sp_id	latitude	longitude
517661106	43.8487920	-104.1883545
517660982	43.8556570	-104.2021725
517509958	43.3196801	-104.6630865
517668632	44.2634040	-104.9516253
517669010	44.3507148	-104.3205051
517668605	44.2645270	-104.9517553
517661427	43.9840340	-104.4227675
517661392	43.8527640	-104.1997465
517666287	44.3001030	-105.5302501
517668956	44.1066830	-104.6269084
517667996	44.2920230	-105.4895801
517668924	44.0990980	-104.6266604
517669029	44.0995648	-104.6278968
517664633	44.3465071	-106.7057339
517669035	44.0995648	-104.6278968
517661054	43.8465180	-104.2104585
517661197	43.8464590	-104.1902185
517666760	44.2911022	-105.5089003
517661055	43.9174790	-104.1819875
517668901	44.0480330	-104.7295464
517661222	43.6958371	-104.8305464
517661030	43.8415610	-104.1767935
517661068	43.8485620	-104.1994185
517661271	43.8551470	-104.2032725
517668897	44.0899750	-104.6079684
517666525	44.2460431	-105.6353501
517661204	43.8488970	-104.1830435
517661137	43.8530710	-104.2224535
517661445	43.9143620	-104.9128443
517661016	43.8553710	-104.1984965
517661389	43.8527470	-104.2029155
517661507	43.8450865	-104.2428252
517661014	43.8580950	-104.1974005
517667456	44.2854030	-105.5203901
517661035	43.8236640	-104.1540075
517661005	43.6572491	-104.9460344
517661413	43.8541040	-104.2061865
517667328	44.2726230	-105.5191201
517661130	43.8465150	-104.2103405
517661085	43.6980460	-104.6658044
517661280	43.8489130	-104.1870925
517661295	43.9762340	-104.0908905
517661011	43.8568300	-104.1994935
517668834	44.1199460	-104.2152805
517661124	43.8270720	-104.1538275
517661263	43.8541300	-104.2002685
517503776	42.8089133	-106.3529202
517661221	43.8461640	-104.1857985
517661116	43.8511790	-104.2268905
517666883	44.2924530	-105.5058801
517661070	43.8311890	-104.1663525
517661325	43.5565171	-104.7672714
517503580	42.8121633	-106.3519002
517661066	43.8444090	-104.2104125
517666458	44.2475530	-105.5752901
517668698	44.1091900	-104.3665254
517668899	44.1078400	-104.6196474
517668584	44.2635910	-104.9517813
517661019	43.8473730	-104.2021665
517661158	43.7768520	-104.2591525
517661164	43.8348750	-104.1532515
517660976	43.8450280	-104.2071745
517668895	44.1076350	-104.6273384
517788475	44.9866599	-104.4199413
517661208	43.8562020	-104.2090405
517668939	44.1023220	-104.8596793
517668929	44.0964340	-104.6219254
517661088	43.8481820	-104.1827685
517498977	42.8290767	-104.3325280
517661297	43.8507020	-104.2365165
517661331	43.8452240	-104.1810925
517668588	44.2806780	-104.7243643
517661111	43.5240211	-104.8553274
517661353	43.8540700	-104.2236935
517661192	43.9659870	-104.0877475
517661401	43.8342790	-104.2357345
517661100	43.8813730	-104.1813925
517661416	43.8411050	-104.2174215
517661414	43.8503230	-104.2398935
517660995	43.8006420	-104.6877844
517668066	44.2906630	-105.4933301
517498883	42.7626301	-104.4505296
517668944	44.1040750	-104.6229184
517668958	44.0480330	-104.7295464
517666331	44.2798230	-105.5484001
517504053	42.8121633	-106.3515802
517661335	43.8528720	-104.2032755
517668609	44.2666080	-104.9501543
517668696	44.0491940	-104.4663694
517661020	43.8480170	-104.1942275
517661177	43.6824201	-104.8804734
517668943	44.0994470	-104.6276264
517668616	44.3642020	-104.7526043
517661006	43.8496050	-104.1862225
517661218	43.7995640	-104.7975884
517668781	44.4043149	-104.3800644
517661305	43.8466530	-104.1903965
517666205	44.2926230	-105.5265701
517661047	43.8545040	-104.2592995
517661048	43.9196000	-104.1854725
517661235	43.8511990	-104.2246885
517661202	43.8511420	-104.2311105
517661346	43.8465660	-104.1901715
517661333	43.8485780	-104.2100495
517668359	44.1098331	-105.4592102
517661290	43.8565430	-104.2257775
517668950	44.1076350	-104.6273384
517668829	44.4153989	-104.3466774
517666285	44.2964730	-105.5328201
517668938	44.0994570	-104.6276494
517661052	43.8180540	-104.1325795
517668916	44.0991910	-104.6267614
517788699	44.6887127	-104.1775674
517660980	43.8317100	-104.2313085
517661378	43.8550650	-104.2034795
517661341	43.8511770	-104.2279665
517668859	44.4070089	-104.3791774
517661415	43.8515580	-104.2267135
517668902	44.1049510	-104.6218964
517661510	43.8450865	-104.2428252
517661080	43.8438380	-104.2409995
517661096	43.8523850	-104.2103125
517669024	44.3507148	-104.3205051
517667750	44.2812730	-105.4921501
517661181	43.8493510	-104.2091555
517666886	44.2903730	-105.5020401
517788484	44.6839839	-104.5990423
517668962	44.0878450	-104.6080394
517661152	43.8532670	-104.2020185
517667734	44.2870630	-105.4924901
517661015	43.5631161	-104.8501384
517661051	43.8409170	-104.1750675
517664780	44.3870521	-106.7515398
517668906	44.1742650	-104.5778854
517661242	43.8446740	-104.2084125
517668925	44.0929640	-104.6192074
517502447	42.8087833	-106.3451502
517661125	43.8450150	-104.2070855
517661210	43.8451140	-104.1807775
517661199	43.8488840	-104.1897895
517661350	43.6144351	-104.9079354
517668931	44.0981060	-104.6245274
517661384	43.6057500	-104.5732745
517661258	43.8460170	-104.2470815
517667429	44.2775830	-105.5209201
517661083	43.8559390	-104.1982435
517666384	44.2444331	-105.6242801
517661376	43.8475760	-104.1930925
517661134	43.8571210	-104.2046615
517668634	44.2621900	-104.9448193
517661318	43.8256390	-104.1632885
517661163	43.7668620	-104.0660616
517668900	44.0994600	-104.6265434
517668890	44.1023020	-104.6340604
517668930	44.1009260	-104.6235824
517661160	43.8502120	-104.2433235
517661098	43.8497870	-104.1974505
517661275	43.8563730	-104.2106585
517668976	44.0895061	-104.3866057
517661069	43.8505440	-104.2388665
517661073	43.8271050	-104.1536665
517661087	43.8319040	-104.2318645
517661291	43.8547410	-104.2086475
517669027	44.0995648	-104.6278968
517788488	44.8576159	-104.5536543
517661347	43.8549000	-104.2581215
517498857	42.7476871	-104.4893786
517661097	43.8489220	-104.1960955
517661186	43.8506330	-104.2380745
517661428	43.9840340	-104.4227675
517661046	43.8512870	-104.2169105
517661090	43.8351280	-104.2205595
517661315	43.9100580	-104.1030425
517668629	44.3093820	-104.9368813
517788545	44.6508760	-105.0058932
517661285	44.0089190	-104.0986135
517661161	43.8528500	-104.2028185
517661180	43.8454720	-104.1826325
517668907	44.0480330	-104.7295464
517669030	44.0995648	-104.6278968
517661292	43.8506330	-104.2380745
517661155	43.8547920	-104.2044795
517668909	44.1053540	-104.6255924
517660981	43.8504740	-104.2394925
517661321	43.8570320	-104.2048455
517669028	44.0995648	-104.6278968
517502576	42.8092633	-106.3449502
517667499	44.2676130	-105.5134201
517503785	42.8107333	-106.3551702
517661423	43.9726170	-104.4203765
517661190	43.8317100	-104.2313085
517660988	43.8457540	-104.2103255
517661144	43.8505220	-104.1931225
517502794	42.8200733	-106.3395202
517661301	43.8958470	-104.1771745
517661060	43.8311750	-104.1584015
517661099	43.8511600	-104.2191915
517661017	43.8458160	-104.2050095
517661334	43.8007420	-104.4662365
517661028	43.8556090	-104.2009325
517661309	43.7384120	-104.2413145
517661393	43.8219130	-104.1434955
517669004	44.3507148	-104.3205051
517668668	44.3039850	-105.0127483
517668761	44.4059809	-104.3761224
517661269	43.8512390	-104.2213905
517661002	43.8971920	-104.1578385
517668948	44.1095320	-104.6217934
517666325	44.2845730	-105.5487601
517669032	44.0995648	-104.6278968
517661336	43.8512150	-104.2235705
517788534	44.6768819	-104.5978183
517661372	43.8514400	-104.2137745
517661383	43.8446830	-104.2081245
517661506	43.8566741	-104.2041398
517661368	43.8510430	-104.2301645
517661084	43.8510790	-104.2337335
517661227	43.8554570	-104.2033965
517661136	43.8583140	-104.1982875
517668922	44.0878450	-104.6080394
517661007	43.8511790	-104.2264585
517661157	43.8551250	-104.2029755
517661238	43.8185440	-104.1326195
517661390	43.8555740	-104.2009265
517788366	44.7967759	-104.4385433
517661063	43.8489010	-104.1883815
517661191	43.8404340	-104.1741015
517661284	43.8550760	-104.2581625
517661247	43.5749260	-104.1926736
517661049	43.8540170	-104.2023185
517661132	43.8527140	-104.2027185
517661539	43.7584559	-105.4884554
517661228	43.8546580	-104.2045015
517669025	44.0995648	-104.6278968
517668693	44.1342549	-104.1253805
517498872	42.7597261	-104.4585636
517661328	43.8568370	-104.2082955
517661272	43.8547740	-104.2042695
517668914	44.1016410	-104.6261174
517661324	43.8672440	-104.1528375
517661075	43.8577900	-104.2113065
517661092	43.6380301	-105.0035984
517661592	43.7511731	-105.5066102
517668782	44.3198050	-104.5185764
517661403	43.8489150	-104.1960765
517788489	44.7919679	-104.6232243
517668918	44.0878450	-104.6080394
517661255	43.8503690	-104.2394385
517498914	42.7626321	-104.4520836
517661338	43.8477610	-104.1933705
517661320	43.8511790	-104.2268905
517661146	43.8482180	-104.1781335
517498844	42.7517951	-104.4469376
517661200	43.8540250	-104.2126595
517660999	43.8539400	-104.2007225
517660861	43.7761631	-105.3623803
517660979	43.8550270	-104.2044595
517661364	43.8548750	-104.2122505
517668928	44.0988050	-104.6286184
517661071	43.7796510	-104.4588205
517668911	44.0899750	-104.6079684
517660987	43.8182790	-104.1329885
517668792	44.4084759	-104.3747284
517668680	44.2635250	-104.9517063
517661219	43.8517720	-104.2122805
517661254	43.7707730	-104.0625136
517661131	43.8562570	-104.2072125
517502626	42.8111533	-106.3327302
517661021	43.8787810	-104.1517425
517661026	43.8006770	-104.4384085
517660991	43.8540830	-104.2003245
517666472	44.2662230	-105.5286101
517668725	44.3634560	-104.8076473
517661593	43.7519631	-105.5067302
517666342	44.1474031	-105.6515301
517661273	43.8551880	-104.2034835
517661395	43.8567660	-104.2113605
517666635	44.2833420	-105.4941531
517661179	43.8453700	-104.2420895
517661094	43.8512150	-104.2235485
517661045	43.8510910	-104.2245095
517661424	43.9995630	-104.3746575
517667474	44.2694730	-105.5199801
517667897	44.2813530	-105.4934801
517661072	43.8550650	-104.2034795
517498830	42.7650831	-104.4446056
517661121	43.8518760	-104.2267275
517668689	44.0585300	-104.1461385
517661032	43.8566490	-104.2084015
517661188	43.8493510	-104.2092745
517661170	43.8508150	-104.1980755
517661260	43.8511790	-104.2264585
517788524	44.9838029	-104.4212903
517502982	42.8151433	-106.3410902
517664707	44.3352501	-106.7094369
517668700	44.1193360	-104.3439364
517660989	43.8556070	-104.2024255
517661267	43.8528720	-104.2032755
517668697	44.1342880	-104.3893064
517661366	43.7717500	-104.6591464
517666693	44.2915410	-105.5194721
517661142	43.8267970	-104.1533045
517667944	44.2861130	-105.4875701
