sp_id	sp_hh_id	age	sex	race	relate	school_id	work_id
187675230	56607397	42	M	1	0	X	517662513
187677848	56605712	51	M	1	0	X	517504551
187677850	56606019	51	M	1	0	X	517662534
187872136	56606642	58	M	1	0	X	517662518
187872137	56606642	52	F	1	1	X	517661770
188536228	56605991	46	M	1	1	X	517661739
188702588	56605863	35	F	1	0	X	517662478
188785336	56607278	22	M	1	0	X	517661640
189124535	56605785	52	M	1	1	X	517661640
189272092	56605862	32	F	1	0	X	517662505
190270445	56607233	4	F	1	2	450088897	X
190270447	56607233	42	M	1	1	X	517661745
190299233	56607162	55	M	1	0	X	X
190586600	56607068	24	F	1	0	X	517661739
190586602	56607068	2	M	1	2	X	X
191129015	56606873	63	F	1	0	X	X
191696112	56606335	52	M	1	1	X	517661695
191752476	56606625	57	F	1	0	X	517661736
191773326	56607055	65	F	1	1	X	X
191773327	56607055	48	F	1	2	X	509946236
191773400	56607291	72	M	1	0	X	517661759
191773401	56607291	65	F	1	1	X	X
192232662	56605646	50	M	1	0	X	517661739
192232695	56605976	50	M	1	0	X	517661745
192232698	56605812	50	M	1	0	X	517661644
192388780	56605693	34	M	1	1	X	517662365
192761277	56607267	56	F	1	1	X	517505032
193255636	56606547	7	F	1	2	450103715	X
193337950	56607161	45	F	1	0	X	517662599
193337956	56605465	45	F	1	0	X	517661739
193982787	56606768	18	F	1	0	X	X
194183321	56607288	59	F	1	1	X	509944971
194883362	56605934	52	F	1	0	X	517662473
195241327	56605393	15	M	1	2	450096254	X
195241328	56605393	53	M	1	0	X	X
195589938	56605480	66	F	1	0	X	517661739
195664746	56605720	44	F	1	0	X	517661739
195745188	56606398	1	F	1	2	X	X
195745190	56606398	5	F	1	2	450103715	X
195745199	56606875	22	F	1	0	X	X
195745200	56606875	1	F	1	2	X	X
195745201	56606875	28	M	1	1	X	509946260
195745211	56606952	22	F	1	0	X	X
195745212	56606952	1	F	1	2	X	X
195944198	56605891	79	M	1	0	X	X
197046669	56607325	58	F	1	1	X	X
197182077	56607486	52	M	1	1	X	X
197182078	56607486	53	F	1	0	X	517662769
197288454	56606800	1	M	1	2	X	X
197288455	56606800	28	F	1	0	X	X
197288456	56606800	42	M	1	1	X	517661625
197651187	56606863	55	F	1	12	X	X
197651188	56606863	52	M	1	0	X	517663194
197651190	56605701	52	M	1	0	X	517662487
197709590	56605437	42	F	1	0	X	517662494
197709592	56605437	19	F	1	2	X	517662366
197709594	56605437	44	M	1	1	X	X
197761375	56605956	57	F	1	0	X	517662472
197780642	56607119	60	F	1	0	X	517663226
197938932	56607392	62	F	1	1	X	517662525
198015903	56605377	44	M	1	0	X	517510834
198015904	56605377	46	F	1	1	X	517661745
198455783	56605847	26	F	1	0	X	517662769
198641985	56606057	67	F	1	0	X	X
198641987	56606057	83	M	1	1	X	X
198665746	56606171	12	F	1	11	450089694	X
198665749	56606779	14	M	1	11	450089694	X
198665750	56606779	53	F	1	0	X	X
199420270	56607167	71	F	1	0	X	X
199719590	56606594	59	F	1	2	X	517662433
199733735	56607470	60	F	1	0	X	517662568
200164226	56607224	50	M	1	1	X	517661623
200164227	56607224	49	F	1	0	X	517661622
200451808	56606116	83	M	1	0	X	X
200451827	56606721	83	M	1	0	X	X
201569773	56605870	33	M	1	1	X	517662472
201569774	56605870	39	F	1	0	X	517661739
201653513	56607253	56	F	1	0	X	517662420
201694389	56605861	67	F	1	0	X	X
201694392	56606788	67	F	1	0	X	X
201694405	56605899	67	F	1	0	X	X
202116299	56605420	6	M	1	2	450103715	X
202116300	56605420	30	F	1	0	X	517662446
202116301	56605420	41	M	1	1	X	517662762
202205929	56606822	66	F	1	0	X	509945985
202579653	56606697	82	F	1	0	X	X
202579654	56606697	15	F	1	5	450096254	X
202579655	56606697	49	M	1	2	X	517662468
203170335	56605796	59	M	1	0	X	X
203170340	56606882	59	M	1	0	X	X
203667064	56606151	33	F	1	0	X	517662372
203667065	56606151	28	M	1	10	X	517661706
203836374	56606111	82	M	1	1	X	X
203836375	56606111	77	F	1	0	X	X
203871229	56605876	52	F	1	1	X	517661703
203891132	56607393	55	F	1	0	X	X
203891134	56606395	55	F	1	0	X	X
204367845	56605453	72	F	1	10	X	X
204577306	56607386	60	F	1	1	X	517661620
204900335	56606453	65	F	1	1	X	517661625
204900336	56606453	71	M	1	0	X	X
204900355	56606322	65	F	1	1	X	517661717
204900363	56606400	65	F	1	1	X	517661640
204900364	56606400	71	M	1	0	X	X
204939837	56607171	63	F	1	0	X	X
205467773	56605780	28	F	1	1	X	517662772
205765098	56607442	77	M	1	1	X	X
205823348	56605460	4	M	1	2	450088897	X
205823349	56605460	6	F	1	2	450103715	X
205823350	56605460	35	F	1	1	X	517662549
205881520	56605369	93	F	1	0	X	X
206031232	56606789	74	M	1	1	X	517662576
206036506	56606081	73	F	1	0	X	X
206849462	56607276	57	M	1	0	X	X
206849463	56606214	86	F	1	4	X	X
206849465	56606214	57	M	1	0	X	X
206849480	56606441	57	M	1	0	X	X
206849491	56606977	51	F	1	10	X	X
207005135	56605644	57	M	1	1	X	517662510
207005137	56605644	58	F	1	0	X	X
207202356	56605888	53	M	1	0	X	517661739
207370212	56606950	75	F	1	1	X	X
207370213	56606950	75	M	1	0	X	X
207370215	56605836	75	M	1	0	X	X
207584758	56607473	64	M	1	1	X	517661723
207584759	56607473	55	F	1	0	X	517663217
207639785	56607524	45	M	1	1	X	509946939
207639786	56607524	17	F	1	2	450096254	517662372
207639788	56607524	43	F	1	0	X	X
207680036	56606374	65	M	1	1	X	X
207680037	56606374	62	F	1	0	X	X
207870994	56605814	78	F	1	0	X	X
207946240	56606837	28	M	1	1	X	517662384
207946241	56606837	27	F	1	0	X	X
207946242	56606837	0	F	1	2	X	X
208037370	56605628	36	F	1	0	X	517661681
208088553	56606592	80	M	1	0	X	X
208266999	56605590	13	F	1	2	450089694	X
208267000	56605590	36	F	1	0	X	X
208267002	56605590	35	M	1	1	X	517661739
208775610	56606879	84	M	1	0	X	X
208831160	56607144	88	F	1	0	X	X
208912596	56606755	30	F	1	1	X	X
208912597	56606755	2	F	1	2	X	X
208912599	56606755	0	M	1	2	X	X
208912648	56606878	30	F	1	1	X	X
209039960	56606927	60	F	1	1	X	517662458
209326055	56605411	36	F	1	0	X	517661745
209349496	56606159	77	F	1	0	X	X
210021118	56606650	51	M	1	0	X	517662586
210021119	56606650	44	F	1	1	X	517661608
210021120	56606650	4	F	1	2	X	X
210021121	56606650	1	F	1	2	X	X
210021190	56606769	4	F	1	2	X	X
210021191	56606769	1	F	1	2	X	X
210117141	56606763	80	F	1	0	X	X
210117155	56606384	80	F	1	0	X	X
210387992	56606534	0	M	1	2	X	X
210620793	56605764	88	F	1	0	X	X
211090859	56607242	72	F	1	1	X	X
211090860	56607242	73	M	1	0	X	517661739
211248356	56606281	21	M	1	0	X	517662472
211248357	56606281	6	F	1	2	450103715	X
211248358	56606281	23	F	1	1	X	X
211767832	56605989	76	M	1	0	X	X
211767836	56606240	76	M	1	0	X	X
212313236	56605353	49	M	1	0	X	517662564
212313237	56605353	15	M	1	2	450096254	X
212313238	56605353	44	F	1	1	X	X
213558808	56607314	80	F	1	0	X	X
213862290	56605409	9	M	1	2	450103715	X
213862302	56606378	9	M	1	2	450103715	X
213959072	56605914	43	F	1	0	X	X
213959093	56605607	11	F	1	2	450089694	X
214214169	56607403	41	M	1	0	X	517661768
214274684	56606219	55	F	1	0	X	517662540
214485207	56607415	68	F	1	1	X	X
214992885	56605987	16	M	1	2	450096254	X
214992887	56605987	42	F	1	0	X	517663238
214992908	56606676	42	F	1	0	X	517661694
215160495	56606686	76	M	1	0	X	X
215160520	56606108	71	F	1	1	X	517661706
215160527	56606044	76	M	1	0	X	X
215160528	56606044	71	F	1	1	X	517661614
215160537	56606439	76	M	1	0	X	X
215160538	56606439	71	F	1	1	X	517663085
215324250	56606207	56	M	2	3	X	517662372
215324251	56606207	64	M	1	1	X	517661717
215324252	56606207	63	F	1	0	X	X
215654697	56607516	65	M	1	0	X	517661710
215654708	56606531	65	M	1	0	X	517661739
215977472	56605357	74	F	1	0	X	X
216043108	56606732	46	F	1	0	X	517661745
217013325	56605879	62	F	1	0	X	517665067
217390470	56606562	76	F	1	0	X	X
217390472	56606358	76	F	1	0	X	X
217390473	56606358	76	M	1	1	X	X
217390477	56607214	76	M	1	1	X	X
217391861	56606970	20	M	1	9	X	X
217391863	56606970	20	M	1	9	X	X
217990356	56606658	93	M	1	0	X	X
218277812	56606582	70	F	9	1	X	X
218319678	56607236	52	M	1	0	X	517661739
218319679	56607236	52	F	1	1	X	517662790
218319726	56606071	52	M	1	0	X	517510834
218712557	56606938	52	F	1	1	X	X
219221303	56605510	61	F	1	0	X	517661745
219402692	56605964	62	F	1	1	X	X
219402693	56605964	65	M	1	0	X	X
219402730	56607202	62	F	1	1	X	X
219402731	56607202	65	M	1	0	X	X
219402741	56605978	65	M	1	0	X	X
219443747	56606727	84	F	1	1	X	X
220028117	56605906	27	F	1	9	X	517661666
220555431	56605910	79	M	1	0	X	X
220555432	56605910	73	F	1	1	X	X
220555451	56606599	79	M	1	0	X	X
220555452	56606599	73	F	1	1	X	X
220969165	56607247	67	F	1	2	X	X
221152136	56607008	4	F	1	2	X	X
221152137	56607008	37	F	1	0	X	517661666
221152138	56607008	12	M	1	2	450050282	X
221152139	56607008	36	M	1	1	X	517661666
221152227	56606231	37	F	1	0	X	517661710
221152229	56606231	36	M	1	1	X	517661739
221202672	56605568	58	F	1	1	X	517662493
221202691	56605809	67	M	1	0	X	X
221623835	56606704	28	M	1	0	X	517661650
221623851	56606103	28	M	1	0	X	517662521
221657503	56607355	15	M	1	2	450096254	X
221657504	56607355	17	M	1	2	450096254	X
221657505	56607355	47	F	1	1	X	X
221657506	56607355	50	M	1	0	X	517661745
221759474	56606289	47	M	1	10	X	X
221933590	56606893	68	M	1	0	X	517662512
222425544	56606496	54	F	3	1	X	X
222425546	56606496	26	M	3	2	X	X
222441579	56605619	49	F	1	1	X	X
222441580	56605619	54	M	1	0	X	517662384
222747756	56605753	56	M	1	1	X	517662549
222747757	56605753	19	F	1	2	X	517662552
222747758	56605753	56	F	1	0	X	X
222747864	56607053	56	M	1	1	X	509946346
222815419	56606001	28	M	1	0	X	517661666
222815420	56606001	1	F	1	2	X	X
222815422	56606001	20	F	1	1	X	X
222815460	56605542	1	F	1	2	X	X
222815461	56605542	2	M	1	2	X	X
222815462	56605542	20	F	1	1	X	X
223336667	56605954	65	F	1	0	X	X
223657980	56606968	50	F	1	0	X	517661623
223803167	56606494	61	M	1	0	X	517662524
223907165	56607102	51	M	1	0	X	517665194
223907937	56606029	85	M	1	0	X	X
223907940	56606506	80	F	1	1	X	X
223907941	56606506	85	M	1	0	X	X
223907958	56606192	80	F	1	1	X	X
223914886	56606130	56	F	1	0	X	X
223914888	56606130	45	M	1	1	X	517661703
223914890	56606130	9	M	1	2	450103715	X
224128333	56606003	93	M	1	0	X	X
224128338	56606558	87	F	1	1	X	X
224128352	56606302	87	F	1	1	X	X
224128376	56605817	87	F	1	1	X	X
224400819	56607037	64	F	1	0	X	517662365
225284511	56605826	43	M	1	0	X	517662364
225284535	56607206	43	M	1	0	X	517662384
225380377	56606326	28	M	1	0	X	517661694
225380380	56606326	9	M	1	2	450103715	X
225682206	56606232	64	F	1	1	X	X
225682207	56606232	66	M	1	0	X	517661650
226104588	56607416	64	M	1	0	X	517661740
226308395	56606617	68	F	1	0	X	517661634
226308398	56606528	70	M	1	1	X	X
226308399	56606528	68	F	1	0	X	517661622
226308409	56606799	68	F	1	0	X	509946426
226928827	56607488	17	F	1	2	450096254	517661717
226995953	56607323	59	M	1	0	X	509944826
227048033	56606162	8	F	1	2	X	X
227048034	56606162	6	M	9	2	X	X
227048035	56606162	33	M	1	0	X	517662603
227116022	56607340	77	F	1	0	X	X
227116029	56606859	77	F	1	0	X	X
227945474	56607183	93	F	1	0	X	X
228096825	56605877	47	M	1	0	X	517661739
228113173	56607313	73	F	1	0	X	X
228465104	56606139	69	M	1	0	X	X
228986172	56605351	75	M	1	0	X	X
229042192	56606552	59	F	1	1	X	517663200
229264620	56605608	11	M	1	2	X	X
229353907	56605440	74	F	1	0	X	X
229353908	56605440	81	M	1	1	X	X
230089141	56606455	45	F	1	0	X	517662383
230552381	56607017	71	F	1	0	X	X
230950879	56606905	22	F	1	9	X	517662759
231182237	56606932	13	M	1	2	450089694	X
231318767	56606425	8	M	1	2	450103715	X
231318768	56606425	13	F	1	2	450089694	X
231318769	56606425	39	M	1	0	X	517661666
231318770	56606425	35	F	1	1	X	X
231518101	56607225	56	M	1	0	X	517662491
231518102	56607225	14	M	1	2	450096254	X
231518165	56607500	56	M	1	0	X	517661666
231518166	56607500	14	M	1	2	450096254	X
231518264	56606461	15	F	1	2	450096254	X
231518265	56606461	56	M	1	0	X	517662472
231518267	56606461	50	F	1	1	X	X
231518428	56606429	15	F	1	2	450096254	X
231518431	56606429	50	F	1	1	X	X
231565877	56606660	79	F	1	0	X	X
231565879	56607454	79	F	1	0	X	X
232112733	56605990	70	M	1	0	X	X
232237565	56606842	68	F	1	1	X	X
232237566	56606842	73	M	1	0	X	517662588
232237591	56606730	68	F	1	1	X	X
232237592	56606730	73	M	1	0	X	517662472
232795840	56606295	49	M	1	3	X	517661655
232795841	56606295	19	F	1	2	X	517663200
232920115	56607178	54	M	1	0	X	X
233771905	56605572	25	M	1	10	X	517663228
233771906	56605572	25	F	1	0	X	517662783
233771907	56605572	0	M	1	2	X	X
233771968	56606974	25	M	1	10	X	517662524
233771969	56606974	25	F	1	0	X	517661739
233771977	56605845	25	M	1	10	X	517662434
233771978	56605845	25	F	1	0	X	517661739
233848483	56605930	14	M	1	2	450096254	X
233848504	56605490	39	F	1	0	X	X
233848505	56605490	14	M	1	2	450096254	X
234281906	56607477	80	F	1	0	X	X
234585272	56606656	59	F	1	0	X	517510834
234918356	56607063	17	M	1	2	X	X
234918357	56607063	14	F	1	2	450089694	X
235015937	56605735	45	F	1	0	X	517661745
235046329	56607372	85	M	1	0	X	X
235769585	56606472	25	F	1	1	X	X
235769586	56606472	7	F	1	2	450103715	X
235769589	56606472	4	F	1	2	450088897	X
235769670	56606189	7	F	1	2	450103715	X
235769671	56606189	25	M	1	0	X	X
235769672	56606189	1	M	1	2	X	X
235769673	56606189	4	F	1	2	450088897	X
235813438	56605529	69	M	1	0	X	X
236116685	56605837	35	M	1	10	X	517662472
236116686	56605837	32	F	1	0	X	517661748
236116687	56605837	15	M	1	2	450096254	X
236116688	56605837	2	M	1	2	X	X
236116718	56607185	32	F	1	0	X	517662361
236116719	56607185	15	M	1	2	450096254	X
236116720	56607185	2	M	1	2	X	X
237009968	56605932	44	F	1	10	X	517661739
237010000	56606017	44	F	1	10	X	517661726
237010009	56605825	32	M	1	0	X	517661666
237010056	56605705	44	F	1	10	X	517661739
237738279	56607209	54	F	1	0	X	517662441
237738280	56607209	54	M	1	1	X	517661760
237889708	56605471	33	M	1	0	X	X
237889709	56605471	22	F	1	10	X	517662569
237963924	56607496	58	F	1	1	X	X
237963930	56605509	58	F	1	1	X	X
238113509	56607203	61	F	1	1	X	517662775
238113510	56607203	67	M	1	0	X	517661644
238124623	56606712	14	M	1	2	450096254	X
238142817	56605893	55	F	1	1	X	517661739
238142825	56606006	55	F	1	1	X	517662790
238142869	56606285	55	F	1	1	X	517662524
238146583	56607490	38	F	1	0	X	517662365
238301470	56605527	11	F	1	2	450089694	X
238301471	56605527	39	M	1	0	X	517662518
238301472	56605527	34	F	1	1	X	517661721
238763775	56606586	0	F	1	2	X	X
238763776	56606586	23	F	1	0	X	X
238763837	56606443	29	M	1	9	X	517661666
238763838	56606443	0	F	1	2	X	X
239050225	56606630	73	F	1	0	X	X
239050233	56607444	73	F	1	0	X	X
239097107	56607040	70	M	1	0	X	X
239097112	56606749	70	M	1	0	X	X
239097116	56606564	70	M	1	0	X	X
239279196	56607104	64	M	1	0	X	X
239279209	56605476	57	F	1	1	X	X
239295142	56605957	53	M	1	0	X	517662372
239295143	56605957	50	F	1	1	X	517661748
239295144	56605957	14	M	1	2	450096254	X
239299312	56607509	4	M	1	2	X	X
239299315	56607509	25	F	1	0	X	517661620
239299368	56606971	4	M	1	2	X	X
239299371	56606971	25	F	1	0	X	517662460
240267069	56606399	55	F	1	1	X	517662420
240429063	56605848	64	F	1	0	X	X
240701932	56605909	11	M	1	12	450089694	X
240701933	56605909	39	M	1	0	X	517661748
240701935	56605909	12	M	1	2	450089694	X
240701936	56605909	32	F	1	10	X	517661703
240701937	56605909	2	F	1	2	X	X
240789985	56607422	59	M	1	0	X	517661769
240789986	56607422	23	M	1	2	X	517662384
240789999	56607532	54	F	1	1	X	517662547
240934043	56606199	15	F	1	2	450096254	X
240934045	56606199	42	F	1	1	X	517662048
240934098	56606597	57	M	1	0	X	517661739
241514505	56607272	63	M	1	0	X	X
241514506	56607272	54	F	1	1	X	517662757
241783294	56606931	53	F	1	1	X	X
242199000	56606259	48	F	1	1	X	X
242199002	56606259	48	M	1	0	X	517663234
242230510	56605392	37	M	1	1	X	517662772
242382507	56606741	23	F	1	10	X	517661694
242382508	56606741	1	M	1	2	X	X
242382509	56606741	27	M	1	0	X	517662408
242876310	56606889	64	M	1	0	X	517661739
242876311	56606889	60	F	1	1	X	517661759
242919933	56605561	48	F	1	0	X	X
242919954	56606371	48	F	1	0	X	X
242919957	56605924	48	F	1	0	X	X
243507397	56607529	36	F	1	1	X	X
243507398	56607529	46	M	1	0	X	517662384
243524701	56606903	23	F	1	3	X	517662578
243524702	56606903	2	M	1	2	X	X
243524703	56606903	0	M	1	2	X	X
243524761	56605869	23	F	1	3	X	517661655
243524763	56605869	0	M	1	2	X	X
243593825	56606762	18	F	1	2	450096254	517663200
243593827	56606762	53	M	1	0	X	517661748
243593828	56606762	22	M	1	2	X	517662764
243679742	56606957	24	M	1	0	X	517661640
243679743	56606957	2	F	1	2	X	X
243679774	56606459	24	M	1	0	X	517661703
244283546	56605949	39	M	1	0	X	517665139
244283547	56607051	39	M	1	0	X	517661666
244618525	56606096	64	M	1	0	X	X
244712197	56606266	1	F	1	2	X	X
244712229	56606569	1	F	1	2	X	X
244712231	56606569	21	F	1	0	X	517661620
244891257	56605620	26	M	1	0	X	517661667
244891289	56606616	26	M	1	0	X	517504454
244911434	56607305	29	F	1	2	X	509945873
244911436	56607305	58	M	1	0	X	X
244971498	56606723	4	F	1	2	X	X
244971499	56606723	26	F	1	0	X	517661739
244971575	56606972	6	F	1	2	450103715	X
244971576	56606972	4	F	1	2	X	X
244971577	56606972	26	F	1	0	X	517662060
245011376	56606941	27	M	1	1	X	517662586
245011377	56606941	25	F	1	0	X	517662576
245011378	56606941	5	M	1	2	450103715	X
245011379	56606941	3	M	1	2	450066968	X
245392642	56606772	45	M	1	1	X	509945860
245402568	56607396	78	F	1	0	X	X
245420488	56605960	1	F	1	2	X	X
245420489	56605960	37	M	1	1	X	517662472
245420491	56605960	16	F	1	2	450096254	X
245524170	56606831	65	F	1	1	X	X
246557152	56607039	80	F	1	0	X	X
246585061	56606466	79	F	1	3	X	X
246585063	56606466	77	F	1	0	X	X
247163206	56606308	73	F	1	0	X	517662441
247163209	56607232	73	F	1	0	X	517661740
247407081	56607131	48	M	8	1	X	517661745
247533306	56606212	52	F	1	1	X	517661703
247535089	56607101	64	M	1	0	X	X
247535090	56607101	65	F	1	1	X	X
247562797	56607303	61	F	1	1	X	517661658
247562798	56607303	63	M	1	0	X	517661666
247892074	56606042	71	M	1	0	X	X
248026905	56606746	49	F	1	1	X	517662772
248026910	56605404	59	M	1	0	X	517661739
248492908	56607398	17	F	1	0	450096254	X
248492941	56607435	45	F	1	7	X	517661681
248582645	56607498	24	F	1	1	X	517662594
249029493	56607143	18	F	1	2	450096254	X
249029494	56607143	15	F	1	2	450096254	X
249345087	56606576	55	M	1	1	X	517509206
249345108	56606072	49	F	1	0	X	517661640
249833550	56606433	14	M	8	2	450089694	X
249833551	56606433	55	F	8	1	X	517663202
249833552	56606433	52	M	1	0	X	517661634
249847266	56607326	60	F	1	1	X	517662473
249866161	56605898	80	M	1	1	X	X
250529812	56605439	50	M	1	10	X	517661644
250638863	56607318	50	M	1	1	X	517662424
250638864	56607318	48	F	1	0	X	517662472
250752392	56606988	67	F	1	0	X	517661740
250779376	56606272	51	F	1	1	X	X
251039518	56606774	52	M	1	0	X	509945008
251039520	56606774	21	M	1	2	X	517661644
251271702	56607223	37	F	1	1	X	517661666
251271703	56607223	42	M	1	0	X	509946310
251534054	56607472	68	M	1	1	X	X
251534055	56607472	50	F	1	0	X	X
251727540	56606980	54	F	1	1	X	517663222
251727645	56606522	67	M	1	0	X	X
251727646	56606522	54	F	1	1	X	517663188
251758746	56606795	2	F	1	2	X	X
251758747	56606795	0	F	1	2	X	X
251758748	56606795	31	F	1	0	X	517661666
251888968	56605864	19	F	1	2	X	517662352
251888970	56605864	48	F	1	0	X	517661644
251888971	56605864	8	F	1	2	450103715	X
252059179	56607471	6	F	1	2	450103715	X
252194193	56606991	71	F	1	0	X	517661640
252514716	56607088	76	M	1	1	X	X
252514733	56606876	74	F	1	0	X	X
252733479	56606855	22	M	1	0	X	517663220
252733480	56606855	0	M	1	2	X	X
253176916	56605601	93	F	1	0	X	X
253419710	56605873	72	F	1	0	X	X
253430335	56606499	77	M	1	0	X	X
253430345	56606421	77	M	1	0	X	X
253838947	56605823	65	M	1	0	X	517662372
253838948	56605823	69	M	1	3	X	517661696
253970450	56606992	1	M	1	5	X	X
253970453	56606992	50	M	1	0	X	517661666
253970454	56606992	5	M	1	5	X	X
254013933	56607086	58	F	1	1	X	517661666
254013934	56607086	60	M	1	0	X	517662384
254023348	56606965	69	M	1	0	X	X
254023349	56606965	71	F	1	1	X	X
254144315	56605617	68	F	1	0	X	X
254397550	56606347	11	M	1	2	450089694	X
254397578	56605748	14	M	1	2	450096254	X
254566294	56606474	77	F	1	0	X	X
255154864	56605774	28	M	1	0	X	517661739
255176531	56605913	73	F	1	0	X	X
255434062	56605962	13	F	1	2	450089694	X
255434064	56605962	16	M	1	2	450096254	X
255612325	56606131	93	F	1	0	X	X
255732042	56606986	47	M	1	0	X	517662555
255886986	56606912	50	F	1	1	X	517661745
255886987	56606912	43	M	1	0	X	509944822
256020296	56605581	22	M	1	0	X	517662547
256510044	56606392	46	F	1	1	X	X
256510045	56606392	49	M	1	0	X	517661759
256510049	56605655	49	M	1	0	X	517662472
256510064	56606369	46	F	1	1	X	X
256663622	56605728	68	F	1	0	X	X
256663625	56607259	77	M	1	1	X	X
