sp_id	latitude	longitude
517432337	42.0791447	-110.3090704
517508323	43.4807636	-110.7505891
517506924	42.5519836	-110.1105794
517506615	42.8903676	-110.0677613
509947248	45.7779431	-108.5136892
517505459	42.6917358	-109.5234571
517508536	43.4811936	-110.7608791
517507018	42.8644036	-109.8766194
517506892	42.5441436	-110.1400194
517432480	42.2632662	-110.1942867
517506195	42.8654536	-109.8541894
517507150	42.8595436	-109.8668794
517507118	42.8659636	-109.8741694
517508086	43.4785756	-110.7629591
517432347	42.2621557	-110.2005224
517508473	43.4787836	-110.7599991
517507153	42.8776536	-109.9527394
517506522	42.5479556	-110.3168293
517506991	42.8671136	-110.0707693
509947289	45.7835931	-108.5082492
517346247	40.7597690	-111.8881423
517507161	42.8718436	-109.8616194
517506591	42.8648016	-109.8685604
517506838	42.8959945	-109.9069080
517347912	40.7689240	-111.8889293
517506616	42.8715396	-109.8611924
517507906	43.4849816	-110.7636631
517508160	43.4821336	-110.7640891
517508721	43.4840736	-110.7627491
517507054	42.8644336	-109.8616594
517507071	42.8779736	-109.9659994
512639607	46.0036626	-102.6339236
517506515	42.5885856	-110.1241904
517506970	42.5984936	-110.1473194
517506175	42.8629136	-109.8422094
517506535	42.5417796	-110.1314354
517508622	43.4807636	-110.7505891
517432356	42.2532757	-110.2074274
517506578	42.8662386	-109.8625914
517508199	43.4815436	-110.7608891
517508682	43.4792536	-110.7596491
514840040	45.9447196	-102.1564097
517507156	42.8662736	-109.8661594
517423779	41.7702317	-110.3249804
517508895	43.4799436	-110.7647991
512639524	46.0055836	-102.6411386
502816545	39.0667819	-108.5418412
502817841	39.0586339	-108.5342802
517367371	40.6992340	-111.9487781
517506960	42.5956636	-109.8723194
517508409	43.4792636	-110.7653591
517432481	42.2632662	-110.1942867
517506894	42.5384936	-110.1112794
517508265	43.4812336	-110.7667991
517506506	42.5382276	-110.1147624
517506962	42.5749136	-109.9297394
517505514	42.6246036	-109.4677295
517509334	43.0018936	-110.3253993
517505418	42.8518356	-109.8080154
517506933	42.5536836	-110.1136694
517365842	40.7204240	-111.9398193
517506905	42.5435036	-110.1420094
517349936	40.7619040	-111.8916093
517506587	42.8650836	-109.8612014
517360285	40.7224870	-111.9241263
517350719	40.7655040	-111.8934193
517508673	43.4806136	-110.7667991
517507120	42.8639236	-109.8586794
517507968	43.4804096	-110.7635381
517507083	42.8663936	-109.8633894
517508904	43.1532905	-110.0023803
517432269	42.2742667	-110.1943064
517505499	42.6079936	-109.6311795
517505411	42.8685386	-109.8583284
517508643	43.4835336	-110.7653591
517507072	42.8707436	-109.8633894
517509259	43.2027562	-110.0085246
517508772	43.4729836	-110.7475291
517508711	43.4739436	-110.7475891
517507967	43.4875016	-110.7624611
517507098	42.8663836	-109.8687394
517506972	42.5385536	-110.1125694
517508590	43.4811936	-110.7608791
517507097	42.8659036	-109.8579894
517506168	42.8840536	-109.8437694
517352847	40.7523340	-111.8972393
502815099	39.0563839	-108.5628402
517432345	42.2571917	-110.1960014
517432369	42.2557157	-110.1944084
512640485	46.1063736	-102.9448585
517508422	43.4800236	-110.7576291
517508657	43.4780136	-110.7465691
517506953	42.5612036	-110.1038094
517507942	43.4785696	-110.7620891
517506804	42.9690471	-110.2934744
517364421	40.7218340	-111.9389073
517509317	43.1280636	-110.0223993
509947220	45.7834931	-108.5122492
517506800	42.9690471	-110.2934744
517432482	42.2632662	-110.1942867
517506803	42.9690471	-110.2934744
517509438	43.0134436	-110.1077593
517506780	42.5762152	-110.1137173
517507039	42.8668036	-109.8615594
517432293	42.0883247	-110.9663913
517505410	42.8665966	-109.8569854
517509248	43.1883178	-110.3949867
517507007	42.8661436	-109.8616394
517432365	42.2649177	-110.1906484
517508864	43.4807636	-110.7505891
517508177	43.4764536	-110.7431691
517509258	43.2027562	-110.0085246
517508214	43.4789236	-110.7684391
517508073	43.4797586	-110.7508131
517508563	43.4788936	-110.7627491
517507167	42.8913636	-109.8947994
517349426	40.7692800	-111.8909023
517506889	42.5538736	-110.1079394
509947249	45.7830831	-108.5123992
517508869	43.4792536	-110.7610091
517366387	40.7231010	-111.9467023
517432368	42.2670967	-110.1925264
517507171	42.8663236	-109.8622194
517506625	42.8666616	-109.8620694
512640393	46.2820816	-102.7324185
517350081	40.7615940	-111.8905493
517508727	43.4809136	-110.7620291
517352840	40.7568840	-111.8983793
517505415	42.8644726	-109.8582874
517506547	42.8622176	-110.0717793
517506166	42.8659636	-109.8563294
517507117	42.8584436	-109.9142294
517508572	43.4793236	-110.7484991
517506956	42.5441936	-110.1395094
517506951	42.5366836	-110.1114994
517506603	42.8700876	-109.8612584
517506597	42.8684696	-109.8732454
517507093	42.8644536	-109.8701594
517432354	42.2570827	-110.1955954
517506583	42.8530226	-109.9208884
517506884	42.5904436	-110.0422794
517505466	42.6917358	-109.5234571
517432285	42.0854347	-110.9484663
517432357	42.2594757	-110.2005594
517507107	42.8830536	-109.8877694
509947331	45.7836331	-108.5129892
517507027	42.8669036	-109.8620194
517348831	40.7649960	-111.8909163
517506524	42.5494336	-110.3197033
517508596	43.4787036	-110.7658391
517505515	42.5985736	-109.6312195
517505220	42.6054786	-109.6347475
517505457	42.6917358	-109.5234571
517506172	42.8706236	-109.8524294
517508258	43.4691336	-110.7480191
517506935	42.6081836	-110.1685494
517348939	40.7572850	-111.8908943
517506191	42.8422836	-109.8458094
517506607	42.8644616	-109.8626084
517423624	41.7481747	-110.4552374
517506579	42.9853606	-110.0742983
517506852	42.8959945	-109.9069080
517506845	42.8959945	-109.9069080
509946546	45.7837031	-108.5057892
517505427	42.8939616	-109.8165724
517508379	43.4812336	-110.7667991
517507105	42.8774736	-109.8935394
517508823	43.4769036	-110.7467891
517506904	42.5104736	-110.2701494
517506595	42.8677076	-109.8712724
517432486	42.2632662	-110.1942867
517348828	40.7682140	-111.8909023
517367653	40.7189540	-111.9519193
517507157	42.8515536	-109.9244894
517506911	42.5539436	-110.1059294
517506790	42.5762152	-110.1137173
512639587	45.9590826	-102.6011356
517506952	42.4917136	-110.1041094
512639560	46.0092596	-102.6424996
517508176	43.4799536	-110.7569591
517507141	42.8827536	-109.8816794
517505506	42.6073536	-109.6344595
517506213	42.8492836	-109.8251394
517348499	40.7685030	-111.8912063
517507127	42.8584436	-109.9142294
517506582	42.8907446	-109.9762904
517505500	42.7579836	-109.6655894
517506849	42.8959945	-109.9069080
517506919	42.5557036	-110.1100694
517509333	43.0310236	-110.3459493
517505469	42.6917358	-109.5234571
517507149	42.8668736	-109.8628594
517507063	42.8698036	-109.8621394
517507045	42.8659536	-109.8640794
517505403	42.8020146	-109.8120364
517508650	43.4807636	-110.7505891
517506992	42.9426836	-110.1044093
517506796	42.9690471	-110.2934744
517508842	43.4792636	-110.7661791
512639721	46.0016716	-102.6368900
512639525	46.0029476	-102.6182116
517508255	43.4816236	-110.7615491
517506836	42.8959945	-109.9069080
517508717	43.4878536	-110.7626691
517505419	42.8747026	-109.8446404
517508332	43.4815436	-110.7608891
512639621	46.0012216	-102.6353546
517432286	42.0847037	-110.9502863
517508158	43.4805236	-110.7627291
517506528	42.5525336	-110.1113524
517367277	40.7211720	-111.9499683
517508641	43.4814536	-110.7534191
517505462	42.6917358	-109.5234571
517508539	43.4788936	-110.7592391
517505437	42.8623936	-109.8582414
517505417	42.8666616	-109.8581384
517432362	42.2032257	-110.1805964
517505454	42.6521948	-109.5002093
517366797	40.7192640	-111.9459593
517506501	42.5567756	-110.1113204
517367692	40.7173940	-111.9501693
517507101	42.8804436	-109.9696394
509947107	45.7815031	-108.5128792
517509080	43.1320936	-110.1950953
517423753	41.7632847	-110.4488784
517508884	43.4789236	-110.7684391
517507140	42.8663636	-109.8655094
517506908	42.5382136	-110.1087494
517507048	42.8668936	-109.8644494
517506978	42.5563336	-110.1073294
517506537	42.6530966	-110.2355813
517507041	42.8787236	-109.8656994
509947395	45.7834931	-108.5122492
517432299	42.0912937	-110.9500573
517508494	43.4787836	-110.7608291
509948332	45.7858631	-108.5213292
517506167	42.8669036	-109.8575294
517507030	42.8682236	-109.8751794
517505395	42.8701456	-109.8532694
517508785	43.4793636	-110.7603191
517506783	42.5762152	-110.1137173
517507994	43.4797586	-110.7508131
517505416	42.7989106	-109.8037894
517508036	43.4797586	-110.7508131
517506176	42.8662636	-109.8574794
517506940	42.5589036	-110.1103994
517506551	42.8927676	-110.0762433
517507079	42.8633336	-109.8736794
517508611	43.4792536	-110.7633991
512639581	45.9729556	-102.3725996
517508479	43.4794836	-110.7440091
517506169	42.8678136	-109.8592994
517506798	42.9690471	-110.2934744
517509250	43.1883178	-110.3949867
517506543	42.5570076	-110.1154184
517505461	42.6917358	-109.5234571
517508597	43.4792036	-110.7618091
509946477	45.7825531	-108.5041092
517432367	42.2651257	-110.1966184
512639644	46.0174936	-102.6597086
502816750	39.0591939	-108.5502602
517507911	43.4796526	-110.7622261
517507138	42.8964536	-109.9815994
517506808	42.9690471	-110.2934744
517506797	42.9690471	-110.2934744
517506592	42.8789036	-109.9650874
517506188	42.8060136	-109.8436494
517507145	42.8678136	-109.8628694
517508903	43.1658565	-109.9945113
502816200	39.0638639	-108.5534302
517507059	42.8608436	-109.8709994
517508156	43.4828936	-110.7640891
517507058	42.8736136	-109.8618594
517432278	42.0818957	-110.9564593
517506883	42.5574536	-110.0983994
517508008	43.4730766	-110.7445341
517507933	43.4787386	-110.7622891
502815897	39.0631339	-108.5567102
517506163	42.8657736	-109.8579894
517507984	43.4797456	-110.7663731
517506968	42.5552136	-110.1108494
517508765	43.4799536	-110.7599291
517508059	43.4793216	-110.7684321
517352463	40.7605768	-111.8973463
517508057	43.4797666	-110.7493531
509946217	45.7842631	-108.5058192
517507935	43.4805866	-110.7611931
517506782	42.5762152	-110.1137173
517506498	42.5424506	-110.1820574
517367242	40.7206580	-111.9500293
517505413	42.8692436	-109.8570884
517506961	42.5986836	-110.1523394
517348961	40.7628700	-111.8909033
517508900	43.1320866	-110.1950193
509947119	45.7798231	-108.5127592
512639632	46.0012376	-102.6337916
517505510	42.7464036	-109.7136494
517423534	41.7640237	-110.5363664
509947314	45.7839631	-108.5134992
517506826	42.8959945	-109.9069080
517508674	43.4799436	-110.7647991
517432272	42.2634746	-109.4739176
502817508	39.0555169	-108.5194062
517432340	42.0282997	-110.0622045
517507024	42.8689436	-109.8602394
517507000	42.9420036	-110.1984993
517432479	42.2632662	-110.1942867
517506906	42.5114436	-110.1043694
517507948	43.4875016	-110.7624611
517507062	42.8668736	-109.8655994
517508780	43.4799636	-110.7677591
512639616	46.0094906	-102.6425806
517508568	43.4805236	-110.7627291
517507121	42.8638536	-109.8736794
517507066	42.8644036	-109.8766194
517506824	42.8959945	-109.9069080
517506590	42.8663106	-109.8637854
512639634	46.0011206	-102.6257066
517432359	42.2641257	-110.2005994
517505495	42.7394736	-109.6538194
517432266	42.4537676	-110.0839674
517506620	42.8902696	-110.0661273
517507052	42.8655736	-109.8776694
517507043	42.8657036	-109.8903394
512639659	46.0027836	-102.4755566
517507017	42.8663236	-109.8701494
517507137	42.8678436	-109.8751794
517508262	43.4807636	-110.7505891
517506210	42.8407836	-109.8442794
517506608	42.9718726	-109.9058314
517507070	42.8766336	-109.8671694
517507056	42.8659636	-109.8721594
517364473	40.7239750	-111.9389483
512639690	45.9595996	-102.9952975
517506494	42.5533156	-110.1095624
517506907	42.5422936	-110.1309194
517509256	43.2027562	-110.0085246
517506839	42.8959945	-109.9069080
517507142	42.8659636	-109.8741694
517432301	42.0888667	-110.9493783
517508330	43.4828936	-110.7646891
517508578	43.4811436	-110.7620291
517348878	40.7514320	-111.8909623
517367358	40.7144241	-111.9479293
517506196	42.8671736	-109.8540894
517508242	43.4752836	-110.7438791
517347950	40.7595340	-111.8890393
517508802	43.4820736	-110.7655791
517506944	42.5388236	-110.1101394
517508865	43.4788036	-110.7656491
517506931	42.5529436	-110.1144994
517506602	42.8958886	-109.9049764
517364460	40.7038440	-111.9390203
517508216	43.4794836	-110.7443291
517507163	42.8651236	-109.8766094
517506781	42.5762152	-110.1137173
517507158	42.8789636	-109.9620794
517505438	42.8684636	-109.8560574
517506521	42.5368576	-110.1098674
517508828	43.4808036	-110.7607091
517507026	42.8651836	-109.8781194
517506601	42.8666696	-109.8638034
512639651	45.9999596	-102.6367616
517507060	42.8668036	-109.8640794
517506929	42.6230136	-110.0629494
517507959	43.4793166	-110.7589761
517506966	42.5542036	-110.1122594
517506932	42.5105836	-110.1009194
517508817	43.4807636	-110.7505891
517432342	42.2613617	-110.1943004
517506913	42.5380036	-110.1131194
517507055	42.8669136	-109.8603194
517507169	42.8637036	-109.8719594
517508678	43.4799636	-110.7565091
517508380	43.4792536	-110.7611991
517508358	43.4799536	-110.7633291
517507090	42.8657036	-109.8903394
517507128	42.8502436	-109.8705394
517506945	42.5980736	-110.1373994
517508705	43.4787936	-110.7595891
517508867	43.4788036	-110.7669291
517507944	43.4785806	-110.7662231
517509257	43.2027562	-110.0085246
517432489	42.2632662	-110.1942867
517366762	40.7172740	-111.9437393
517508486	43.4807636	-110.7505891
517506784	42.5762152	-110.1137173
517505402	42.8156126	-109.8336774
517506980	42.5571536	-110.1121994
509947100	45.7852131	-108.5109292
517505408	42.8654536	-109.8570104
517507047	42.8668736	-109.8659994
517506914	42.5578736	-110.1150694
517508362	43.4824136	-110.7640891
517508614	43.4812636	-110.7615491
517506204	42.8502136	-109.8208894
517506950	42.5549836	-110.1087494
517509254	43.2027562	-110.0085246
517505507	42.7299536	-109.6584894
517506618	42.8665556	-109.8629584
517507160	42.8669136	-109.8607894
509947383	45.7934431	-108.5192292
517507958	43.4862936	-110.7624471
517509318	43.2003735	-110.0126793
517508259	43.4840836	-110.7641691
517506180	42.8670536	-109.8564894
517509245	43.1883178	-110.3949867
512640194	46.1361806	-102.6215905
517506827	42.8959945	-109.9069080
517506200	42.8364336	-109.7980494
517505502	42.7500436	-109.7144494
517506553	42.8489246	-110.0708153
517506923	42.5114436	-110.1043694
517506523	42.5598136	-110.1065974
517508372	43.4797436	-110.7627191
517508393	43.4766236	-110.7493791
517508528	43.4779736	-110.7446191
517506623	42.8700876	-109.8612584
517507928	43.4786836	-110.7607121
517432484	42.2632662	-110.1942867
517506508	42.5525536	-110.1154054
517507009	42.8653236	-109.8643194
517507078	42.8649636	-109.8743994
