sp_id	latitude	longitude
517498831	42.7612841	-104.4440866
517498806	42.7609491	-104.4519986
517414066	41.1298164	-104.8231098
517419778	41.8638142	-104.3010105
512210859	41.8681142	-103.6487749
517419697	41.7469054	-104.3001578
517433713	42.0563772	-104.1471618
517432810	42.0747172	-104.4404107
517432880	42.0673432	-104.1828728
512212738	41.9338752	-103.7980056
512211053	41.8280432	-103.6608109
517433223	42.0625802	-104.1842398
512212458	41.8536132	-103.6767109
517415154	41.1339824	-104.8145558
517433727	42.0560312	-104.1682128
517433002	42.0746772	-104.1828168
517433843	42.0604752	-104.1681888
517432907	42.0599292	-104.1876578
517433503	42.1383136	-104.3569008
517416078	41.1341074	-104.8085648
512213648	41.9633402	-103.9254789
512213785	41.9846132	-103.7959109
512213571	41.9450732	-103.8195189
512211076	41.8270332	-103.6621709
517433010	42.0710212	-104.1903038
517432783	42.1381672	-104.3455307
512212540	41.8650432	-103.6666609
517433140	42.0633382	-104.1901048
512213655	41.9654412	-103.9220349
517432977	42.0629502	-104.1843868
517433130	42.0605662	-104.1844058
512211540	41.8618532	-103.6595709
517433708	42.0680102	-104.1721258
512212455	41.8636432	-103.6659409
512213614	41.9673612	-103.9263789
517433222	42.1020932	-104.2647088
517433038	42.0746152	-104.2320398
503058819	39.7444936	-104.9908309
512212552	41.8818332	-103.6774309
501980438	36.1238485	-94.1022109
512213643	41.9798952	-103.9310439
512213674	41.9653132	-103.9331129
517433505	42.1383136	-104.3569008
517433105	42.0750852	-104.1875898
517432641	42.0615433	-104.9636306
512211859	41.8726032	-103.6628809
512211002	41.8739663	-103.6581269
517433795	42.0570762	-104.1680718
512211246	41.8615732	-103.6595709
517433720	42.0558342	-104.1681378
517432966	42.0587302	-104.1881688
512211276	41.8605332	-103.6291209
517432890	42.0312832	-104.2607638
517433715	42.0356362	-104.1372368
517433021	42.0650992	-104.1858888
517419615	41.8321452	-104.0715258
512212773	41.9058132	-104.0466208
512212119	41.8259932	-103.6621609
517419667	41.9147052	-104.2958578
517416324	41.1355534	-104.8026708
517419320	41.6457263	-104.2599708
517432999	42.0710212	-104.1829188
517419702	41.7469054	-104.3001578
517432859	42.0784582	-104.1856478
512213576	41.9421482	-103.7884179
517433113	42.0713112	-104.1844158
517416344	41.1356334	-104.7995208
517433751	42.0689492	-104.1771488
517432789	42.1782582	-104.4389687
517419619	41.8264772	-104.1104408
517498949	42.6145011	-104.2023387
517414077	41.1372284	-104.8210628
517433141	42.0630022	-104.1840428
517433549	42.0168042	-104.2681602
511930855	41.2600127	-95.9378030
517432906	42.0388872	-104.2083778
517413388	41.1269634	-104.8325108
517432945	42.0590052	-104.1844028
517433009	42.0873392	-104.1923468
517510923	43.2197969	-104.6121594
517419600	41.9241752	-104.2471498
512211768	41.8530262	-103.6752669
517498947	42.4802902	-104.1452797
512213524	41.9990442	-104.0474928
512213612	41.9625252	-103.9275749
517433154	42.0651072	-104.1826928
517433011	42.0499312	-104.1842078
512211467	41.8722132	-103.6527109
517433852	42.0624392	-104.1750478
512211433	41.8811832	-103.6432009
517422038	41.5793147	-109.2637657
512212125	41.8082832	-103.6742109
517433216	42.0691472	-104.2033118
512211457	41.8722132	-103.6527109
512210687	41.8218092	-103.6602099
511930847	41.2600127	-95.9378030
517433169	42.0709752	-104.2228778
517433037	42.0736452	-104.2663078
517433777	42.0689092	-104.1714228
501981704	36.1176035	-94.1096439
517432787	42.1744452	-104.4737387
517419652	41.8274732	-104.2602938
517433489	42.1383165	-104.3568992
517433182	42.0473452	-104.1840408
517503466	42.8955033	-106.3486402
517499988	42.7633932	-105.4009804
517433179	42.0738012	-104.1828838
512210686	41.8246452	-103.6606999
512213613	41.9582762	-103.8914939
517433780	42.0610712	-104.1690298
512212656	41.8657292	-103.7354589
517433224	42.0661472	-104.1830048
512211410	41.8654332	-103.6480709
512212533	41.8632032	-103.6663909
517433834	42.0552852	-104.1666298
517415492	41.1339834	-104.8142808
512211084	41.8240232	-103.6598509
512211378	41.8645432	-103.6590109
517433528	42.0607233	-104.1842591
512213834	41.9997432	-104.0356508
512212810	41.9140632	-103.7441509
517502737	42.8084433	-106.3453902
512211874	41.8738092	-103.6766379
517419835	41.5551333	-104.2523908
512212885	41.8772432	-103.9470309
512210703	41.8182572	-103.6433209
517504053	42.8121633	-106.3515802
517432965	42.0640922	-104.1841658
517433203	42.0950962	-104.2355698
512212293	41.8638132	-103.6617309
517433158	42.0650982	-104.1859908
517503440	42.9860633	-106.3663801
517433855	42.0703272	-104.1789798
512212500	41.8650432	-103.6659509
517432927	42.0746042	-104.1859428
512211736	41.8727962	-103.6766489
517419593	41.9353272	-104.2081518
512211144	41.8390732	-103.6592809
517432916	42.0640662	-104.1842368
517502263	42.8584713	-106.3331372
517433131	42.0641242	-104.1842368
517432947	42.0661482	-104.1816448
517499589	42.8481833	-106.2735002
517416339	41.1377434	-104.7983708
512213722	41.9992235	-103.7755906
517433164	42.0736452	-104.2663078
517433553	42.0607233	-104.1842591
517432978	42.0617602	-104.2029738
517432824	42.0640662	-104.1842368
517433091	42.0854992	-104.1893788
512212731	41.8713941	-104.0131268
517415525	41.1358634	-104.8136908
517433516	42.0607233	-104.1842591
512212674	41.9034282	-103.7940909
517433227	41.9440512	-104.3641218
517433045	42.0649952	-104.1823638
503055369	39.7414436	-104.9877709
512212808	41.8909832	-103.7620909
517419589	41.9144042	-104.1691078
517433548	42.0607233	-104.1842591
512212939	41.8905432	-103.7051309
517433782	42.0580652	-104.1699198
517433832	42.0558342	-104.1681378
517432817	42.0694292	-104.1803058
512212558	41.8640832	-103.6636209
517432799	42.1373272	-104.3475467
517418197	41.0714570	-104.3613877
517433101	42.0590052	-104.1844028
512211156	41.8416732	-103.6577409
517415123	41.1339824	-104.8145558
517419592	41.9144662	-104.2273508
512211453	41.8822432	-103.6553809
517432878	42.0605122	-104.1844058
517419586	41.9352352	-104.2080048
512212826	41.9305732	-103.8457009
517433099	42.0660772	-104.1846328
517413223	41.1764894	-104.8379348
517433537	42.0607233	-104.1842591
517416394	41.1364034	-104.8046608
512213816	41.9725832	-103.7657809
517433743	42.0687992	-104.1714178
517433694	42.0687962	-104.1722908
517419326	41.5973413	-104.3632098
512211307	41.8662632	-103.6446009
517498845	42.7538831	-104.4516586
517432803	42.1372292	-104.3474007
517433787	42.0611332	-104.1762128
517414398	41.1319134	-104.8212908
517498990	42.4804935	-104.1332005
517432774	42.1394472	-104.3454787
517502259	42.8099773	-106.3436422
517433704	42.0624262	-104.1737408
512210985	41.8177463	-103.6622373
512211369	41.8896132	-103.6603009
512212766	41.8722632	-104.0147309
517433076	42.0632972	-104.1842198
517433042	42.0796772	-104.1874098
517432983	42.0652312	-104.1903698
517498946	42.4805632	-104.1346107
517433081	42.0613822	-104.1818518
512211112	41.8234732	-103.6600109
517433195	42.0659352	-104.1916938
512210794	41.8672872	-103.5972600
517433465	42.2052437	-104.5605703
517433210	42.0710212	-104.1829188
517432711	42.2530272	-104.6237607
517433804	42.0659832	-104.1737228
517433213	42.0710212	-104.1903038
512213686	41.9634442	-103.9177719
517433555	42.0168042	-104.2681602
517432768	42.1404902	-104.3487967
512211869	41.8884122	-103.6645669
517432767	42.1345082	-104.3455837
517433116	42.0652982	-104.1856478
517433817	42.0616682	-104.1725998
512211044	41.8090032	-103.6403110
517433698	42.0596952	-104.1778068
517432888	42.0644722	-104.1843848
512213597	41.9425992	-103.8249469
517432923	42.0508252	-104.1842248
517419319	41.6633263	-104.3111328
517433173	42.0641052	-104.1824238
517415381	41.1331434	-104.8188008
512213689	41.9699462	-103.9336989
517433177	42.0639832	-104.1841368
517433757	42.0613062	-104.1777288
517499558	42.8397033	-106.2720102
517432968	42.0836922	-104.1954638
517419703	41.9362172	-104.1399966
517502304	42.8665873	-106.3417702
517433483	42.1383165	-104.3568992
517433144	41.9581362	-104.2142688
512211297	41.8722132	-103.6527109
517432784	42.1351172	-104.3455837
517433303	42.0554063	-104.9525536
512213656	41.9623352	-103.9262929
512213739	41.9620032	-104.0454808
517432786	42.1025942	-104.3805077
517433168	42.0610402	-104.1878368
512210888	41.8684152	-103.6474319
512211884	41.8739562	-103.6681839
517433049	42.0590522	-104.1871128
517433700	42.0664432	-104.1748248
517433109	42.0786712	-104.1862878
512210739	41.8651502	-103.6611629
517433119	42.0634462	-104.1897328
517433187	42.0842562	-104.1922108
517433135	42.0649972	-104.1826528
517432973	42.0690302	-104.1889478
517414881	41.1709934	-104.8302108
512211377	41.8692532	-103.6367209
517417033	41.1367744	-104.7956078
517433019	42.0661472	-104.1830048
512212260	41.8770032	-103.6760509
517419590	41.9144042	-104.1691078
512211717	41.8538602	-103.6655249
517432763	42.1360002	-104.3455307
517433703	42.0604152	-104.1681898
517432770	42.1361292	-104.3453827
517416230	41.1603614	-104.8062958
517433515	42.0168042	-104.2681602
517433121	42.0863132	-104.1933478
517432957	42.0635642	-104.1857868
512212298	41.8545532	-103.6667909
517500429	42.8769133	-106.2998702
517433494	42.1383165	-104.3568992
517432813	42.0313022	-104.2635338
512211102	41.8442032	-103.6600209
517419581	41.9144662	-104.2273508
517413566	41.1696534	-104.8418908
517419642	41.8636132	-104.3004438
512212306	41.8848332	-103.6662609
512213860	41.9573032	-103.8780609
512211681	41.8884122	-103.6645669
517498909	42.7584071	-104.4456976
517432986	42.0871562	-104.1941068
512210947	41.8741212	-103.6423929
512211392	41.8717532	-103.6525509
517432963	42.0640952	-104.1859958
517432708	42.2530272	-104.6237607
512211412	41.8614432	-103.6597309
517433702	42.0641082	-104.1748918
512212356	41.8630832	-103.6750209
517432935	42.0642212	-104.1843848
517414590	41.1308734	-104.8217308
517432771	42.1339462	-104.3453277
517433523	42.1175338	-104.2154002
517433129	42.1200972	-104.1893208
517498813	42.7623411	-104.4522116
512211221	41.8727032	-103.6528309
517433047	42.0736452	-104.2663078
512211301	41.8794632	-103.6544709
512211310	41.8703332	-103.6544509
517432886	42.0599292	-104.1893378
517433845	41.9569742	-104.1498488
512213646	41.9634382	-103.9265439
512212701	41.8880642	-103.7048119
517432950	42.0604232	-104.2036358
517498795	42.9444411	-104.3648406
517433570	42.0022239	-104.3640304
512211007	41.8274832	-103.6608009
512211300	41.8828932	-103.6502109
517432822	42.0723522	-104.1856688
517433736	42.0599062	-104.1782958
517502581	42.8103933	-106.3444902
517416934	41.1653134	-104.8001208
501980464	36.1252085	-94.0954449
517433497	42.1383136	-104.3569008
517419701	41.7469054	-104.3001578
517433176	42.0661482	-104.1816448
517419268	41.7554033	-104.8234747
517432879	42.0632782	-104.1830188
517433156	42.0772182	-104.1835998
517419595	41.8328102	-104.1104298
512211927	41.8884122	-103.6645669
512211098	41.8274832	-103.6608009
517432933	42.0613652	-104.1843378
512212494	41.8840132	-103.6687609
517433032	42.1615272	-104.2877587
512213857	41.9645132	-103.9309509
512211393	41.8800232	-103.6521509
517433858	42.0640312	-104.1669568
517419337	41.6367773	-104.1677398
517432825	42.0651052	-104.1812668
517433793	42.0356362	-104.1372368
512211794	41.8510552	-103.6753399
517503892	42.8153433	-106.3456502
512213873	41.9632632	-103.9259809
517432694	42.2109742	-104.5178317
517433836	42.0746792	-104.1784638
512210588	41.8217992	-103.6186320
512212840	41.9412832	-103.8091009
517433162	42.0653632	-104.1903828
517419669	41.8713242	-104.3248068
517433487	42.1383136	-104.3569008
512211124	41.8182832	-103.6421510
512210670	41.8228932	-103.6469699
512212878	41.8718432	-103.8696109
517432881	42.0592052	-104.1871128
517432918	42.0641242	-104.1843848
512213652	41.9624682	-103.9262939
512210698	41.8299692	-103.6555329
517499340	42.7578602	-105.3980054
512211536	41.8873132	-103.6579509
517499756	42.8445633	-106.2695802
517433122	42.0312632	-104.2579298
517417858	41.1622834	-104.7837608
517415497	41.1331434	-104.8188008
517432781	42.1351972	-104.3455837
512210787	41.8738992	-103.6625759
517433228	42.0022632	-104.3445398
517432993	42.0746152	-104.2320398
512211941	41.8704172	-103.6755439
517433547	42.0607233	-104.1842591
517432987	42.0632432	-104.1843668
517433225	42.0630022	-104.1841708
517433188	42.0868512	-104.2025148
517499617	42.8472033	-106.2737802
517433200	42.0771232	-104.1883268
512211878	41.9202482	-103.6887789
517433229	42.0022632	-104.3445398
517419646	41.8876753	-104.4012388
512210621	41.8295352	-103.6604769
512213775	41.9479132	-103.8098709
517433525	42.0607233	-104.1842591
512211458	41.8672032	-103.6379709
517498898	42.7698461	-104.4524686
517432835	42.0642592	-104.1888968
517421037	41.5807807	-109.2601997
512211750	41.8632822	-103.6626749
512213741	41.9502432	-104.0452808
512211277	41.8586132	-103.6370909
517432998	42.0856182	-104.1917458
512211051	41.8359432	-103.6598609
517432816	42.0639862	-104.1859668
517433811	42.0663002	-104.1761588
512212857	41.8678632	-103.7369009
517422839	41.5790537	-109.2628197
517419621	41.9241832	-104.2471498
517419596	41.8563252	-104.0527998
517499842	42.8436833	-106.2707402
503062947	39.7456736	-104.9970509
512212633	41.8975722	-104.0052309
517432709	42.4071672	-104.6064676
517416347	41.1338034	-104.7966608
512211661	41.8671792	-103.6726899
517432828	42.0773342	-104.2246268
517433746	42.0600272	-104.1786348
517433533	42.0168042	-104.2681602
517510912	43.3034411	-104.5845105
512212265	41.8677932	-103.6745509
517419699	41.7469054	-104.3001578
512213525	41.9965062	-104.0471618
517432937	42.0631902	-104.1843658
512212707	41.9117152	-103.7110539
512212856	41.9066432	-103.8185109
517432693	42.2129392	-104.5176837
517418039	41.1577644	-104.4653688
512211209	41.8525332	-103.6497309
517433827	42.0628492	-104.1669528
512212284	41.8730432	-103.6778709
512212642	41.9149042	-104.0347688
512212884	41.9319732	-103.9461709
512211618	41.8213492	-103.6656959
517418222	41.1388034	-104.4139409
517433738	42.0651032	-104.1777008
517419618	41.9352352	-104.2080048
512211443	41.8786032	-103.6568009
512211136	41.8171232	-103.6549909
517433155	42.0560552	-104.1843848
517419587	41.9352302	-104.2080048
517414310	41.1387234	-104.8198908
517433192	42.0643952	-104.1843848
517415557	41.1407534	-104.8157508
517433818	42.0436352	-104.1794778
517499729	42.8523333	-106.2716802
517502468	42.8101633	-106.3445702
512210916	41.8699582	-103.6464869
512213685	41.9634362	-103.9261559
512213751	41.9800632	-103.7745909
517503109	42.8218533	-106.3406402
517498830	42.7650831	-104.4446056
517433766	42.0546652	-104.1425808
517498986	42.7267171	-104.7159963
517433826	42.0676522	-104.1747948
517433085	42.0168052	-104.2791978
517419331	41.6515613	-104.4012738
517433018	42.0660782	-104.1844978
517432943	42.0761182	-104.1851088
517432942	42.0607292	-104.1842598
517433776	42.0621442	-104.1738928
517433087	42.0652622	-104.1843868
517433865	42.0463636	-104.1806299
512210639	41.8163762	-103.6432890
517415395	41.1341934	-104.8151508
517414879	41.1716834	-104.8307308
517433784	42.0741482	-104.1815268
517433828	42.0610712	-104.1689428
517432837	42.0562802	-104.1843848
517419647	41.9285372	-104.3623788
512212447	41.8794432	-103.6722409
512211024	41.8249132	-103.6607509
517433786	42.0611262	-104.1698078
512211274	41.8644432	-103.6373509
517432868	42.0849252	-104.1905518
517433752	42.0641212	-104.1784928
517432991	42.0603382	-104.1910658
512212400	41.8806832	-103.6761809
512212891	41.9153332	-103.9293109
517433094	42.0672852	-104.1830208
512212296	41.8594532	-103.6781509
512211139	41.8220732	-103.6461209
512212775	41.9144232	-103.9866309
517433725	42.0633582	-104.1777358
517415829	41.1353834	-104.8149308
517433090	42.1175882	-104.2540218
517432796	42.1360002	-104.3455307
517433748	42.0561002	-104.1682138
517419775	41.8856044	-104.1106600
512211663	41.8884122	-103.6645669
517432959	42.0590052	-104.1844028
517419324	41.6401423	-104.3437648
517433068	42.0632392	-104.1828718
512212677	41.9034282	-103.7940909
517432875	42.0692032	-104.1803038
512210862	41.8651512	-103.6611359
517433711	42.0498002	-104.1764598
512213574	41.9628502	-103.7932019
512212647	41.9176122	-104.0360378
517498809	42.7475421	-104.4905996
517433790	42.0611592	-104.1775318
503055387	39.7408436	-104.9881209
512212888	41.8960232	-103.9476909
512210814	41.8668862	-103.5929510
517498970	42.5509833	-104.5097608
512212394	41.8725832	-103.6674609
517510919	43.4737641	-104.4868925
517432831	42.0849972	-104.1937238
517501038	42.8400733	-106.2746002
517433086	42.0666302	-104.1932618
517432703	42.4071672	-104.6064676
517432900	42.0498462	-104.1842008
517417003	41.1598334	-104.8068808
512211573	41.8791732	-103.6509409
517433211	42.0832782	-104.1992668
512210890	41.8666152	-103.6626049
517416960	41.1635934	-104.8085008
517432779	42.1368502	-104.3496417
517433813	42.0498002	-104.1757118
517433080	42.0630022	-104.1840168
517433767	42.0507782	-104.1776218
512212578	41.8687032	-103.6638009
512212835	41.8862032	-103.8458909
517433133	42.0655472	-104.1900918
517432778	42.1369602	-104.3497147
517498890	42.7627011	-104.4519876
512212920	41.9003232	-103.7094709
517433069	42.0632182	-104.1842188
517419318	41.9289642	-104.1468998
517498843	42.6967591	-104.4380626
517432850	42.0593272	-104.1844028
517419664	41.7844653	-104.2663608
512212882	41.9085832	-103.9623409
517433701	42.0641142	-104.1790618
517433217	42.0643182	-104.1843848
517498794	42.6956681	-104.4379216
517433517	42.0168042	-104.2681602
512211328	41.8515732	-103.6525109
517432805	42.1352482	-104.3475627
517419695	41.7469054	-104.3001578
517433507	42.0168042	-104.2681602
517498886	42.7636711	-104.4521146
517433061	42.0663562	-104.1828608
517419665	41.9168293	-104.4788367
517415862	41.1389134	-104.8143408
517498849	42.7565431	-104.4519326
517432701	42.2127862	-104.5177577
512211157	41.8202032	-103.6593209
512212226	41.8869632	-103.6686609
517433773	42.0492532	-104.1778898
517414875	41.1786634	-104.8308808
512212759	41.8895032	-104.0387708
517419710	41.6551258	-104.2118456
517419603	41.8199142	-104.1106798
517419591	41.9144042	-104.1691078
512211665	41.8622932	-103.6628019
517433546	42.0168042	-104.2681602
517501751	42.8335133	-106.3256602
517432841	42.0614272	-104.2004498
517419336	41.6322473	-104.1639269
517433721	42.0446702	-104.1459838
512212371	41.8675632	-103.6807309
512211046	41.8479332	-103.6609209
517416440	41.1338834	-104.8099108
512211922	41.8634752	-103.6628209
517433219	42.0769392	-104.1833028
517433717	42.0596442	-104.1700998
512212409	41.8733932	-103.6729009
517432944	42.0644382	-104.1888908
517502312	42.8094713	-106.3438412
517419583	41.8854462	-104.1107278
517433791	42.0573022	-104.1664048
517432827	42.0651502	-104.1842378
517433048	42.0630112	-104.1842238
512212660	41.9392702	-103.8085859
517433161	42.0683652	-104.2017918
517433778	42.0573082	-104.1657738
517419577	41.9143952	-104.1285388
517432762	42.1352482	-104.3475627
512210994	41.8580834	-103.6547106
512212802	41.8776332	-103.8180109
517433529	42.0168144	-104.2734399
517433067	42.0659682	-104.1844968
517432772	42.1351572	-104.3455837
501981305	36.1439935	-94.0838440
517433806	42.0601062	-104.1762338
517433027	42.0631402	-104.1842168
517419614	41.8459632	-104.1300768
517419661	41.9147052	-104.2958578
517432849	42.0508252	-104.1842248
517433052	42.0640562	-104.1871318
517433572	42.0022239	-104.3640304
517432974	42.0664352	-104.1842528
517433126	42.0546952	-104.1843878
517413254	41.1691094	-104.8366958
517433847	42.0260452	-104.1734068
517416379	41.1425334	-104.7987108
512212815	41.9239332	-103.8528409
517433001	42.0632592	-104.1830188
512211445	41.8838432	-103.6524209
517432961	42.0641752	-104.1888988
517432863	42.0884362	-104.2428838
517432833	42.0631402	-104.1842168
512212631	41.9174582	-104.0392048
512211730	41.8632632	-103.6626759
512212008	41.8152732	-103.6731109
517432874	42.0352642	-104.2120278
517433102	42.0679672	-104.2008228
517432862	42.0606472	-104.1844068
517433521	42.1175338	-104.2154002
517419323	41.5937553	-104.3668638
517413648	41.1692834	-104.8319308
517433544	42.0168042	-104.2681602
517433754	42.0094242	-104.1107588
512211678	41.8565492	-103.6753359
512212883	41.8717832	-103.9466309
512212900	41.8715232	-103.6933209
512211284	41.8792632	-103.6447609
517433561	42.0022239	-104.3640304
517433470	42.2052437	-104.5605703
517432852	42.0632782	-104.1830188
517414220	41.1387234	-104.8198908
517433098	42.0651082	-104.1828618
517433196	42.0719962	-104.1877498
512211790	41.8658202	-103.6626589
517415034	41.1354044	-104.8141658
517433189	42.0773032	-104.1830608
517433564	42.0022239	-104.3640304
512210851	41.8624152	-103.6613629
517419322	41.6541013	-104.3005608
512212007	41.8166732	-103.6705809
517433082	41.9581372	-104.2160538
517433716	42.0640292	-104.1690638
517498823	42.7610621	-104.4520046
512212351	41.8583132	-103.6879109
517433857	42.0694322	-104.1791368
517433492	42.1383136	-104.3569008
517499576	42.8519333	-106.2734102
517413617	41.1837334	-104.8424007
512210892	41.8683572	-103.5927890
517433499	42.1383136	-104.3569008
517432790	42.1783592	-104.4394287
517433719	42.0437422	-104.1756948
517432791	42.1744452	-104.4737387
517433849	42.0470512	-104.1806348
512212722	41.8879172	-103.7143979
517433206	42.0692662	-104.1871528
517433185	42.0736452	-104.2663078
517433825	42.0652422	-104.1790648
512212904	41.9157932	-103.7067409
517432801	42.1360922	-104.3455307
517432854	42.0746012	-104.1857808
517432898	42.0670692	-104.1873558
517419670	41.7844653	-104.2663608
512212892	41.9150232	-103.9594809
517432901	42.0756572	-104.1861158
517433012	42.0845902	-104.1921678
517414093	41.1326674	-104.8182618
517433740	42.0697192	-104.1716048
517433117	42.0699972	-104.2055928
503058841	39.7469736	-104.9905109
512213872	41.9666832	-103.8944609
517419673	41.7844653	-104.2663608
517498948	42.4804432	-104.1586627
517433490	42.1383136	-104.3569008
517422674	41.6711937	-109.2675797
512212257	41.8866732	-103.6641909
512212559	41.8795832	-103.6750109
517432908	42.0600262	-104.1844028
517432909	42.0642632	-104.1888958
512211116	41.8190632	-103.6598709
517433075	42.0644672	-104.1828608
517510902	43.2519491	-104.5604775
517502347	42.9251333	-106.3444502
517419666	41.9168842	-104.3001098
512213736	41.9793848	-103.9504458
517433848	42.0661082	-104.1727008
517433750	42.0663252	-104.1693528
512211708	41.8738782	-103.6687269
517433150	42.0643202	-104.1887468
517432892	42.0732842	-104.1816748
517419649	41.8418602	-104.1626958
512212932	41.8670532	-103.6931909
517415746	41.1352034	-104.8189908
512213833	41.9694232	-103.9324609
512211062	41.7962332	-103.6192210
517498774	42.7794312	-104.6179646
517433522	42.0168042	-104.2681602
517419329	41.6808323	-104.1442988
517419599	41.9144662	-104.2273508
517433467	42.2052437	-104.5605703
512210754	41.8525442	-103.6530379
512212877	41.9016232	-103.8192709
517432794	42.1033162	-104.4400877
517419316	41.7809533	-104.2609578
512211785	41.8614692	-103.6626469
512213839	41.9498832	-103.9902408
517432777	42.1349982	-104.3426597
517432891	42.0757822	-104.1862218
517419693	41.7469054	-104.3001578
517433071	42.0632432	-104.1843668
517433770	42.0470612	-104.1445628
517433531	42.0168042	-104.2681602
512213558	41.9428712	-103.8063869
517433033	42.0747962	-104.1872028
517415771	41.1306234	-104.8186608
512212413	41.8778632	-103.6760209
512212210	41.8667332	-103.6768809
517432820	42.1464762	-104.2305868
