sp_id	latitude	longitude
517791469	44.7585113	-108.7433483
517664055	44.5263833	-109.0690593
517665295	44.4162332	-108.1357695
517664999	44.4012073	-108.2742235
509950515	45.7581631	-108.5647292
517664922	44.4283183	-108.3906925
517790574	44.8264432	-108.3900194
517790809	44.5481432	-107.7633996
517662095	44.0162763	-107.9611296
517790724	44.8285432	-108.3805294
517665396	44.5001032	-108.0530295
517665291	44.3570032	-108.0310295
517665428	44.4916732	-108.0501695
517791678	44.7667333	-108.7601293
517665331	44.4443433	-108.4319294
517662275	44.0126493	-107.9636016
517790516	44.8838232	-108.4682894
509945064	45.7920931	-108.4887092
517790703	44.8360532	-108.3949494
517790249	44.8351312	-108.2493204
517509562	43.1227834	-108.4068397
517791466	44.6604273	-108.5663064
517790696	44.8295732	-108.3971994
517665445	44.4936632	-108.0399295
517791248	44.6946913	-108.6948923
517790543	44.5394532	-107.8721196
517791220	44.8832032	-108.4693644
517665355	44.4973032	-108.0532095
517790612	44.8406832	-108.3882994
517791636	44.9329232	-108.5830893
517661936	44.0167713	-107.9625486
517661674	43.6385113	-108.2180446
517790239	44.8384222	-108.3850204
517790281	44.8375562	-108.3815524
517790662	44.8337132	-108.3877694
517790254	44.8376832	-108.4037054
517665557	44.3562033	-108.2581695
517665076	44.0223973	-107.9447786
517790482	44.8110325	-108.4034496
517792139	44.7539133	-108.7520693
517790709	44.8291832	-108.3929994
517791525	44.7965532	-108.5136794
509948894	45.7596031	-108.5529392
517665539	44.1928732	-107.7142596
517323122	40.6017440	-111.8266993
517792061	44.7495733	-108.6016894
517791490	44.9728677	-108.6193091
517791619	44.8785832	-108.4708594
517665552	44.2295532	-107.7743896
517791927	44.7549333	-108.7387193
517790740	44.8248732	-108.3738894
517791296	44.7495273	-108.7641463
509946266	45.7898631	-108.4982892
517790759	44.8272732	-108.3919294
517664113	44.5245833	-109.0338293
517661917	44.0178313	-107.9414646
517791455	44.7561393	-108.7708063
517661751	43.6414593	-108.2050806
517790727	44.8394332	-108.3905894
517792075	44.7505233	-108.7627693
517665356	44.4880232	-108.0550695
517664079	44.5268233	-109.0615793
517665453	44.4875132	-108.0548795
517665313	44.3329832	-108.0353796
517790273	44.8376162	-108.3842544
517664354	44.5267933	-109.0735493
517790241	44.8108912	-108.3937264
517664581	44.4127492	-108.0252245
509949050	45.7667031	-108.5544992
517665490	44.5281532	-107.7850796
517790666	44.8387932	-108.4266194
517665386	44.4891832	-108.0551195
517661928	44.0168813	-107.9637256
517665436	44.4899032	-108.0415595
517791403	44.7542093	-108.7576463
517790244	44.8439982	-108.4684784
517665426	44.4985232	-108.0558795
517790742	44.8386632	-108.3994194
517665563	44.1764433	-107.9107996
517664981	44.5083272	-107.9850875
517790659	44.8248832	-108.3750394
517665362	44.4892032	-108.0500395
517665422	44.4892232	-108.0490495
517790255	44.8376162	-108.3842544
509945032	45.7871231	-108.4935292
517665527	44.4906432	-108.0521295
517790470	44.8835822	-108.4677683
517664459	44.5263833	-109.0687593
517662483	43.6476033	-108.2111896
517663713	44.5271363	-109.0602733
517790267	44.8348332	-108.4339694
517664964	44.5123822	-108.1352625
517665327	44.3039332	-108.0152696
517665349	44.4907433	-108.4106094
517790749	44.8311732	-108.3972394
517665374	44.4983232	-108.0521695
517664928	44.4994392	-108.0552725
517661448	44.0163313	-107.9320776
517665344	44.4380733	-108.4576394
517665443	44.4973132	-108.0514895
517790710	44.8255132	-108.3913594
517664022	44.5213333	-109.0389093
517665215	44.4352531	-108.4314789
517790467	44.8835822	-108.4677683
517665084	44.0368823	-107.9483446
517661858	44.0168023	-107.9424926
517665372	44.5105632	-108.1350495
517790744	44.8318632	-108.3941594
509949179	45.7550031	-108.5620892
517665309	44.4328132	-108.0550695
517790307	44.8374862	-108.3886694
517790653	44.8297132	-108.3968894
517791760	44.7539733	-108.7796493
517663891	44.5273333	-109.0643893
517665409	44.4754532	-108.0621095
517662060	44.0146763	-107.9685936
517665338	44.4247333	-108.4120795
517665371	44.5221332	-107.8877996
517665332	44.4506933	-108.4358494
517663650	44.5261293	-109.0535463
517665245	44.2464653	-107.6026954
517790755	44.8401832	-108.3917594
517665204	44.3962822	-108.1312398
517665359	44.4906332	-108.0555895
517791274	44.7298543	-108.7396843
517791825	44.7538433	-108.7505393
517665481	44.4967332	-108.0514895
517665448	44.5044632	-108.0291395
517792321	44.5388733	-109.0682293
509945975	45.7872131	-108.4996092
517791922	44.7553133	-108.7593693
517665352	44.4912332	-108.0503195
517664293	44.5160433	-109.0671293
517665334	44.4361533	-108.4470894
517663409	44.5052153	-109.1283433
517791489	44.9728677	-108.6193091
517791773	44.7531133	-108.7586393
517661486	44.0195533	-107.9310976
517792059	44.8146633	-108.7401593
517661717	43.6403513	-108.2122116
517790303	44.8375872	-108.3922204
517792132	44.7545333	-108.7486493
517792053	44.7540533	-108.7387993
517792173	44.7531733	-108.7565393
517664919	44.4133653	-108.4881784
517791676	44.7535833	-108.7571493
517665394	44.4865032	-108.0513495
517791962	44.7539933	-108.7556093
517662578	43.6423833	-108.2091496
517665300	44.3807832	-108.0396295
517665467	44.4891932	-108.0533595
517665007	44.3591683	-108.2671275
517664997	44.1895833	-107.9042166
517366728	40.7273540	-111.9433893
517790746	44.8364232	-108.4148694
517665283	44.3329832	-108.0353796
517791642	44.8281732	-108.4797794
517664936	44.5100712	-108.0981225
517790464	44.8835822	-108.4677683
517790206	44.8819222	-108.4627864
517662441	43.6438033	-108.2082296
517791621	44.8854832	-108.4708494
517504301	42.8777263	-106.4373031
517790626	44.8319732	-108.3945394
517791875	44.7532833	-108.7571493
517790279	44.8358082	-108.3870864
517665306	44.4092233	-108.2471295
517663843	44.1223723	-108.9216954
517790683	44.8381732	-108.4021594
517665366	44.4880932	-108.0499695
517790630	44.8387932	-108.3846894
517665336	44.4443433	-108.4319294
517792049	44.7540333	-108.6980493
517791255	44.7493453	-108.7575083
509945156	45.7916831	-108.4900992
517790667	44.8434832	-108.4405494
517791221	44.8814112	-108.4778954
517791625	44.8831532	-108.4705894
517792045	44.7539933	-108.7549893
517790469	44.8835822	-108.4677683
517665412	44.4692232	-108.0589595
517792038	44.7538633	-108.7565293
517665411	44.4971132	-108.0377095
517791339	44.7495273	-108.7641463
507014025	43.5965201	-116.5170369
517791913	44.7664133	-108.8250393
517791269	44.7548263	-108.7502733
517664991	44.2776472	-107.9557206
517665463	44.4988332	-108.0563295
517664934	44.4935772	-108.0162485
517664939	44.4980292	-108.0563805
517664986	44.2611642	-107.8677146
517790345	44.6380032	-107.8655175
517790297	44.7892622	-108.4137584
517665267	44.3856732	-108.0399895
517367209	40.7430090	-111.9510103
517662345	44.0115653	-107.9436386
517790555	44.8483532	-108.4537394
517791484	44.7961911	-108.5041056
517665363	44.4922332	-108.0523195
517792460	44.5316133	-109.0630493
517665389	44.4913732	-108.0415895
517790638	44.8425632	-108.3853394
517791327	44.7676483	-108.7699833
517665274	44.3517632	-108.0446895
517665433	44.4897432	-108.0495295
517504310	42.8655353	-106.4320641
517662597	43.6446633	-108.2146996
517665324	44.3658332	-108.0422395
517790225	44.5356112	-107.8429896
517791907	44.7713833	-108.7521193
517790361	44.5371302	-107.7799996
517665559	44.1962833	-107.9244996
517664976	44.5026522	-108.0571165
517664032	44.5189933	-109.0512093
517792159	44.7512033	-108.7522593
517665496	44.4923132	-108.0400395
517665470	44.4778132	-108.0805395
517790553	44.8018432	-108.4211894
517664955	44.4974402	-108.0552535
517664488	44.5185333	-109.0851493
517790745	44.8407032	-108.3972894
517661942	44.0167893	-107.9456696
517504262	42.8822813	-106.4424631
517504994	42.8201633	-106.4173302
517665388	44.4860632	-108.0500195
517791523	44.7965832	-108.5125594
517790295	44.8110742	-108.3882354
517664589	44.3800902	-108.0406425
517665485	44.4906332	-108.0555895
517790643	44.8366832	-108.3908594
502075537	36.7342650	-119.7881883
517791365	44.7755003	-108.6990263
517791639	44.9688732	-108.6184993
517790670	44.8429932	-108.4378994
517325133	40.6051040	-111.8319993
517661797	44.0072603	-107.9449576
517664989	44.2776592	-107.9560096
517790636	44.8372132	-108.3883694
517791752	44.7375933	-108.7570493
517790737	44.8312532	-108.3948094
517790291	44.8304902	-108.3745174
517791317	44.6802743	-108.5798744
517790547	44.8276832	-108.3915494
517663764	44.5214323	-109.0614813
517790669	44.8369332	-108.4014094
517664197	44.5242333	-109.0742093
517664952	44.4888162	-108.0514955
517790679	44.8400632	-108.3714494
517791521	44.7978032	-108.5042794
517791481	44.7961911	-108.5041056
517509138	43.2045874	-108.4601326
517665351	44.4891832	-108.0541195
517790694	44.8492932	-108.3516194
517791427	44.7495473	-108.7738043
517663556	44.4812833	-109.3444892
517320116	40.5936540	-111.8145393
517790290	44.8233572	-108.4113704
517665512	44.4747632	-108.0577495
517664961	44.5180782	-107.8701086
517790289	44.8375242	-108.3813824
517791287	44.7494053	-108.7607933
517662119	44.0168023	-107.9483866
517665384	44.4922232	-108.0556895
517663916	44.5279133	-109.0616693
517662511	43.6379433	-108.2119296
517791991	44.7550333	-108.7571393
517791430	44.7546413	-108.7561263
517665130	44.1907253	-107.9088246
517790647	44.8380932	-108.4034194
517664913	44.3940573	-108.4632594
517663627	44.5297083	-109.0368883
517664984	44.2841013	-108.0150276
517790714	44.8359832	-108.3987494
517791493	44.9728677	-108.6193091
517790741	44.8350532	-108.2521894
517790690	44.8313332	-108.3917994
517791728	44.7663233	-108.7619893
517664205	44.5274533	-109.0598993
517791634	44.9515532	-108.5813693
517790294	44.8375952	-108.3882264
517665526	44.4957232	-108.0516895
517792144	44.7442633	-108.7574493
517665462	44.4525432	-108.0480195
517665530	44.4999732	-108.0563395
517792454	44.5355033	-109.0440393
517505020	42.8740033	-106.4298401
517790238	44.8258312	-108.3910834
517791691	44.7475533	-108.7732093
517791832	44.7617533	-108.7384293
517790245	44.8374862	-108.3886694
517792150	44.7543833	-108.7567193
517664935	44.5238192	-107.9239525
517664583	44.3371932	-108.0301876
517663861	44.5157906	-109.0942442
517665398	44.4973132	-108.0509695
517791643	44.8160332	-108.4789194
517665314	44.3781632	-108.0370195
517664120	44.5274633	-109.0630893
517791864	44.7597233	-108.7779393
517661640	43.6438903	-108.2103956
517663712	44.5151913	-109.0529043
517790639	44.8357732	-108.3927894
509950706	45.7576231	-108.5691292
517665554	44.2199032	-107.7415596
517791686	44.7909533	-108.7985993
517505089	42.8755533	-106.4287101
517791488	44.9118030	-108.5780967
517665238	44.2464653	-107.6026954
517664966	44.4985972	-108.0552625
517664437	44.5155033	-109.0499093
517791222	44.8819952	-108.4692524
517790252	44.8480412	-108.2902004
517322163	40.5995140	-111.8242493
517790573	44.8317732	-108.3870894
517792114	44.7481633	-108.7639493
517664575	44.3735752	-108.0463095
517790698	44.8387632	-108.3979694
517790675	44.8349032	-108.4005494
509949322	45.7764631	-108.5637792
507015734	43.5890941	-116.5339279
517790237	44.8330422	-108.3850324
517791631	44.8711932	-108.5913393
517792104	44.7570433	-108.7579793
517665304	44.4325732	-108.0649595
517665439	44.4870732	-108.0548795
517665479	44.4902032	-108.0527395
517791196	44.7963962	-108.5036444
517791622	44.8837932	-108.4698594
502073705	36.7355650	-119.7933283
517665533	44.4906332	-108.0555895
517790729	44.8371132	-108.3895094
517790545	44.5346832	-107.8420796
517665155	44.0264343	-107.9550316
517791266	44.7477573	-108.7612973
517790544	44.5305732	-107.8307696
517665438	44.4844632	-108.0541995
517790614	44.8402132	-108.3904594
517665444	44.4891832	-108.0561595
517664995	44.2422492	-107.7842226
517665343	44.4579933	-108.4267294
517661926	44.0168973	-107.9519606
517504595	42.8723333	-106.4495801
517664963	44.4578672	-108.0741385
517791326	44.7596003	-108.7608143
517790235	44.8330152	-108.4032824
517664956	44.4503772	-108.0506285
517665000	44.3594773	-108.2669685
517790702	44.8264432	-108.3900194
517663998	44.5251633	-109.0442793
517661745	43.6449213	-108.2127136
517665522	44.5005532	-108.0549695
517665546	44.2496433	-107.9723996
517790570	44.8248732	-108.3768994
517790359	44.5371302	-107.7799996
517664012	44.5267933	-109.0735493
517665403	44.4885232	-108.0542595
517790541	44.5671232	-108.1011395
517790623	44.8261732	-108.3939094
517664315	44.5267933	-109.0735493
517664267	44.5269533	-109.0615693
517664162	44.5246233	-109.0645293
517790756	44.8378532	-108.4025494
517791786	44.7593133	-108.7620493
517663652	44.5261213	-109.0650583
517792185	44.7444033	-108.7851993
517791224	44.8808992	-108.4779754
517665506	44.5273032	-107.8018696
517661432	43.7158463	-107.2720178
502072999	36.7378550	-119.7945623
517665228	44.5057927	-108.3910878
517663773	44.5260173	-109.0616883
517791494	44.7537795	-108.7883776
517790692	44.8347732	-108.3889294
517791351	44.7536683	-108.7531563
517790564	44.8372132	-108.3886694
517790804	44.5454032	-107.7541796
517664920	44.4041733	-108.5359594
517792327	44.5347533	-109.0307393
517664317	44.5115433	-109.0979193
517791347	44.7561393	-108.7708063
517504604	42.8694033	-106.4314501
517790287	44.8368892	-108.4018694
517790631	44.8360532	-108.3952394
517790561	44.8378332	-108.3888094
517665172	44.0223443	-107.9466756
509946581	45.7882031	-108.5042092
517665529	44.4977532	-108.0518795
517665520	44.5108332	-108.0269295
517790684	44.8108032	-108.4013394
517663633	44.5271943	-109.0651763
517664577	44.2924803	-108.0442366
517664323	44.5156233	-109.0857893
517665418	44.4891832	-108.0536495
517665514	44.4942532	-108.0557395
517792190	44.7168833	-108.7796593
517790657	44.7983932	-108.4426294
517665370	44.4893932	-108.0443595
517792355	44.5314033	-109.0479093
517791730	44.7243033	-108.7788093
517791223	44.8818402	-108.4780484
517791716	44.7615933	-108.7579793
517664971	44.5106192	-108.1070335
517790548	44.8378132	-108.3895894
517790753	44.8400832	-108.3678894
517791390	44.7542273	-108.7544443
507014915	43.5832591	-116.5350189
517662420	43.6402533	-108.2130996
517665205	44.3706456	-108.0480367
517665169	44.0240713	-107.9485736
517790542	44.5326032	-107.8072596
500787807	34.1063891	-117.2749760
517665278	44.3797632	-108.0410595
517792425	44.5329533	-109.0469493
517790730	44.8366932	-108.3919294
517664227	44.5257133	-109.0616593
517665390	44.4500632	-108.0487495
517664593	44.3546262	-108.0303285
517664253	44.5246233	-109.0650593
517791409	44.9005042	-108.7091203
517365699	40.7588540	-111.9414093
517790603	44.8372132	-108.3897194
517504703	42.8619933	-106.4186002
517790716	44.8324132	-108.3842394
517665345	44.4364633	-108.4780094
509948952	45.7628331	-108.5546692
517790758	44.8357332	-108.3896394
517665441	44.4506232	-108.1043195
517664947	44.4974402	-108.0552535
517791257	44.7559803	-108.7362713
517663685	44.5143853	-109.1008283
500783422	34.1090051	-117.2485490
517665397	44.4936832	-108.0555095
517664567	44.3784372	-108.0388605
517662206	44.0139003	-107.9444096
517790686	44.8344032	-108.3996594
517664967	44.5114453	-108.3110075
517664576	44.4142183	-108.1548465
517791731	44.7170433	-108.7584393
517792171	44.7532833	-108.7579993
517663565	44.5166363	-109.0768053
517664598	44.3873843	-108.2152845
517791653	44.7525933	-108.7571493
517665541	44.2641533	-107.9725596
517664940	44.4962492	-108.0111455
517664969	44.4503772	-108.0506285
517790725	44.8297132	-108.3968894
517791654	44.7592933	-108.7549693
517665247	44.2464653	-107.6026954
517665447	44.4906532	-108.0516995
517665357	44.4885232	-108.0546395
517664608	44.4033852	-108.0464915
517664929	44.4939292	-108.0555955
517661933	44.0168813	-107.9608036
517665268	44.3803132	-108.0393895
517792238	44.5402803	-109.0341253
517790676	44.8383732	-108.3991694
509950511	45.7617731	-108.5733792
517790661	44.8324632	-108.3787394
509950722	45.7622231	-108.5637892
517790665	44.8371332	-108.3916694
517791662	44.7563633	-108.7695993
517663892	44.5274733	-109.0516593
517791700	44.7524633	-108.7586193
517790576	44.8427032	-108.3155194
517665222	44.4352515	-108.4314746
517664368	44.5220533	-109.0305693
517790513	44.8841032	-108.4645894
517664918	44.4483053	-108.4333344
517792428	44.5304633	-109.0417293
517790270	44.7988332	-108.3410534
517376474	40.7413240	-112.0045292
517664423	44.5300033	-109.0566893
517665003	44.3746963	-108.2779965
517790593	44.8364532	-108.3884494
517792035	44.7532733	-108.7538693
517665544	44.2578033	-107.9723596
517790226	44.5350542	-107.8632496
509946486	45.7923031	-108.4990592
517662349	44.0178973	-107.9585626
517665497	44.5092232	-107.9857695
517665318	44.4339132	-108.0506495
517662225	44.0092243	-107.9460486
517790751	44.8280532	-108.3939394
517791448	44.7466293	-108.7737653
517665303	44.3798232	-108.0384395
517665377	44.4880832	-108.0542995
502094701	36.5380850	-119.6411384
517665276	44.3807832	-108.0384695
517665459	44.5027132	-108.0478695
517664486	44.5068033	-109.0965593
517790634	44.8134932	-108.3940494
517665108	44.0224263	-107.9475786
517665290	44.4133532	-108.1278595
517791633	44.8775632	-108.6157993
517790343	44.5946532	-107.8311086
517665373	44.4821232	-108.0513095
517665465	44.4885232	-108.0544495
517318144	40.5987440	-111.8086593
517792376	44.5306033	-109.0690493
517792475	44.5375433	-109.0376293
517790589	44.8364532	-108.3884494
517664094	44.5257233	-109.0629393
517790722	44.8324432	-108.3918294
517790655	44.8394332	-108.3921894
517790728	44.8342832	-108.3972294
517664970	44.5042942	-107.9795335
517665413	44.4747632	-108.0577495
517661529	43.7871834	-107.3233692
517790813	44.5449932	-107.7592096
517790272	44.8257702	-108.3682394
517661739	43.6496353	-108.2088026
517790649	44.8483732	-108.2755494
517664958	44.5059773	-108.2834155
517665475	44.4967332	-108.0523495
517665476	44.4891832	-108.0541195
517665333	44.4572633	-108.3917294
517664911	44.4440913	-108.4251314
502093032	36.6049090	-119.6570303
517664569	44.3274612	-108.0237896
517665225	44.4352515	-108.4314746
517665510	44.4844232	-108.0492295
517665270	44.3659132	-108.0371295
517663880	44.5179633	-109.0783993
517791945	44.7229233	-108.7624093
517790596	44.8189532	-108.3720894
517665230	44.5057927	-108.3910878
517663629	44.5261293	-109.0535463
517665400	44.4891832	-108.0541195
517790550	44.8127032	-108.3605794
517791300	44.7511813	-108.7535443
517665234	44.4949432	-108.0502482
507014312	43.5714541	-116.5291579
507014029	43.5945281	-116.5177889
517790481	44.8337928	-108.3891846
517792125	44.7572633	-108.7630193
517665505	44.4634732	-108.0906795
517665534	44.4839532	-108.0600495
517664930	44.4983802	-108.0568465
517790586	44.8442532	-108.2620694
517665393	44.5041132	-108.0565595
517665297	44.3807832	-108.0416795
517661901	44.0164853	-107.9570356
517790283	44.8406642	-108.3419654
517790637	44.8395532	-108.3938294
517790595	44.8373032	-108.3895094
517665537	44.4692232	-108.0589595
517665054	44.0225703	-107.9428126
517790517	44.8863132	-108.4667994
517665547	44.2465432	-107.7919296
517662048	43.9733473	-107.9515566
517664075	44.5274433	-109.0635193
517509115	43.1180814	-108.4598277
517662240	44.0189313	-107.9581766
517664982	44.2457272	-107.6027477
517662310	44.0106593	-107.9471476
517665558	44.4029233	-108.2735595
517790269	44.8406052	-108.3578804
517790278	44.8369702	-108.3893704
517665251	44.3746474	-108.2779743
502075546	36.7332850	-119.7869983
517791755	44.7582133	-108.7670893
517665329	44.4050933	-108.1758495
517790549	44.8439832	-108.3931694
517665431	44.4850432	-108.0509195
517663882	44.5257133	-109.0592593
517663568	44.5228153	-109.0692983
517792397	44.5322133	-109.0213593
517790601	44.8372132	-108.3902394
517665346	44.4506633	-108.4163494
517790678	44.8356432	-108.3958594
517504266	42.8698213	-106.4322121
517665354	44.4815532	-108.0206595
517662111	44.0168683	-107.9435416
517792521	44.5329633	-109.0205893
517665408	44.4897232	-108.0561495
509946029	45.7851631	-108.4988092
517791959	44.7550433	-108.7613793
517665550	44.2516733	-107.9583796
517665353	44.4925932	-108.0493695
517665323	44.3200432	-108.0298796
517791383	44.7542093	-108.7576463
517663805	44.5261273	-109.0604333
517665450	44.4885232	-108.0541695
517790732	44.8380032	-108.3856294
517662011	44.0146763	-107.9685936
517791697	44.8224133	-108.7726093
517790577	44.8428032	-108.3825794
517790599	44.8280532	-108.3939394
509950407	45.7597531	-108.5707192
517790700	44.8333032	-108.3920094
517662050	44.0169123	-107.9387576
517790288	44.8376832	-108.4037054
517665272	44.3849432	-108.0415195
517791737	44.7548033	-108.7470793
517663812	44.5271103	-109.0613473
517665244	44.2464653	-107.6026954
517790699	44.8365932	-108.3928094
517790263	44.8564192	-108.2695734
517663939	44.5267933	-109.0735493
517665468	44.4967332	-108.0497995
517665391	44.4883832	-108.0550995
517790309	44.8133652	-108.3933484
517790689	44.8371032	-108.3919194
517664954	44.4887782	-108.0539735
517790468	44.8835822	-108.4677683
517664974	44.4837972	-108.0594235
517665122	44.0237673	-107.9556786
517665516	44.4880932	-108.0504495
517663886	44.5263833	-109.0611093
517665395	44.4957732	-108.0343495
517791698	44.7222033	-108.9350493
517664570	44.3555432	-108.0313015
517664909	44.4439843	-108.4276104
517790632	44.7892232	-108.3624994
517790312	44.8405992	-108.3587614
517791637	44.9061732	-108.5139893
517791454	44.7596003	-108.7608143
517665501	44.4885232	-108.0544495
517790811	44.5350132	-107.7790596
517665515	44.4898332	-108.0439895
509945880	45.7901731	-108.4963492
517792031	44.7540033	-108.7579893
517665531	44.4988532	-108.0546495
517661483	44.0191443	-107.9312586
517790258	44.8230592	-108.4340344
517665294	44.3807832	-108.0400895
517790568	44.8239832	-108.3602294
517792467	44.5338433	-109.0366293
517791892	44.7181933	-108.7387493
517661472	44.0193883	-107.9274916
517665494	44.4896232	-108.0541195
517790664	44.8018132	-108.4232394
517790310	44.8466372	-108.2001584
517790642	44.8232632	-108.3929394
517665206	44.3706456	-108.0480367
517504982	42.8717233	-106.4529701
