sp_id	latitude	longitude
517666587	44.2901120	-105.5024051
517668995	44.3927120	-104.3939602
517668724	44.3552200	-104.8109973
515185549	29.7342348	-95.5505640
517669058	44.2966030	-105.2235202
517668882	44.4036349	-104.3817204
517669038	44.0249731	-105.3250502
517669020	44.3927120	-104.3939602
517668309	44.2346930	-105.4889102
517668747	44.4053649	-104.3773924
517668987	44.3507148	-104.3205051
517788348	44.7431009	-104.2262044
517668565	44.4627140	-104.7723013
517788450	44.7059859	-104.7558813
517668827	44.4001769	-104.3818664
517666407	44.2496530	-105.5511901
517668847	44.4128619	-104.3565084
517667806	44.2835830	-105.4937101
517668808	44.3233440	-104.5802594
517668434	44.2752730	-105.4350502
517666626	44.2915410	-105.5194721
517788458	44.6845969	-104.6002113
517668777	44.3936539	-104.3651494
517668575	44.2657150	-104.9503063
517668664	44.2994170	-104.7366893
517667501	44.2750730	-105.5014601
517668147	44.2389030	-105.4719202
517668880	44.4048349	-104.3819684
514669546	44.3951079	-103.7153056
517669018	44.3507148	-104.3205051
517666627	44.2915410	-105.5194721
517667376	44.2525430	-105.4940702
515187492	29.7296648	-95.5481140
517667682	44.2263360	-105.3587162
517666802	44.2422244	-105.5114361
517667838	44.2851830	-105.4782602
517666166	44.2932930	-105.5272301
517666685	44.2919680	-105.5040621
515191409	29.7359248	-95.5417640
517668444	44.2422330	-105.4779402
514669160	44.4826329	-103.8462305
517668851	44.4051209	-104.3811404
517788365	44.7921239	-104.4473803
517668766	44.3455179	-104.3145654
517668722	44.3566010	-104.8121893
517788701	44.6887124	-104.1775705
517666047	44.3385820	-105.5266331
517666416	44.2554130	-105.5575701
514691085	44.6626739	-103.8557965
517788730	44.7782894	-104.6685269
517667444	44.2767030	-105.4961801
517788507	44.7136899	-104.6653753
517788508	44.7290619	-105.0206962
517668661	44.2633080	-104.9517743
517788347	44.6425079	-104.0601194
517788506	44.7403809	-104.8514562
517668666	44.2808940	-104.7244213
515183389	29.7284148	-95.5563240
517667185	44.2827630	-105.5037101
517788351	44.8159139	-104.3236983
517667815	44.2937230	-105.4784901
514668809	44.4918796	-103.8540862
514690692	44.6514769	-103.8434075
517668855	44.4048349	-104.3819684
517667534	44.2684830	-105.5081301
514669070	44.5036629	-103.8600105
517667668	44.2726360	-105.4935271
514669419	44.4898729	-103.8617405
517668601	44.2645240	-104.9503123
517668819	44.3998449	-104.5427064
517666619	44.2909150	-105.5215831
517667403	44.2693930	-105.5063601
517666827	44.2853230	-105.5048801
517668818	44.4158929	-104.3524174
517668799	44.4158929	-104.3524174
517788478	44.8615079	-104.5439153
517668271	44.2360830	-105.4260402
517668815	44.4048349	-104.3819684
515187381	29.7296648	-95.5481140
517669087	44.2862730	-105.2962402
517668712	44.3623140	-104.8089583
517668769	44.4128619	-104.3565084
517668175	44.2577830	-105.4731202
517788686	44.5832039	-104.2478424
517788355	44.6442089	-104.0653434
517788456	44.8833159	-104.7330882
517666395	44.2590030	-105.5632801
514668271	44.4959229	-103.8610205
517667752	44.3057330	-105.4486402
517668464	44.2494330	-105.4832302
514668834	44.3730729	-103.7338006
517666508	44.2601930	-105.5270001
517668883	44.4237139	-104.5863573
517668846	44.1881269	-104.2550705
517668857	44.4045169	-104.3820704
517668759	44.1810759	-104.2494485
517667672	44.2482210	-105.4846142
514690630	44.6715069	-103.8505395
517667721	44.2833830	-105.4745702
517788533	44.6677899	-104.6131893
517666128	44.2936030	-105.5233701
517668703	44.3610520	-104.8116203
517668665	44.2634700	-104.9539693
517668843	44.4043289	-104.3803424
517668754	44.4092059	-104.3718254
517666676	44.2909150	-105.5215831
517667215	44.2900230	-105.5086701
517788483	44.9110759	-104.5778833
517668595	44.4626050	-104.7725423
517667279	44.2735330	-105.5073401
517667635	44.2703630	-105.4936741
517667026	44.2914030	-105.4962501
517788688	44.5815239	-104.2670524
517666929	44.3254530	-105.5218101
514668781	44.4899929	-103.8587485
517788421	44.5413989	-104.0810664
517668266	44.2537830	-105.4927102
517788469	44.8239249	-104.5532083
517667314	44.2765530	-105.5062001
517668876	44.4083209	-104.3732084
517666643	44.2901770	-105.5040241
517668267	44.2601230	-105.4853802
517668577	44.4627080	-104.7698483
517667186	44.2913330	-105.5205301
517668428	44.2747630	-105.4929401
517666728	44.2750110	-105.4942551
517668566	44.4987360	-104.9324602
517668752	44.4048889	-104.3789464
517668986	44.3507148	-104.3205051
517668844	44.4158929	-104.3524174
517667631	44.2619430	-105.4934102
514669562	44.3781409	-103.7290736
517667353	44.2682230	-105.5042201
517668314	44.2895230	-105.4432602
517668653	44.3139160	-104.7375483
517666962	44.2877430	-105.5179201
517788487	44.6813519	-104.5989923
517667488	44.2768030	-105.5075701
517788413	44.5441789	-104.0800324
517666840	44.2945330	-105.5061501
517668669	44.2540670	-104.9365023
517668710	44.3538050	-104.8196863
517667449	44.2682330	-105.5049101
517666667	44.2929440	-105.5040901
517667685	44.2352240	-105.4612152
517667272	44.2768030	-105.5075701
517668800	44.4159599	-104.3438094
517668673	44.1806560	-105.0722573
517667662	44.2385010	-105.4795372
515190414	29.7356448	-95.5430140
517788523	44.6960499	-104.8095042
517667181	44.3366630	-105.5226701
517667256	44.2739930	-105.5016901
517788353	44.7460759	-104.2273394
517668539	44.2930730	-105.4512402
514669360	44.4947029	-103.8597205
517668888	44.4048349	-104.3819684
517788357	44.6434499	-104.0626374
515188508	29.7362748	-95.5471440
517668708	44.3611570	-104.8113133
517667816	44.2841330	-105.4846101
517667166	44.2908730	-105.5044101
517669006	44.3507148	-104.3205051
517666914	44.2883730	-105.5142201
517667867	44.2988330	-105.4884601
517667332	44.2588030	-105.5197601
517661587	43.7631031	-105.4791802
517668610	44.2636880	-104.9474283
517668865	44.4187539	-104.4213764
517788350	44.7568879	-104.2979644
517788454	44.7024629	-104.4803063
517666874	44.2920930	-105.4956401
517666374	44.2426930	-105.5708701
517788473	44.8797789	-104.7379572
517666049	44.2525070	-105.5480771
517788356	44.6422009	-104.0587794
517667723	44.3225830	-105.4865201
517668567	44.4987410	-104.9328492
517668392	44.2172830	-105.4568502
515183484	29.7284148	-95.5563240
517668632	44.2634040	-104.9516253
517667476	44.2685030	-105.5061501
515187487	29.7344248	-95.5480540
517668605	44.2645270	-104.9517553
517667637	44.2602190	-105.4919042
517788452	44.7468009	-104.9389932
514674775	44.0586029	-103.2250527
517667996	44.2920230	-105.4895801
514670352	44.3763029	-103.7303406
515186201	29.7312848	-95.5503240
517788362	44.7234589	-104.3468064
517667034	44.2878430	-105.4955801
517666249	44.3194230	-105.5299601
517668263	44.2705130	-105.4896402
517668177	44.2468030	-105.4852902
517788500	44.6546179	-104.7844983
517666873	44.2919930	-105.5044301
517668416	44.2403730	-105.4754602
517666146	44.3233930	-105.5239001
517667934	44.2819430	-105.4782802
517668966	44.3563823	-104.8121503
517668787	44.4058269	-104.3763394
517668112	44.2577330	-105.4923902
515187395	29.7344248	-95.5480540
517667199	44.3237830	-105.5208101
514668778	44.4846239	-103.8492945
514668798	44.4914589	-103.8592495
517667730	44.2850530	-105.4866201
517668982	44.3506720	-104.8015604
517668028	44.2963230	-105.4658002
517666995	44.3244730	-105.5223701
517668863	44.4010919	-104.3739764
517668171	44.2688230	-105.4928701
517788474	44.9814259	-104.5103023
517667141	44.2932830	-105.5035301
517666383	44.0999431	-105.5920802
517788525	44.6825019	-104.6014583
515187388	29.7296648	-95.5481140
517668376	44.2175230	-105.4618502
517667117	44.2913330	-105.5205301
517668474	44.2308430	-105.4464202
517668592	44.2685060	-104.9548523
517668996	44.3507148	-104.3205051
514668224	44.4949829	-103.8607605
517668459	44.2697030	-105.4317302
517666730	44.2710490	-105.4941271
517668856	44.4075499	-104.3724254
517788436	44.6514099	-104.7213403
514670342	44.3776129	-103.7290306
517667318	44.2738030	-105.5130601
517666967	44.2919630	-105.5134401
517668707	44.3624010	-104.8088513
517668642	44.4520060	-104.9678622
517668584	44.2635910	-104.9517813
514669918	44.4047489	-103.6015256
517668505	44.2369730	-105.4857302
517505069	42.8434033	-106.4028702
517788475	44.9866599	-104.4199413
517668383	44.2520730	-105.4880802
517668304	44.2183230	-105.4663102
517669059	44.3239030	-105.1623402
517669077	44.2862930	-105.3330302
517668860	44.4048319	-104.3787724
515187460	29.7335948	-95.5482340
517788442	44.5821889	-104.6955973
517788439	44.5821889	-104.6955973
515187407	29.7335948	-95.5482340
514669410	44.4890929	-103.8595305
517669043	44.3391030	-105.3393302
517666201	44.2923030	-105.5999401
517667693	44.2726430	-105.4933911
517668578	44.2636310	-104.9488443
517668066	44.2906630	-105.4933301
517666844	44.2838630	-105.5121601
514669045	44.4662129	-103.7872905
517788547	44.6792129	-104.9323192
517668812	44.4025059	-104.3810784
517667604	44.3023250	-105.3582532
517666315	44.2674830	-105.5335601
517668148	44.2931430	-105.4555702
517666958	44.2957530	-105.5211401
517668682	44.3188270	-104.8226803
517668384	44.1914430	-105.4148102
517668616	44.3642020	-104.7526043
517668781	44.4043149	-104.3800644
517668810	44.2949929	-104.3916854
517668442	44.2902430	-105.4486902
517668012	44.2812730	-105.4921501
517668399	44.2360830	-105.4257102
517788477	44.8528369	-104.5688633
517668875	44.4001769	-104.3818664
517669062	44.3190230	-105.1790302
517668972	44.3575061	-104.8169566
517668840	44.3928939	-104.3937914
517668829	44.4153989	-104.3466774
517668663	44.3225080	-104.8433813
517668836	44.4237139	-104.5863573
514669518	44.4984329	-103.8605505
517666745	44.2710490	-105.4941271
517668859	44.4070089	-104.3791774
517668073	44.2940030	-105.4898201
517668849	44.4009819	-104.3771654
517668639	44.3262130	-104.7116683
517788521	44.6748009	-104.5989783
517660857	43.8169651	-105.3621653
517668622	44.4036260	-104.7459463
517666669	44.2902480	-105.4940401
517666462	44.2570530	-105.5309501
517666968	44.2906630	-105.5044101
517668457	44.2694430	-105.4945902
517669024	44.3507148	-104.3205051
517502396	42.8598733	-106.3425502
517788484	44.6839839	-104.5990423
517788497	44.7234519	-104.6885293
517666167	44.2964430	-105.5265301
517667346	44.2768030	-105.5075701
517788536	44.6846229	-104.6039163
517668757	44.4707229	-104.6350313
517667644	44.2384640	-105.4795372
517668672	44.2837670	-105.0585683
517667892	44.3088330	-105.4877001
517788462	44.7820509	-104.6617993
515183380	29.7284148	-95.5563240
517668816	44.3218070	-104.4999684
514691100	44.6611479	-103.8548535
514668561	44.3691969	-103.7334706
517788510	44.6677899	-104.6131893
517668656	44.4514220	-104.9678412
517666074	44.3062730	-105.6010801
517668634	44.2621900	-104.9448193
517788515	44.6520169	-104.7524973
517667303	44.2667230	-105.5042401
517666964	44.2904130	-105.4956201
517667016	44.2919630	-105.4943601
517667675	44.1574060	-105.4460232
515183347	29.7284148	-95.5563240
517668884	44.3944269	-104.3897504
514669304	44.4935229	-103.8594105
517668574	44.4988070	-104.9115663
517668400	44.2804930	-105.4709302
517668999	44.3507148	-104.3205051
517668814	44.4048349	-104.3819684
517668600	44.2474670	-104.9312473
514668828	44.3764229	-103.7304006
517788495	44.6852729	-104.4211263
517788343	44.6860969	-104.1734094
517667763	44.2809030	-105.4780002
517788342	44.6783199	-104.1751734
514668725	44.4828599	-103.8585925
517667360	44.2685230	-105.4999101
517668658	44.4521840	-104.9678682
517661548	43.7118731	-105.4757902
517667312	44.2763130	-105.5111901
517666649	44.2915410	-105.5194721
517667689	44.2369970	-105.4738252
517668820	44.4048349	-104.3819684
517788479	44.7865679	-104.6469813
514691659	44.6007609	-103.8634585
517788545	44.6508760	-105.0058932
517668170	44.2409330	-105.4699602
517668629	44.3093820	-104.9368813
517669000	44.3507148	-104.3205051
517661552	43.9807631	-105.2649703
517668372	44.2171730	-105.4660902
517666225	44.3343830	-105.5296601
517668498	44.2781730	-105.4900401
517788361	44.6174779	-104.1917134
517668704	44.3585850	-104.8115013
517668236	44.2905130	-105.4441202
517668979	44.4971618	-104.9055897
517667641	44.2894790	-105.4497062
517667699	44.2486490	-105.4804232
517668140	44.2490430	-105.4825502
517668230	44.2708730	-105.4742302
515191016	29.7318768	-95.5394230
517788532	44.7234519	-104.6885293
517668598	44.4386760	-104.8626673
517788360	44.6813299	-104.1706614
517667347	44.2768030	-105.5075701
517667499	44.2676130	-105.5134201
517667767	44.2896530	-105.4765902
517667033	44.2829330	-105.5105201
517667655	44.2480750	-105.4774302
517666766	44.2862226	-105.5122995
517668570	44.3159410	-104.9364703
517667458	44.2774330	-105.4956701
517668854	44.3949769	-104.3884764
517666860	44.2934830	-105.5044501
517668719	44.3573390	-104.8156853
517502708	42.8602333	-106.3406402
517668287	44.2448430	-105.4771302
517669004	44.3507148	-104.3205051
514669252	44.4914729	-103.8510705
517667669	44.2893430	-105.4444952
517667577	44.3708460	-105.4206772
517668668	44.3039850	-105.0127483
517668761	44.4059809	-104.3761224
517788522	44.8603049	-104.5473703
517668720	44.3574500	-104.8158563
514669271	44.5016529	-103.8599505
517667702	44.2751640	-105.4895022
517788437	44.5821889	-104.6955973
514691405	44.5860999	-103.7787295
517504068	42.8442333	-106.3991802
517666259	44.3262930	-105.5289801
514669493	44.4901829	-103.8592605
517668751	44.4048939	-104.3792254
517668098	44.2448430	-105.4771302
517666743	44.2710490	-105.4941271
517668716	44.3611100	-104.8107873
517668749	44.4058159	-104.3762144
517667963	44.3064930	-105.4883801
517788519	44.6825739	-104.6002733
517788504	44.7115789	-104.5588883
517667786	44.2971330	-105.4841701
517788820	44.7529330	-105.6884400
517668497	44.2326130	-105.4256402
517668705	44.3584960	-104.8108653
517668650	44.2386330	-105.1302912
517668778	44.3988899	-104.3799554
514670222	44.3253746	-103.7059086
517667896	44.3090030	-105.4815701
517668662	44.2673950	-104.9493443
517668635	44.2804150	-104.7242923
517668102	44.2894830	-105.4540302
517668702	44.3611550	-104.8112163
517666861	44.3041330	-105.5198501
517668608	44.4626080	-104.7742973
517788466	44.6825779	-104.6000853
517668671	44.2644230	-104.9515253
517668765	44.4158929	-104.3524174
517661539	43.7584559	-105.4884554
517667666	44.2494600	-105.4794082
517788453	44.6824709	-104.5998943
517667010	44.2940830	-105.5164301
517666871	44.2958030	-105.5071101
517666317	44.2465631	-105.6181501
515187400	29.7325148	-95.5482340
517668742	44.4048759	-104.3792104
517666780	44.3044970	-105.5096981
517788537	44.9896439	-104.4177353
517668678	44.2635470	-104.9546783
517665990	44.3161980	-105.5311041
514669277	44.4927229	-103.8521405
514668519	44.4975429	-103.8630205
517668618	44.2634570	-104.9488433
517666085	44.2961330	-105.5226801
517668205	44.2793130	-105.4722402
514669189	44.4897429	-103.8583705
517666982	44.2895430	-105.5043901
517668516	44.2299830	-105.4265702
517667623	44.2742990	-105.4938031
517668247	44.2567030	-105.4925002
514669315	44.4906029	-103.8586205
517788415	44.5432819	-104.0761804
517661592	43.7511731	-105.5066102
514690742	44.6615219	-103.8441635
517667371	44.2687730	-105.5040601
517668782	44.3198050	-104.5185764
517667063	44.2838230	-105.5106201
514668564	44.3763079	-103.7310296
517788489	44.7919679	-104.6232243
517666965	44.2899730	-105.5034801
517666197	44.3013930	-105.5269401
517666593	44.2920980	-105.5040691
517666087	44.2968630	-105.5286701
517667498	44.2685030	-105.5061501
517668579	44.4947230	-104.7811063
517666842	44.2913330	-105.5205301
517667184	44.2819430	-105.4962001
517666282	44.2980230	-105.5284701
517788463	44.7561569	-104.6953013
517666771	44.3044970	-105.5096981
517660861	43.7761631	-105.3623803
517667674	44.2710970	-105.4936981
517668647	44.4036260	-104.7459463
517668729	44.2788550	-105.1888252
517668526	44.2709630	-105.4931201
517669011	44.3507148	-104.3205051
517667975	44.2846830	-105.4778902
514670517	44.4777829	-103.6407706
517668085	44.2905630	-105.4478902
517666555	44.2403530	-105.5527901
517668792	44.4084759	-104.3747284
517668680	44.2635250	-104.9517063
517668411	44.2767130	-105.4955001
517788509	44.6930749	-104.5156773
517667720	44.2915430	-105.4932301
517665983	44.3241690	-105.5302211
517668830	44.3608429	-104.2981074
517668981	44.4971618	-104.9055897
515188484	29.7362748	-95.5471440
514668128	44.4905929	-103.8624385
517669023	44.3097722	-104.3147801
517668872	44.2687099	-104.3123474
517668646	44.2634940	-104.9502183
517788368	44.8044169	-104.4412823
514669208	44.4898029	-103.8592105
517668971	44.3575061	-104.8169566
517668580	44.3262130	-104.7116683
517788455	44.6796669	-104.5936143
517788505	44.6825739	-104.6003203
517667011	44.2819230	-105.4947101
517788723	44.7782894	-104.6685269
517668725	44.3634560	-104.8076473
517660848	43.8389791	-105.3652512
517668545	44.2630230	-105.4951002
517668791	44.4092549	-104.3579884
517668572	44.4626040	-104.7720873
517661593	43.7519631	-105.5067302
517667904	44.2845130	-105.4773802
517788724	44.7782894	-104.6685269
517788438	44.6263799	-104.6779283
517666646	44.2919910	-105.5039101
514668151	44.4917779	-103.8629125
517788464	44.6856239	-104.5992853
517666635	44.2833420	-105.4941531
517668146	44.2902030	-105.4573002
515191384	29.7284748	-95.5412440
514674597	44.0586029	-103.2250527
517668467	44.2778530	-105.4919501
509823268	45.0003510	-105.8999459
517668718	44.3633860	-104.8076503
517667812	44.3117730	-105.4808001
517666168	44.3205630	-105.5257101
517668101	44.2412730	-105.4684302
517668162	44.2369930	-105.4340602
514670255	44.3868429	-103.7173906
517668788	44.4158929	-104.3524174
517667803	44.3120430	-105.4721401
517667105	44.2877730	-105.5117001
517668864	44.4001769	-104.3818664
517668739	44.4047729	-104.3789234
517788417	44.5413989	-104.0810664
517666454	44.2540430	-105.5821901
517667590	44.2892930	-105.4791752
517788498	44.7270919	-104.6375653
517667820	44.2906230	-105.4768102
517668848	44.4070129	-104.3790044
517788549	44.6841219	-104.9357282
517666184	44.3054630	-105.6101201
514668728	44.4908979	-103.8524855
514669094	44.4926329	-103.8512905
517788461	44.7922669	-104.9357182
517668603	44.3569160	-104.9106393
517667897	44.2813530	-105.4934801
517668115	44.2724730	-105.4773702
514669234	44.4831129	-103.8043105
517668644	44.5158200	-104.9586932
517788514	44.7403809	-104.8514562
517667858	44.3106630	-105.3596302
515191360	29.7284748	-95.5412440
517502847	42.8603333	-106.3451902
517666813	44.2884430	-105.4955901
517788727	44.7782927	-104.6685296
517503372	42.8488483	-106.3684632
517668421	44.2739630	-105.4931901
517668560	44.2926930	-105.3441902
517668418	44.2724930	-105.4377002
517668638	44.3623140	-104.8089583
514668244	44.4915629	-103.8613805
517666548	44.1263131	-105.7158701
517668973	44.3575061	-104.8169566
517788524	44.9838029	-104.4212903
517666536	44.2898330	-105.5537601
517667753	44.2825530	-105.4930601
517667404	44.2655530	-105.5183201
517668077	44.2911530	-105.4812101
517666693	44.2915410	-105.5194721
517668706	44.3631460	-104.8076593
517788511	44.7443719	-104.6181213
517668628	44.2639970	-104.9394103
517668291	44.2358530	-105.4652102
517667883	44.3077530	-105.4810801
517666203	44.3011430	-105.5595701
517667180	44.2964430	-105.4948901
514669131	44.4934829	-103.8527805
517668862	44.4064189	-104.3750764
517667333	44.2685030	-105.5061501
517668132	44.2895030	-105.4328502
517668806	44.4002029	-104.3725274
515191425	29.7359248	-95.5417640
517668559	44.2568930	-105.3628202
514668712	44.4892889	-103.8586525
517668201	44.2451330	-105.4763902
517668440	44.2409130	-105.4746002
517667710	44.2971430	-105.4797101
517788420	44.5413989	-104.0810664
517668508	44.2171530	-105.4672202
517666574	44.2850770	-105.4940001
517668839	44.3999639	-104.3818664
517666247	44.2985330	-105.5285701
517668576	44.5138120	-104.8803893
515187416	29.7344248	-95.5480540
517668770	44.4048349	-104.3819684
517788480	44.8528329	-104.5688993
517668807	44.4158929	-104.3524174
517788527	44.6677899	-104.6131893
517667304	44.2653830	-105.4942802
517668165	44.2758130	-105.4917201
517669021	44.3507148	-104.3205051
517666880	44.2919930	-105.5044301
517667647	44.2742280	-105.4938001
517668529	44.2144730	-105.4631002
517788689	44.5834079	-104.2196774
517666712	44.2458160	-105.5127571
517666025	44.2247851	-105.5719371
517666837	44.2884330	-105.5043701
517667626	44.2703630	-105.4936741
517667200	44.2928630	-105.5043201
517666100	44.2888830	-105.6003701
517668535	44.2720230	-105.4931501
517667352	44.2699430	-105.5050901
514670519	44.4829529	-103.6368606
517788706	44.7987413	-104.4392453
517666666	44.2850770	-105.4940001
517668980	44.4971618	-104.9055897
517788354	44.6449429	-104.0676164
517668785	44.4045169	-104.3820704
517788459	44.6855109	-104.5997443
517668652	44.3227060	-104.7374993
514669371	44.4987229	-103.8562305
517668404	44.2427730	-105.4820802
517668964	44.2634299	-104.9485264
517667389	44.2683630	-105.5042201
514690745	44.6733789	-103.8520405
517668188	44.2603130	-105.4905302
514691688	44.6078909	-103.8585565
517667596	44.2914900	-105.4760492
517668866	44.3926969	-104.3942174
514668813	44.4918796	-103.8540862
517503806	42.8602333	-106.3946502
517667557	44.2687530	-105.5049201
514668738	44.5005499	-103.8594655
517668869	44.4048319	-104.3787724
517666253	44.3030830	-105.5842001
517788704	44.7987426	-104.4392503
517668748	44.4089069	-104.3717744
514674796	44.0586029	-103.2250527
517788518	44.7403809	-104.8514562
515183313	29.7359048	-95.5563640
517666898	44.2964330	-105.4964201
517666048	44.2895480	-105.5475881
517667642	44.2764800	-105.4332932
517668349	44.2711030	-105.4319502
517788486	44.9295729	-104.6084023
517667695	44.2742990	-105.4938031
517661497	43.7555751	-105.4970592
517667824	44.2972330	-105.4657902
517788419	44.5444099	-104.0809994
517668624	44.3220910	-104.7438153
517667122	44.2819230	-105.4947101
517669003	44.3507148	-104.3205051
517788693	44.9579949	-105.3634231
517668118	44.2572130	-105.4914202
517667854	44.2909530	-105.4785501
517668714	44.3632370	-104.8076563
517788465	44.8379229	-104.8278562
517667041	44.2935630	-105.5035301
517788470	44.7008349	-104.4847563
517668587	44.4386350	-104.7797433
517666026	44.2569210	-105.5407621
517668245	44.2753730	-105.4934901
517788541	44.6928179	-104.9337542
515191389	29.7359248	-95.5417640
517667986	44.2815230	-105.4763002
517668149	44.2719430	-105.4787402
517667933	44.2864330	-105.4762502
515191311	29.7359248	-95.5417640
517668968	44.3575061	-104.8169566
517788702	44.6887124	-104.1775705
517666207	44.3013630	-105.5455701
517668597	44.2654400	-104.9514853
517668104	44.2412130	-105.4744102
514669436	44.4877629	-103.8609605
517666910	44.2819230	-105.4947101
517666154	44.2994630	-105.5286401
517667394	44.2623130	-105.4958702
517667832	44.2981530	-105.4657902
517788482	44.8104329	-104.8617912
517668586	44.2689650	-104.9493163
517668794	44.5226619	-104.2074574
517666978	44.2916930	-105.5128301
517668591	44.2655330	-104.9577523
517668723	44.3641100	-104.8056793
517668817	44.4021019	-104.3724714
517666677	44.2921540	-105.5040711
517666015	44.2950610	-105.5284541
514668850	44.3686529	-103.7347806
517668763	44.3456039	-104.3119944
517668288	44.2919730	-105.4618602
514690681	44.6733889	-103.8536735
514690866	44.5934509	-103.8501995
517666599	44.2915410	-105.5194721
517668841	44.3976839	-104.3617974
517668667	44.2636250	-104.9516273
517666644	44.2911930	-105.5025931
515192397	29.7284848	-95.5400640
517668501	44.2514130	-105.4799902
517668835	44.5226619	-104.2074574
517668121	44.2890730	-105.4460502
517667953	44.2844630	-105.4857901
517668736	44.2919880	-105.2456952
517788499	44.6824779	-104.5992803
517668861	44.4680489	-104.6319013
517788468	44.8640159	-104.5386523
517667547	44.2693730	-105.5059701
517666199	44.2955730	-105.5279301
517668568	44.3069400	-105.0304693
517666396	44.2619830	-105.5286501
517668717	44.3631780	-104.8076583
517668786	44.4047869	-104.3791394
517668775	44.4048889	-104.3789464
517788502	44.6825869	-104.5994683
517668551	44.2346930	-105.4889102
517668326	44.2412730	-105.4684302
517668801	44.4048349	-104.3819684
517666913	44.2969430	-105.5200201
517788451	44.6825809	-104.5998973
517668604	44.2636880	-104.9474283
517667423	44.2585330	-105.5189401
517667603	44.2966760	-105.4866751
517668767	44.4122039	-104.3967064
517668614	44.3014130	-104.9369043
517668853	44.3998449	-104.5427064
517661577	43.7491131	-105.4891302
514670369	44.3868429	-103.7173906
517668640	44.4341220	-104.8270843
517667012	44.2919930	-105.5044301
517788339	44.7239569	-104.2832494
517667024	44.2974430	-105.5206801
517666126	44.2980230	-105.5284701
517788703	44.7987426	-104.4392503
515191347	29.7359248	-95.5417640
517668241	44.2304730	-105.4272002
517666823	44.2913930	-105.4970901
517666916	44.2935630	-105.5035301
517667648	44.2288480	-105.4243422
517668627	44.2654410	-104.9517423
514668249	44.4988629	-103.8655705
517667145	44.2884930	-105.5072801
517669014	44.3097722	-104.3147801
514690946	44.6488029	-103.8418365
517788490	44.7864079	-104.6473303
517788697	44.6887127	-104.1775674
517668594	44.4371260	-104.8622423
517668798	44.4039189	-104.3814144
515183373	29.7284148	-95.5563240
517666975	44.2903630	-105.5034901
517788550	44.5434350	-104.8306683
517668796	44.4047729	-104.3789234
517668369	44.2603130	-105.4905302
517667103	44.2908230	-105.4977801
517788416	44.5440439	-104.0794894
517668045	44.2849130	-105.4796702
514668842	44.3690929	-103.7307306
517666256	44.3250530	-105.5277201
517669010	44.3507148	-104.3205051
517668159	44.2438330	-105.4800602
517666287	44.3001030	-105.5302501
517668422	44.2478430	-105.4826602
515189344	29.7313448	-95.5445440
515186308	29.7312848	-95.5503240
517788352	44.6429989	-104.0616254
517666321	44.2528030	-105.5628301
517788714	44.5439893	-104.0792878
517667135	44.2896430	-105.5034801
514669237	44.5026429	-103.8580005
514668129	44.4890219	-103.8602815
517666594	44.2901260	-105.5123601
517668050	44.2982430	-105.4876501
