sp_id	latitude	longitude
503085679	39.6500326	-105.0780539
517421788	41.6215837	-109.2267197
517419986	41.7849905	-107.2314831
517419949	41.7808965	-107.2759571
517420158	41.7961225	-107.2188781
517419406	41.7987625	-107.2180431
515641841	30.6535247	-96.4624337
517410215	41.2057135	-106.7955553
517501150	42.8346833	-106.2942202
515641998	30.7126547	-96.4653837
517421137	41.6085837	-109.2336797
517419526	41.4537875	-106.8075953
517502434	42.8515033	-106.3271302
517419997	41.7895845	-107.2410251
517410150	41.0315546	-107.6542191
503004888	39.5781266	-104.8720172
517410217	41.2072305	-106.7872913
517420161	41.7768715	-107.2235921
517410189	41.0215646	-107.5927661
517420046	41.8025515	-107.2399081
517420054	41.7896445	-107.2451121
517419537	41.4539205	-106.8093323
517419754	41.4556468	-106.8099063
517419757	41.4556468	-106.8099063
517419968	41.7890345	-107.2341021
517420293	41.7875875	-107.2403181
517421072	41.5836770	-109.2535065
517420059	41.7908015	-107.2443181
517422311	41.5208737	-109.4749797
517419993	41.8083345	-107.2184361
517420510	41.6727364	-107.9744588
517420856	41.5088937	-109.1555097
517410567	40.9979478	-109.9749666
517422786	41.6357237	-109.2622497
517420358	41.7892235	-107.2327711
517419364	41.8955254	-106.2008793
517422810	41.6347537	-109.2701897
517419504	41.4846265	-106.7591963
517499434	42.8506643	-106.2494752
517499780	42.8375533	-106.2600802
517410687	41.2073776	-106.7912055
517499788	42.8377533	-106.2607402
517420277	41.7986685	-107.2276201
517419416	41.7961315	-107.2156461
517420734	41.5942037	-109.2109697
517432469	42.0510170	-109.4280061
517420266	41.8005615	-107.2294741
517419277	41.6872464	-106.4138383
517420153	41.7899295	-107.2477271
517419367	41.7990935	-107.2147761
517420000	41.7850185	-107.2426981
517422339	41.5213337	-109.4750097
517419922	41.7912235	-107.2470171
517432465	42.0510170	-109.4280061
517422344	41.5101837	-109.4753597
517432311	42.0797566	-109.3991716
517411894	41.3761534	-105.7925405
517420192	41.7874725	-107.2403231
517420190	41.7925965	-107.2313011
517419773	41.7727062	-106.9600870
517432529	42.1102036	-109.4481196
517411208	41.2763894	-105.5995806
517420342	41.7961255	-107.2172861
517419737	41.4556468	-106.8099063
517419429	41.7970375	-107.2130501
517420197	41.7918415	-107.2469751
517420471	41.6730156	-107.9780540
517420053	41.7887075	-107.2353001
517420210	41.7994625	-107.2264551
517422441	41.5165437	-109.4733197
517420238	41.7806115	-107.2235191
517410732	41.2742953	-109.7725347
517411283	41.2999024	-105.6153096
517432323	42.0353716	-109.4186446
517419946	41.7897765	-107.2602451
517420350	41.7814145	-107.2283311
517411122	41.2854064	-105.6628475
502999744	39.5661246	-104.8599339
517419532	41.4557575	-106.8093543
517419900	41.7880385	-107.2378431
517420117	41.7896855	-107.2449281
503085659	39.6498886	-105.0755849
517410676	41.2073776	-106.7912055
517420267	41.7986705	-107.2347471
502257023	37.3829751	-122.1870779
517420064	41.7792195	-107.2293981
517420488	41.7927541	-107.2350650
517499538	42.8374333	-106.2591502
517420007	41.7877595	-107.2390081
503087103	39.6494136	-105.0776709
517502650	42.8503533	-106.3278002
517419452	41.4548945	-106.8077523
517420220	41.7975055	-107.2472551
502254530	37.3355351	-122.1747279
517419563	41.4390265	-106.8045873
517420004	41.7910385	-107.2390611
517419912	41.7893825	-107.2529841
517421208	41.6350937	-109.2540197
517419964	41.7887005	-107.2355871
517499707	42.8474733	-106.2623802
517410682	41.2073776	-106.7912055
517419558	41.4551155	-106.8024883
517499817	42.8306933	-106.2557502
517420263	41.7885715	-107.2405731
517420285	41.7890965	-107.2381191
517415390	41.1410434	-104.8174908
517419971	41.7978755	-107.2315341
517419530	41.4547045	-106.8092933
517420116	41.7869975	-107.2471141
517432531	42.0634836	-109.4429496
517419295	41.8619294	-106.5649453
517420236	41.7904565	-107.2415291
517432467	42.0510170	-109.4280061
517419875	41.7900765	-107.2427171
517420333	41.7902395	-107.2425051
517419686	41.6873268	-106.4137375
517419400	41.7654055	-107.2159301
517422038	41.5793147	-109.2637657
503085655	39.6498886	-105.0755849
517419872	41.7940585	-107.2348551
517499815	42.8273233	-106.2641502
517432518	42.0500436	-109.4392296
517422435	41.5089737	-109.4743097
517420937	41.6205567	-109.2328327
517421954	41.5172287	-109.4690157
517419956	41.8003565	-107.2304321
517420493	41.7927541	-107.2350650
517419876	41.7932185	-107.2507171
517499271	42.8407603	-106.2317142
517419751	41.4556468	-106.8099063
517420240	41.8053905	-107.2197191
517419977	41.7822835	-107.2286571
517419905	41.7910385	-107.2390611
517501544	42.8473833	-106.3255902
517420036	41.7867955	-107.2398551
517419943	41.7869965	-107.2384661
517499223	42.8203243	-106.2667462
517419984	41.8083345	-107.2184361
517419882	41.7908935	-107.2441471
517420326	41.7892675	-107.2421591
517410229	41.2173445	-106.7743193
517410765	41.2073776	-106.7912055
517420313	41.7859135	-107.2432401
517419479	41.4546845	-106.8141133
517419960	41.7895025	-107.2591961
517419888	41.7848935	-107.2664121
517420367	41.8076985	-107.2164661
517410158	41.0359656	-107.6516601
517419393	41.7979635	-107.2136881
517411325	41.3202074	-105.6717675
517419373	41.7961295	-107.2162501
517419359	41.9023474	-106.2006373
517432500	42.0652162	-106.1934457
517410230	41.2044975	-106.8074263
517420269	41.7883945	-107.2507561
517420296	41.7892675	-107.2421591
517420057	41.7871605	-107.2556441
503086589	39.6615836	-105.0813799
517420017	41.7877345	-107.2391221
517420251	41.7959465	-107.2337121
517419896	41.7900045	-107.2621421
517419937	41.7968205	-107.2346781
517420145	41.8005115	-107.2371471
517422769	41.5975937	-109.2619097
517419358	41.8955964	-106.1994263
517419765	41.4556468	-106.8099063
517419418	41.7779155	-107.1399071
517501208	42.8632633	-106.2744202
517420011	41.7921015	-107.2380581
517419531	41.4528315	-106.8238303
517420182	41.7849835	-107.2276641
517422141	41.5053337	-109.4660297
517419541	41.4576835	-106.8173463
517420124	41.7878795	-107.2389801
517410228	41.2040455	-106.7862893
517419981	41.7882805	-107.2583711
517420295	41.7912565	-107.2183381
517411219	41.2611224	-105.6032366
517410660	41.0332168	-107.6460764
517419529	41.4548335	-106.8073883
517419425	41.8102195	-107.2163691
517420274	41.8154565	-107.2175291
517419897	41.7902985	-107.2374731
517432312	42.0337046	-109.4186736
517420128	41.7852085	-107.2622501
502240439	37.3346551	-122.0873479
517419379	41.8089415	-107.2173391
517420121	41.7889295	-107.2605261
517410175	41.0315546	-107.6542191
517421864	41.5960737	-109.2252897
517499757	42.8462233	-106.2665202
517501273	42.8573003	-106.3176382
502251327	37.3510551	-122.1582179
517499652	42.8318233	-106.2525502
517419992	41.7841705	-107.2316001
517420234	41.8047715	-107.2414401
503086130	39.6494236	-105.0769309
517419498	41.4556475	-106.8093803
517410775	41.1090545	-107.2248456
517419985	41.7916875	-107.2444671
515641936	30.6509047	-96.4523137
517501816	42.8594433	-106.3222502
517419552	41.4544245	-106.8255383
517419742	41.4556468	-106.8099063
517419692	41.8718157	-106.5573268
517419302	41.8754694	-106.5475803
517500305	42.8352423	-106.2951852
517432459	42.0510170	-109.4280061
517420467	41.6733586	-107.9783940
517419749	41.4556468	-106.8099063
517419745	41.4556468	-106.8099063
517419423	41.7986575	-107.2158251
517420143	41.7858755	-107.2274961
517419412	41.7923675	-107.2155071
517420030	41.8085855	-107.2193221
517504769	42.8889033	-106.4653601
517420227	41.8054165	-107.2197351
517419368	41.7961295	-107.2162501
517420833	41.6766936	-108.9197498
517410210	41.2721375	-106.7411773
517419376	41.7987625	-107.2180431
517499686	42.8399333	-106.2575602
517420346	41.7885715	-107.2405731
517420260	41.7883155	-107.2367501
517410178	41.0215646	-107.5927661
517410172	41.0341766	-107.6548571
517421872	41.5087207	-109.4755407
502996717	39.5706506	-104.8467509
517420180	41.7876345	-107.2401681
517419740	41.4556468	-106.8099063
517420312	41.7914765	-107.2458901
517420082	41.8014605	-107.2373271
517419535	41.4483555	-106.8036103
517420034	41.8004425	-107.2340011
517501164	42.8366933	-106.2968702
517420491	41.7927541	-107.2350650
517419561	41.4520245	-106.8137193
517419559	41.4511075	-106.8122573
517420154	41.7874935	-107.2402281
517420307	41.7913565	-107.2459151
517432515	42.0485736	-109.4398396
517419959	41.7977625	-107.2331901
517419501	41.5175955	-106.8062483
517419466	41.4520245	-106.8137193
517420429	41.5922797	-109.2177357
517420385	41.8099325	-107.2164591
517420273	41.7905415	-107.2454741
517420496	41.7927541	-107.2350650
517420042	41.7968205	-107.2346781
517432508	42.2359835	-107.5654500
517420187	41.7882075	-107.2337471
502994650	39.5893566	-104.8422029
517499659	42.8329633	-106.2717502
517420199	41.7870635	-107.2594911
517420242	41.7892675	-107.2421591
517419753	41.4556468	-106.8099063
517420074	41.7902295	-107.2425521
517419508	41.4548305	-106.8075413
517419691	41.8718157	-106.5573268
517420383	41.7831825	-107.2374511
517420067	41.7887075	-107.2353001
517420794	41.5984837	-109.2057797
517420037	41.7890115	-107.2474101
517420024	41.7893665	-107.2370591
517419493	41.4519645	-106.8060233
517420310	41.7975305	-107.2499611
517420309	41.8069715	-107.2194871
517419390	41.8056455	-107.2164511
517410173	41.0359656	-107.6516601
517420272	41.7869325	-107.2564861
517419690	41.8718157	-106.5573268
517419969	41.7897705	-107.2398421
503085664	39.6455846	-105.0774459
517420376	41.7866185	-107.2490931
517420375	41.8025075	-107.2165241
517410780	41.1090545	-107.2248456
517419419	41.8136445	-107.2163991
517419292	41.8651754	-106.5660533
503087179	39.6370436	-105.0792109
517420328	41.8107545	-107.2168421
517410662	41.0332168	-107.6460764
517422389	41.5165437	-109.4733197
517419385	41.7916595	-107.2172001
517420235	41.7889205	-107.2483051
517420203	41.8024765	-107.2399091
517419967	41.7871675	-107.2291551
517420372	41.7995875	-107.2337241
517419505	41.4574605	-106.8071233
517410162	41.0441666	-107.6535861
517420093	41.7822725	-107.2350701
517419915	41.7840525	-107.2399871
517420336	41.7832805	-107.2406491
517420138	41.8019985	-107.2386111
517422450	41.5058737	-109.4812797
517410664	41.0332168	-107.6460764
503087169	39.6413736	-105.0798909
517420215	41.7854595	-107.2647281
517503486	42.7689733	-106.3545602
517420083	41.7970515	-107.2254091
517420225	41.7883705	-107.2376561
517419936	41.7889465	-107.2394011
517420744	41.5978037	-109.2024797
502254534	37.3602651	-122.1686379
517420110	41.7911165	-107.2378681
517502378	42.8466333	-106.3351202
517422254	41.5045637	-109.4651097
503083654	39.6477736	-105.0674809
517419489	41.4565585	-106.8176453
517420163	41.8049355	-107.2193661
517419884	41.7961065	-107.2230481
517419568	41.7789875	-107.1039882
517419877	41.8033935	-107.2422601
517419923	41.7880495	-107.2377951
517420109	41.7841645	-107.2405521
517420308	41.7945075	-107.2471331
517504707	42.8743733	-106.4559401
517419873	41.7814995	-107.2374411
517420202	41.7870635	-107.2594911
517419378	41.7961405	-107.2123901
517419901	41.8025925	-107.2410341
517420055	41.8113915	-107.2184641
517420160	41.7894205	-107.2531311
517420103	41.7989365	-107.2307771
517422523	41.5165437	-109.4733197
517410648	41.0332168	-107.6460764
517420340	41.7891065	-107.2621551
515642023	30.7008147	-96.4065537
517420107	41.7877785	-107.2402351
517420047	41.7882775	-107.2580241
517410176	41.0307356	-107.6512971
503086558	39.6615836	-105.0813799
517420123	41.8069255	-107.2312191
517410205	41.2084245	-106.7903373
517411728	41.2994434	-105.6115006
517420009	41.7859995	-107.2299471
517420014	41.8020485	-107.2386121
517419890	41.7908965	-107.2194171
517420020	41.8068905	-107.2193611
517432468	42.0510170	-109.4280061
517419403	41.7896555	-107.2081981
517420162	41.7920815	-107.2381451
517420351	41.7885865	-107.2364811
517419534	41.4538195	-106.8159073
517419889	41.7804015	-107.2250081
517420125	41.7973165	-107.2461991
517419746	41.4556468	-106.8099063
517500896	42.8363133	-106.2919702
517420077	41.7899465	-107.2344601
517419999	41.7924015	-107.2379901
517419995	41.7881535	-107.2378411
517432316	42.0539576	-109.4379426
517419899	41.7922565	-107.2420221
517419539	41.4512445	-106.8247983
517419405	41.7979815	-107.2092281
502995463	39.5940236	-104.8412409
517419483	41.4547235	-106.8073553
517410670	41.0706360	-107.5235560
517410622	41.3183875	-106.6217873
517432494	42.0652162	-106.1934457
517421677	41.5879037	-109.2529797
517420111	41.7881655	-107.2377931
517419743	41.4556468	-106.8099063
517419970	41.7871985	-107.2222581
517420216	41.7831705	-107.2355351
517419951	41.7907355	-107.2402691
502243155	37.2959861	-122.1102299
517410774	41.1090545	-107.2248456
517419928	41.8092955	-107.2305101
517420250	41.7885355	-107.2495541
517419495	41.4510585	-106.8066173
517420104	41.7878595	-107.2390711
517420144	41.7870875	-107.2386561
517420860	41.6622136	-107.9702000
517420108	41.7886425	-107.2353381
515643488	30.6101356	-96.3716727
517410218	41.2056105	-106.7956393
503258900	40.6044335	-105.0709408
517419885	41.7868855	-107.2566371
517419774	41.4556468	-106.8099063
517501923	42.8596133	-106.3178602
517419533	41.4567465	-106.8189293
517420245	41.7916395	-107.2406731
517419891	41.7892555	-107.2326291
517432525	42.0646036	-109.4407596
517419962	41.7875985	-107.2402711
502992852	39.5907336	-104.8311419
517410203	41.2029445	-106.7931653
517420212	41.7875605	-107.2545051
517419913	41.7970505	-107.2252621
517420515	41.6727364	-107.9744588
517420114	41.7883715	-107.2365321
517419556	41.4422245	-106.7985473
517420472	41.6723386	-107.9740100
517419550	41.4593045	-106.8090073
517420508	41.6727364	-107.9744588
503001474	39.5774836	-104.8606009
517419762	41.4556468	-106.8099063
517419513	41.4574605	-106.8071233
517410171	41.0341766	-107.6525101
517422274	41.5086337	-109.4725697
517422845	41.6359837	-109.2714697
517420482	41.8123247	-107.2179693
517419503	41.4565385	-106.8123973
517419310	41.8637744	-106.5612683
517420176	41.7903915	-107.2413061
517419734	41.4556468	-106.8099063
517420122	41.7870145	-107.2384731
517410671	41.0706360	-107.5235560
517420343	41.7898445	-107.2448501
517420252	41.7959925	-107.2504251
517420246	41.7903155	-107.2465161
515641302	30.6520517	-96.4042117
517419471	41.4562975	-106.8043263
503087892	39.6458096	-105.0813899
517420347	41.7960615	-107.2323421
517420193	41.7871015	-107.2385081
517419514	41.4556385	-106.8238243
517419398	41.8113365	-107.2170981
503085675	39.6500366	-105.0762709
517419369	41.7923785	-107.2150941
517419544	41.4547185	-106.8078133
517419987	41.7965535	-107.2460381
517502010	42.8504533	-106.3204902
517419511	41.4510595	-106.8063763
517419401	41.7826145	-107.2165901
517420166	41.7922565	-107.2420221
517420147	41.7888125	-107.2394961
517420219	41.8106135	-107.2189001
502999466	39.5756536	-104.8561509
517410779	41.1090545	-107.2248456
517420357	41.7942005	-107.2333001
517499650	42.8442433	-106.2595802
517420255	41.7813685	-107.2428161
517419447	41.4548275	-106.8079623
517420041	41.7898585	-107.2299181
517410157	41.0287646	-107.6576691
517419932	41.7957575	-107.2471351
517420195	41.7902985	-107.2374731
517499772	42.8509233	-106.2670202
517410212	41.2137355	-106.7702673
517420506	41.6727364	-107.9744588
503002063	39.5934236	-104.8634659
517420066	41.7823935	-107.2427491
517410226	41.0012645	-106.4029564
517410198	41.2037045	-106.7942113
517419463	41.4529475	-106.8075833
517420211	41.8082805	-107.2184621
517420167	41.7895445	-107.2450461
517419760	41.4556468	-106.8099063
503086129	39.6522936	-105.0770109
517420126	41.7831735	-107.2269651
517420368	41.7917605	-107.2470841
517422147	41.5207137	-109.4813697
517420069	41.7962215	-107.2550751
517419377	41.7936895	-107.2180311
517420039	41.7875825	-107.2403421
517420360	41.7893665	-107.2370591
517420815	41.5080637	-109.1563797
517410652	41.0332168	-107.6460764
517421193	41.6150137	-109.2306997
517420206	41.8004655	-107.2304561
517419453	41.4565875	-106.8250823
503087906	39.6458096	-105.0813899
517501519	42.8538333	-106.3146402
517419276	41.6905654	-106.4117563
517432492	42.0652162	-106.1934457
517432456	42.0510170	-109.4280061
502242158	37.2934911	-122.1003499
517420305	41.8071755	-107.2164711
517419881	41.7877665	-107.2530521
517500333	42.8565783	-106.2778402
517420345	41.7825895	-107.2165101
517420184	41.7905895	-107.2452641
517420060	41.8044735	-107.2191861
517420204	41.7876895	-107.2401921
517420113	41.7942695	-107.2335071
517504246	42.9105673	-106.5140161
517420280	41.7936975	-107.2507261
517419917	41.7899805	-107.2519231
517410149	41.0287646	-107.6576691
517419410	41.8004855	-107.2146081
517420006	41.7887365	-107.2406811
517420297	41.7901355	-107.2331091
517420327	41.7875605	-107.2545051
517419990	41.7881315	-107.2519151
502994326	39.5869836	-104.8360909
517419879	41.7908535	-107.2195711
517410195	41.2111995	-106.7878793
517420320	41.7896445	-107.2451121
515641792	30.6537747	-96.4059137
517410675	41.0706360	-107.5235560
517419976	41.7864095	-107.2492391
517420287	41.8016705	-107.2170841
517419421	41.7935135	-107.2045291
517419941	41.7933015	-107.2471241
517420018	41.8022945	-107.2409591
517420022	41.7952545	-107.2349211
515644279	30.6157047	-96.3635337
517420387	41.7881595	-107.2378171
517419574	41.7790675	-107.1179781
517410683	41.2073776	-106.7912055
517420188	41.7958075	-107.2493531
502244409	37.2778451	-122.1157679
517499840	42.8463033	-106.2618402
517419924	41.7914175	-107.2182281
517420241	41.7824875	-107.2722181
517500125	42.8559633	-106.2687902
517432262	42.2370805	-107.5617550
517432314	42.0362656	-109.4377556
517499623	42.8462233	-106.2665202
517421092	41.6011842	-109.2595197
517419521	41.4444165	-106.8027983
517432442	42.2433963	-107.5591588
517419952	41.7867785	-107.2398491
517500918	42.8304533	-106.2771902
503087019	39.6516736	-105.0792209
517502926	42.8508933	-106.3341902
517422587	41.5216937	-109.4740797
517420198	41.7881095	-107.2520051
517419961	41.8107395	-107.2191571
517419510	41.4575515	-106.8207073
517410190	41.0335476	-107.5342892
517419994	41.7890045	-107.2551951
517420028	41.7848935	-107.2664121
517420321	41.7930995	-107.2304171
517410649	41.0332168	-107.6460764
517420120	41.7860865	-107.2537181
517419522	41.4574975	-106.8024973
517499808	42.8339233	-106.2530902
517419456	41.4557415	-106.8108433
517432499	42.0652162	-106.1934457
517420265	41.7895755	-107.2449081
503259467	40.6033665	-105.0746138
517410194	41.2078185	-106.7921253
517411662	41.3056834	-105.6361905
517420146	41.7908965	-107.2194171
517419767	41.7727062	-106.9600870
517419396	41.7983295	-107.2065751
517419460	41.4475655	-106.8027803
517502061	42.8528333	-106.3091802
517419764	41.4556468	-106.8099063
517420099	41.7975055	-107.2472551
517419525	41.4390265	-106.8045873
517421905	41.5098277	-109.4743147
517432535	42.0544636	-109.4674596
517422212	41.5142237	-109.4728197
517420378	41.7832805	-107.2401001
517432514	42.0505036	-109.4392596
517432327	42.0652386	-109.4397126
517419294	41.8741274	-106.5492953
517419758	41.4556468	-106.8099063
517419417	41.7985545	-107.2100061
503004296	39.5762936	-104.8669809
517419399	41.7903845	-107.2087221
517419945	41.7960615	-107.2323271
503088356	39.6495036	-105.0807109
517420334	41.7878545	-107.2390941
517420413	41.5991397	-109.1989387
517419953	41.8046615	-107.2418221
517420278	41.7921015	-107.2380581
502235328	37.2352631	-122.0624639
517420134	41.7900505	-107.2476701
517419289	41.5247474	-106.3870763
517419500	41.4548325	-106.8074193
517410161	41.0287646	-107.6576691
517420364	41.7903425	-107.2282601
517420016	41.7808965	-107.2759571
517419907	41.7850995	-107.2330561
517419979	41.7996405	-107.2508421
517501625	42.8565733	-106.3200902
517420196	41.7977925	-107.2165501
502239362	37.2503361	-122.0836839
517420332	41.7907205	-107.2252731
517419947	41.7871875	-107.2555401
517420131	41.7974895	-107.2483001
517419502	41.4397755	-106.7712683
517420095	41.7912565	-107.2183381
517419454	41.4574605	-106.8071233
517420319	41.7987795	-107.2298331
517420191	41.7875915	-107.2443871
517419944	41.7962435	-107.2537581
517420026	41.7851515	-107.2624371
517421533	41.6386237	-109.2532997
503259874	40.6045835	-105.0726308
517420237	41.8044735	-107.2191861
517420362	41.7895175	-107.2314631
503259725	40.6057135	-105.0751608
517410144	41.0325156	-107.6578681
517420239	41.8044735	-107.2191861
517420256	41.7988015	-107.2350331
517422505	41.5165437	-109.4733197
515641743	30.6543847	-96.4092437
517420380	41.7874885	-107.2402511
517422043	41.6354147	-109.2705377
517432534	42.0752336	-109.4368996
517419732	41.4556468	-106.8099063
517419391	41.7961255	-107.2173181
