sp_id	latitude	longitude
517421352	41.5948437	-109.2502597
517422288	41.5111637	-109.4670197
517422502	41.5353337	-109.4741497
517432319	42.0622096	-109.3989706
517421740	41.6043137	-109.2298097
517421623	41.5944637	-109.2562897
517422067	41.5635627	-109.2695577
517421961	41.5247347	-109.4815947
517421204	41.5832037	-109.2528597
517422522	41.5073637	-109.4733497
517421475	41.6025537	-109.2330597
517420702	41.5828337	-109.2054997
517421534	41.5816837	-109.2602897
517421265	41.5924137	-109.2492597
517421410	41.5908837	-109.2499197
517422044	41.5908157	-109.2712557
517421231	41.6431737	-109.2618597
517421337	41.5856437	-109.2200797
517423544	41.5916657	-109.9698655
517420451	41.5839817	-109.2179977
517422856	41.5466137	-109.3082497
517421724	41.5762637	-109.2572797
517422664	41.5815337	-109.2728197
517420819	41.5903937	-109.2184197
517420871	41.5918607	-109.2241667
517422752	41.6385637	-109.2614997
517423853	41.5506937	-109.5099097
517422216	41.5247337	-109.4674597
517422860	41.5834537	-109.2678697
517085771	38.3912282	-111.5888469
517420616	41.5890537	-109.2120097
517422224	41.4900037	-109.4525997
517421315	41.5741137	-109.2397597
517421356	41.5921437	-109.2426097
517503064	42.8518033	-106.3290302
517507049	42.8632836	-109.8729994
517422765	41.6399237	-109.2653497
517421657	41.6182937	-109.2262897
517422298	41.4975237	-109.4601497
517422035	41.6354147	-109.2705377
517421438	41.5980137	-109.2458097
517423854	41.5531337	-109.5118297
517420807	41.5863537	-109.2030297
517340061	40.6314540	-111.8714393
517420626	41.5907437	-109.2045897
517423830	41.5928580	-109.9682945
501649153	34.5839951	-118.0637288
517422121	41.4907237	-109.4525997
515740648	31.8742847	-102.3860122
517420855	41.5810737	-109.2184497
517420390	41.6611537	-109.2185707
517422324	41.5168937	-109.4676097
516938172	37.1133745	-113.5797594
517421293	41.5872237	-109.2592897
511924236	41.2466828	-95.9890230
517421635	41.5812937	-109.2300597
517420304	41.7875775	-107.2403661
501646029	34.5805151	-118.0860288
511923363	41.2436928	-95.9943930
517422315	41.5018437	-109.4476497
517422231	41.5208837	-109.4754797
517421896	41.5170487	-109.4692577
517422863	41.6449437	-109.2686797
517421308	41.5841537	-109.2194897
517422743	41.5842837	-109.2671197
517421990	41.6607177	-109.2642737
517422063	41.5836317	-109.2627717
517421713	41.6436237	-109.2530397
517421459	41.6427037	-109.2574197
517421017	41.5744577	-109.2412797
517422575	41.4959237	-109.4486797
517432524	42.0500436	-109.4392296
517421873	41.5119757	-109.4725477
517422301	41.4948037	-109.4603197
517421955	41.5107357	-109.4673797
517421339	41.6294537	-109.2396597
503245771	40.4246135	-104.7527509
517421119	41.6011842	-109.2595197
517420888	41.5964417	-109.2390827
517421894	41.5098277	-109.4743147
517422539	41.5216537	-109.4645397
517421125	41.5835944	-109.2534587
517422194	41.5209437	-109.4731697
517421522	41.5785637	-109.2307697
517420814	41.5962837	-109.2080897
517421137	41.6085837	-109.2336797
517421507	41.5860437	-109.2264497
517421205	41.5737537	-109.2300197
515739479	31.8768047	-102.3927222
517432318	42.1090936	-109.4475876
517422486	41.5114837	-109.4793597
517422316	41.5061937	-109.4647197
503244990	40.4225535	-104.7430909
517421969	41.5281407	-109.4666337
517422555	41.4998537	-109.4477497
517421398	41.5884937	-109.2201797
517421155	41.5938137	-109.2291797
517421695	41.5944337	-109.2507197
517507164	42.8640236	-109.8729894
517422744	41.5639737	-109.2710297
517422395	41.5138437	-109.4711297
517421106	41.5842342	-109.2204392
517504828	42.8203433	-106.4217502
517421491	41.5813337	-109.2193697
517421799	41.6001237	-109.2284297
517420510	41.6727364	-107.9744588
517422167	41.5265937	-109.4634197
517420856	41.5088937	-109.1555097
512684597	48.2536222	-101.3952805
517422704	41.6455237	-109.2644997
517410567	40.9979478	-109.9749666
517422189	41.5014337	-109.4475897
517422650	41.6379937	-109.2651197
517421260	41.5791137	-109.2305797
501647843	34.5814551	-118.0706688
517421786	41.6407137	-109.2574997
517420637	41.5844937	-109.2029897
517420448	41.5780987	-109.2109107
517422263	41.4924637	-109.4571397
517422544	41.5062837	-109.4578897
517420881	41.5969787	-109.2308517
517422451	41.5181137	-109.4782397
517420949	41.5969787	-109.2308517
517420449	41.5841357	-109.1979987
517422456	41.5279137	-109.4659597
517421150	41.5994137	-109.2374897
517422462	41.5311637	-109.4667797
517421855	41.5827937	-109.2532997
517422564	41.5319637	-109.4730797
517422537	41.4895537	-109.4556997
517421597	41.5913737	-109.2493197
517420734	41.5942037	-109.2109697
517422639	41.5988337	-109.2659397
517422528	41.4964037	-109.4626497
517421584	41.5882637	-109.2205797
517432465	42.0510170	-109.4280061
517420959	41.5744577	-109.2412797
517420620	41.5945037	-109.2173897
517421674	41.5899837	-109.2199697
517422521	41.5349837	-109.4763097
502640963	38.3973849	-121.3556979
517404202	40.9868029	-111.8998872
517420471	41.6730156	-107.9780540
517421108	41.5850037	-109.2564900
517410732	41.2742953	-109.7725347
517422675	41.5888937	-109.2634297
517432323	42.0353716	-109.4186446
517420554	41.5819237	-109.2125997
517421212	41.5920737	-109.2238297
517422817	41.5862537	-109.2607497
517422829	41.6930437	-109.2826397
517422186	41.5189837	-109.4734897
517420563	41.5848337	-109.2068997
517422660	41.5991337	-109.2613297
517432462	42.0510170	-109.4280061
517422707	41.5881037	-109.2674597
517422497	41.5145837	-109.4701697
517505511	42.6061336	-109.6311995
517422581	41.5231037	-109.4668997
517420703	41.5789737	-109.2087497
517422780	41.6399537	-109.2708597
517421208	41.6350937	-109.2540197
517420972	41.5956887	-109.2287777
517422361	41.5213137	-109.4808297
502644557	38.4056619	-121.3714169
517421024	41.6273367	-109.2409787
517420825	41.5784037	-109.2132197
517421225	41.5809937	-109.2579997
517420729	41.5713237	-109.2140897
517420536	41.5886637	-109.2015397
517420746	41.5889937	-109.2087797
517421071	41.6532957	-109.2275967
517420477	41.6726706	-107.9798650
517421124	41.5938747	-109.2351749
517422487	41.5261037	-109.4605897
517422285	41.5042337	-109.4520097
517420285	41.7890965	-107.2381191
517507088	42.8495436	-109.8668094
517422730	41.5765637	-109.2657097
517421331	41.5743737	-109.2482597
517421392	41.5843737	-109.2550097
517422201	41.5131737	-109.4690897
503245271	40.4279335	-104.7388609
517422796	41.5988337	-109.2653397
517420692	41.5867237	-109.2177997
517421318	41.5779537	-109.2515897
517422554	41.5121137	-109.4742697
517432518	42.0500436	-109.4392296
517421557	41.6185037	-109.2297397
517420551	41.5877637	-109.2111497
517421954	41.5172287	-109.4690157
517420680	41.5960737	-109.2087597
517501351	42.8494053	-106.3222622
517422731	41.6497837	-109.2627997
517421899	41.5123377	-109.4723657
517420571	41.5973137	-109.2089197
501644554	34.5800811	-118.0925138
517422601	41.6359837	-109.2684497
517422104	41.5314137	-109.4636497
517420895	41.5942447	-109.2261057
515739537	31.8667347	-102.3930122
517420418	41.5804807	-109.2155377
517421399	41.5787837	-109.2313497
517421823	41.5854737	-109.2245097
517422647	41.5910737	-109.2631597
517420652	41.5824737	-109.2142297
502810459	39.2081339	-108.8215801
501645582	34.5801941	-118.0850308
517422830	41.5479737	-109.3077897
517421729	41.6379437	-109.2597697
517420428	41.5828287	-109.2195147
517420923	41.5969787	-109.2308517
517422690	41.6423037	-109.2795097
517421082	41.6011842	-109.2595197
517422425	41.5323237	-109.4734997
517420952	41.5786317	-109.2448797
517085762	38.4003657	-111.6396052
517422716	41.6502137	-109.2696397
501645873	34.5806951	-118.0919388
517420567	41.5878537	-109.2132497
517422507	41.5125737	-109.4719097
517421549	41.5880837	-109.2208797
517421535	41.5898637	-109.2198697
517420613	41.5940137	-109.2106297
517421079	41.6011842	-109.2595197
517421676	41.5884237	-109.2223997
517422584	41.5217637	-109.4655197
517423858	41.5585037	-109.5321896
517422323	41.5142237	-109.4728197
517421044	41.5966477	-109.2508187
517421104	41.5938747	-109.2351749
512684798	48.2694222	-101.3298305
517421244	41.6206837	-109.2314097
517409556	41.2655388	-110.9729184
517504969	42.8059733	-106.4286402
517421798	41.5743737	-109.2482597
517420296	41.7892675	-107.2421591
517421147	41.5936637	-109.2234697
517422109	41.5008137	-109.4495997
517422626	41.6432337	-109.2627597
517422329	41.5055637	-109.4689397
517421825	41.5742337	-109.2199197
517421734	41.5850737	-109.2195297
517422223	41.4957737	-109.4474997
517421362	41.5984537	-109.2579297
517421627	41.5940037	-109.2246397
517422141	41.5053337	-109.4660297
517422265	41.5178037	-109.4772597
517421414	41.5989237	-109.2463397
517421865	41.5699337	-109.2450897
517421697	41.5818537	-109.2581497
517420783	41.5862237	-109.1970097
517420725	41.5865637	-109.2139197
517409522	41.2825208	-110.9713004
517420997	41.5743457	-109.2448507
517421198	41.5950337	-109.2477097
517422082	41.5138745	-109.4675675
517420628	41.5859437	-109.2180397
517420619	41.5895337	-109.2054497
517421942	41.5267887	-109.4609127
517421191	41.6407237	-109.2579897
517432312	42.0337046	-109.4186736
517422363	41.5090737	-109.4610197
517421921	41.5280917	-109.4657107
517422237	41.4996237	-109.4607897
517421278	41.5757137	-109.2536397
517420717	41.5962237	-109.2132497
517422075	41.5138745	-109.4675675
517422404	41.4947037	-109.4557297
517421783	41.5688937	-109.2337297
517422140	41.4937237	-109.4514297
517421093	41.6011842	-109.2595197
517421376	41.6188037	-109.2257397
517420800	41.5841237	-109.2027797
517338927	40.6312340	-111.8695593
517421319	41.5884937	-109.2246497
517421280	41.5745337	-109.2486697
517421908	41.5317967	-109.4722137
517506833	42.8959945	-109.9069080
517420618	41.5802937	-109.2143197
517421717	41.5866637	-109.2250297
517422698	41.6444037	-109.2832397
517420615	41.5724537	-109.2078997
517421295	41.5894537	-109.2610697
517421654	41.5978337	-109.2597097
517421915	41.5055817	-109.4551777
517422548	41.5034637	-109.4549097
517421877	41.5174177	-109.4687657
517421136	41.5741137	-109.2504597
517421357	41.5962237	-109.2197497
517422130	41.5160437	-109.4698597
517420664	41.5846237	-109.2059697
517432459	42.0510170	-109.4280061
517422862	41.5818737	-109.2692197
511922302	41.2470528	-96.0030330
517420635	41.5728437	-109.2078297
517420713	41.5841637	-109.2149597
517420811	41.5836437	-109.2011297
517421168	41.5824737	-109.2291297
517420762	41.5941437	-109.2143297
517421577	41.5743737	-109.2482597
517421242	41.5737837	-109.2459797
517422847	41.5466137	-109.3082497
517422808	41.5805137	-109.2763997
517420741	41.5955637	-109.2087797
517420627	41.5972537	-109.2134497
517422508	41.5038237	-109.4544797
517421552	41.5978837	-109.2494897
512684676	48.2635322	-101.3339705
517420833	41.6766936	-108.9197498
501649184	34.5826551	-118.0640888
517422751	41.6375937	-109.2709497
517421285	41.5789937	-109.2453297
517422416	41.5096537	-109.4630997
517422549	41.5069537	-109.4670097
516937773	37.1111415	-113.5768434
517421067	41.6127617	-109.2307947
511923289	41.2392528	-95.9985330
517421931	41.5282847	-109.4660507
512684561	48.2414822	-101.3400605
517420520	41.6695036	-109.1997697
517420684	41.5828937	-109.2176197
517420639	41.5882237	-109.2013597
517421576	41.5758437	-109.2392297
517409978	41.2632138	-110.9831494
517422616	41.6001337	-109.2647897
517422649	41.5503737	-109.3007297
517421811	41.5887837	-109.2569497
517421367	41.5869037	-109.2188497
517422653	41.5798437	-109.2754297
517420974	41.5822387	-109.2462307
517422784	41.6368937	-109.2679297
517420940	41.5743177	-109.2446747
517423550	41.5552117	-109.5178097
517421868	41.5792737	-109.2308797
517422526	41.5181737	-109.4785797
517421670	41.5995437	-109.2356897
517432508	42.2359835	-107.5654500
517422560	41.5226737	-109.4661497
517421045	41.5744577	-109.2412797
517421943	41.5165337	-109.4699767
501646555	34.5802251	-118.0822088
517420955	41.6208847	-109.2329017
517420914	41.5750087	-109.2396227
512668900	46.9254825	-102.7889704
517421135	41.5836337	-109.2566397
517421769	41.5978137	-109.2314297
517422739	41.5996837	-109.2649497
517420794	41.5984837	-109.2057797
517421685	41.5854837	-109.2555197
517421615	41.6150137	-109.2306997
517420964	41.5748947	-109.2398767
517421650	41.5849337	-109.2249797
517421592	41.6117137	-109.2310597
517422317	41.5317137	-109.4726397
517420600	41.5876737	-109.2080097
503244571	40.4231395	-104.7426619
517422164	41.5165437	-109.4733197
517420529	41.5971537	-109.2015297
516937785	37.1115225	-113.5813564
517421371	41.5863437	-109.2198597
517420436	41.5839707	-109.2180167
517422613	41.6971537	-109.2826797
517422732	41.5717337	-109.2725897
517505515	42.5985736	-109.6312195
517423860	41.5536437	-109.5102097
517422867	41.6399537	-109.2708597
517421073	41.5836770	-109.2535065
517422389	41.5165437	-109.4733197
517422118	41.5191037	-109.4754297
517420824	41.5830137	-109.2044297
512686014	48.2888962	-101.2954645
517420804	41.5868337	-109.2175697
517421982	41.5566457	-109.3082967
512668923	46.8727125	-102.8464603
517420765	41.5969537	-109.2109497
517420650	41.5841337	-109.1986497
501649123	34.5840751	-118.0605288
516939011	37.1081455	-113.5858634
503244596	40.4259425	-104.7372859
517422126	41.5213037	-109.4658697
517421391	41.5814237	-109.2281797
517421114	41.5938747	-109.2351749
517422415	41.5288137	-109.4675497
517421159	41.5874237	-109.2209397
517421544	41.6182037	-109.2235497
517421985	41.6925807	-109.2813887
517421058	41.5749207	-109.2398157
517421836	41.5983337	-109.2572597
517420791	41.5746237	-109.2107097
517505506	42.6073536	-109.6344595
517422500	41.5132637	-109.4714097
517422352	41.5075437	-109.4685497
517421444	41.6591537	-109.2203897
517420649	41.5777137	-109.2178197
517347372	40.6372790	-111.8891253
517422254	41.5045637	-109.4651097
503244941	40.4234935	-104.7357309
517420870	41.5904887	-109.2244617
517432530	42.1132036	-109.4405996
517422176	41.4928237	-109.4549997
517420163	41.8049355	-107.2193661
503245371	40.4293735	-104.7368309
517422142	41.5165437	-109.4733197
517422799	41.5845737	-109.2617597
517507149	42.8668736	-109.8628594
517422378	41.5278437	-109.4644997
517420614	41.5959737	-109.2131097
517421235	41.5963237	-109.2403797
517420733	41.5895337	-109.2020197
502811551	39.1389159	-108.6359861
517421470	41.6039037	-109.2284597
517343718	40.6330840	-111.8815193
517421370	41.5944237	-109.2341397
517422654	41.5838737	-109.2688897
517422149	41.5251037	-109.4610597
517420708	41.5907137	-109.2157397
517422839	41.5790537	-109.2628197
517422136	41.5140637	-109.4710197
517421567	41.5862237	-109.2201197
517421744	41.5843237	-109.2534897
517423863	41.5528737	-109.5187897
517422243	41.5264937	-109.4621297
517420968	41.6402427	-109.2566677
517422239	41.4989037	-109.4715597
517506836	42.8959945	-109.9069080
517422420	41.5281837	-109.4664197
515740638	31.8807147	-102.3900422
517420607	41.5974237	-109.2152597
517422235	41.5235037	-109.4653097
517421887	41.5129277	-109.4720897
517422631	41.5804637	-109.2717997
517420519	41.6700336	-109.1885097
517421827	41.6051737	-109.2305997
517423866	41.5506337	-109.5076397
517422663	41.5815437	-109.2724397
517422017	41.5840857	-109.2633577
517421456	41.5802137	-109.2513697
517420896	41.5743527	-109.2448947
517432468	42.0510170	-109.4280061
517422460	41.5331737	-109.4735997
517421397	41.5848237	-109.2524097
517421381	41.5769937	-109.2530497
517422116	41.4944637	-109.4483697
517420822	41.5848537	-109.2007097
503245370	40.4283035	-104.7374409
517422097	41.5267137	-109.4638497
517421149	41.5928137	-109.2248197
517422726	41.6930837	-109.2861697
517420831	41.5854037	-109.1998497
517432316	42.0539576	-109.4379426
517422190	41.4947337	-109.4503497
517420754	41.5841337	-109.2183297
517421165	41.5946037	-109.2513497
517502653	42.8469033	-106.3308502
502813040	39.1435739	-108.6065802
517421686	41.6184237	-109.2380597
517421790	41.5783737	-109.2467697
517421677	41.5879037	-109.2529797
517422637	41.5790537	-109.2628197
517421336	41.5709137	-109.2196397
517420821	41.5857137	-109.2112297
517420920	41.5975787	-109.2310737
517420989	41.5936987	-109.2350577
517422803	41.6347337	-109.2628397
503245391	40.4273835	-104.7374609
517420578	41.5717437	-109.2090797
517085380	38.3970182	-111.6635496
517421581	41.5809937	-109.2302897
503245581	40.4268765	-104.7535939
503245665	40.4274055	-104.7531739
517422407	41.5130937	-109.4699097
517422492	41.4974337	-109.4594597
517422857	41.5847437	-109.2684497
517421880	41.5157697	-109.4708227
517422347	41.5165437	-109.4733197
517420446	41.5933827	-109.2156177
517421117	41.6011842	-109.2595197
517421518	41.5970137	-109.2278097
517420836	41.5726537	-109.2078497
517422583	41.5136637	-109.4733697
517421353	41.5999937	-109.2600097
517421436	41.5830637	-109.2286697
517421197	41.5849437	-109.2573097
517420478	41.6647566	-107.9841980
517420854	41.5907737	-109.2100197
517420608	41.6631336	-109.2156497
517422059	41.5796507	-109.2631607
517503009	42.8495433	-106.3261502
517420508	41.6727364	-107.9744588
517421111	41.5850037	-109.2564900
517421015	41.6100017	-109.2298777
517422274	41.5086337	-109.4725697
517422845	41.6359837	-109.2714697
517421466	41.5741137	-109.2397597
511922321	41.2466628	-96.0055930
517422101	41.5537437	-109.5030097
517422727	41.5985637	-109.2628997
517421663	41.5870837	-109.2216297
517421105	41.5938747	-109.2351749
517420712	41.5782037	-109.2185097
516941872	37.3070745	-113.6747693
517421651	41.5878737	-109.2244497
517421901	41.5285837	-109.4681407
517422006	41.6614007	-109.2646767
517421649	41.5921437	-109.2426097
517422692	41.5887137	-109.2669997
517421350	41.5762637	-109.2572797
517421731	41.5860237	-109.2204997
517420769	41.5955937	-109.2102797
517420902	41.5955127	-109.2371357
517420434	41.5973177	-109.2034537
517505461	42.6917358	-109.5234571
517421341	41.5978937	-109.2472197
517420747	41.5845437	-109.2053697
517421141	41.5741137	-109.2397597
517421794	41.5899737	-109.2229497
517422268	41.5115437	-109.4639097
512667133	46.8325675	-102.7303584
517421704	41.5769937	-109.2558297
517421768	41.5737837	-109.2459797
517420624	41.5790137	-109.2160397
517422713	41.5740237	-109.2732797
517420953	41.5914297	-109.2230207
517422499	41.5203837	-109.4753497
517422612	41.6507237	-109.2663297
517422102	41.5176337	-109.4821497
501646035	34.5828451	-118.0918588
517422209	41.5289537	-109.4664497
517420593	41.5715237	-109.2198497
517422593	41.5027837	-109.4526697
517422074	41.5138745	-109.4675675
517421463	41.5896337	-109.2194497
517420665	41.5939937	-109.2155097
517420805	41.5905337	-109.2059097
517085708	38.2990632	-111.4155177
517420631	41.5731337	-109.2095997
517422853	41.5977637	-109.2604097
517421193	41.6150137	-109.2306997
517421400	41.5827537	-109.2561397
517420998	41.5871367	-109.2598017
517421561	41.5743737	-109.2482597
517422588	41.4932037	-109.4567597
517422858	41.5812937	-109.2737297
517420565	41.5795437	-109.2129797
517505413	42.8692436	-109.8570884
517422559	41.5297237	-109.4678197
517420476	41.6523616	-108.1435929
511923330	41.2418728	-95.9961530
517422392	41.5156837	-109.4745297
517422484	41.5279937	-109.4647597
517422052	41.5794827	-109.2634627
517421707	41.5737837	-109.2459797
517420399	41.5991397	-109.1989387
517420981	41.5763097	-109.2369247
517421655	41.5853837	-109.2193997
517422723	41.5882737	-109.2700797
517344790	40.6388340	-111.8843293
517432533	42.0470936	-109.4329896
503245191	40.4243735	-104.7458109
517421838	41.6305037	-109.2414397
517422180	41.4938537	-109.4520297
517421771	41.5741137	-109.2397597
517421317	41.5906637	-109.2189997
501646855	34.5806751	-118.0832388
517420930	41.5837347	-109.2555657
517420606	41.5848037	-109.2165897
517421423	41.5840937	-109.2578197
517421732	41.6591537	-109.2203897
517420719	41.5969537	-109.2109497
517421389	41.5915937	-109.2227697
517420779	41.5870737	-109.2104697
517420732	41.5883037	-109.2059897
517421216	41.5745337	-109.2486697
517421128	41.5835944	-109.2534587
517409852	41.3474338	-111.0059294
517422721	41.5791337	-109.2650997
517420387	41.7881595	-107.2378171
517421374	41.6220737	-109.2278397
517420926	41.6229147	-109.2274547
517420873	41.5856597	-109.2203337
517421613	41.5719237	-109.2297997
517420776	41.5878537	-109.2129797
517421251	41.5818037	-109.2321997
517422362	41.5353237	-109.4772197
517506590	42.8663106	-109.8637854
517422306	41.5272737	-109.4719397
517421378	41.5864637	-109.2194497
517422753	41.6688537	-109.2678997
517432314	42.0362656	-109.4377556
516936809	37.1080315	-113.5612854
517420900	41.6194817	-109.2301807
517421664	41.5887737	-109.2562397
517421822	41.5973037	-109.2455997
517422336	41.5009737	-109.4465397
503245212	40.4233235	-104.7491109
517420711	41.5849337	-109.2033297
517421527	41.5905937	-109.2189797
517421450	41.5958037	-109.2369497
517420668	41.5682237	-109.2126597
517420990	41.5743177	-109.2446747
517420568	41.5893337	-109.2090497
517422430	41.4897037	-109.4521397
517422421	41.5328337	-109.4755697
517421922	41.5058467	-109.4560507
517421800	41.6337737	-109.2601597
517422748	41.5890737	-109.2685897
517421488	41.6185037	-109.2297397
517421447	41.6185037	-109.2297397
517420704	41.5787337	-109.2160297
517420392	41.5038727	-109.1589147
517421683	41.5736037	-109.2451197
517420404	41.5991397	-109.1989387
512668415	46.9101225	-102.8688903
517421476	41.6189537	-109.2357797
517421384	41.5937737	-109.2473797
517422229	41.4994737	-109.4618997
517421600	41.5982437	-109.2359397
517420973	41.5839707	-109.2206737
517420693	41.5778437	-109.2083397
517420120	41.7860865	-107.2537181
517422511	41.5013237	-109.4609897
515740647	31.8809247	-102.3890922
517085362	38.3992422	-111.6428546
517421667	41.5971737	-109.2492397
517420750	41.5777137	-109.2173497
517421294	41.5998637	-109.2590497
517422203	41.4929437	-109.4531097
517422308	41.5154337	-109.4753197
517422340	41.5276637	-109.4664897
503129906	39.2573539	-108.8677101
517421905	41.5098277	-109.4743147
517432535	42.0544636	-109.4674596
517420913	41.6597757	-109.2209777
517422160	41.5132637	-109.4714097
517421368	41.5860237	-109.2246797
517421087	41.6011842	-109.2595197
517421774	41.6591537	-109.2203897
517422013	41.6598217	-109.2637457
517507055	42.8669136	-109.8603194
517420413	41.5991397	-109.1989387
516938269	37.1103545	-113.5803694
517422682	41.5863937	-109.2716997
517422840	41.5969837	-109.2629197
517421537	41.5743737	-109.2482597
517421174	41.6398737	-109.2605397
517420543	41.5759537	-109.2066497
517422693	41.6598837	-109.2636797
517420592	41.5899437	-109.2059097
517501809	42.8538733	-106.3164702
517419907	41.7850995	-107.2330561
517422533	41.5114837	-109.4651897
501645852	34.5805151	-118.0860288
517085195	38.3394912	-111.5460356
503245403	40.4225535	-104.7430909
517421145	41.5888337	-109.2577397
517344769	40.6399240	-111.8850193
517422658	41.6513037	-109.2770497
517422598	41.5813537	-109.2709697
517420709	41.5972337	-109.2077197
517421323	41.5732737	-109.2307697
517347330	40.6361180	-111.8891693
502811704	39.1656439	-108.6439201
517421533	41.6386237	-109.2532997
517422714	41.5489237	-109.3024397
517421625	41.5751837	-109.2407697
517421207	41.5771237	-109.2563297
517422257	41.5013237	-109.4510697
517421190	41.6187037	-109.2259797
517420731	41.5907337	-109.2059097
517343666	40.6313840	-111.8784793
517420408	41.5922797	-109.2177357
517420611	41.5871337	-109.2181697
517421594	41.5929537	-109.2464297
517422697	41.6972437	-109.2820997
517421640	41.5827737	-109.2288997
517421406	41.5782437	-109.2220197
517420672	41.5913837	-109.2169797
517422427	41.5537437	-109.5030097
515740669	31.8749547	-102.3833022
517420934	41.5936987	-109.2350577
517422328	41.5014637	-109.4492297
517410617	41.3748147	-108.7880358
517422758	41.5845037	-109.2655297
517420851	41.5864937	-109.2112797
517421952	41.5135817	-109.4620007
517420700	41.5875837	-109.2131097
517421721	41.5849937	-109.2322797
517504957	42.8719633	-106.4213001
517422264	41.5295037	-109.4685897
517422222	41.5226537	-109.4791797
517506623	42.8700876	-109.8612584
517420739	41.5677437	-109.2144897
517504292	42.8816323	-106.4407421
517423548	41.5975377	-109.8156676
517421457	41.5938137	-109.2291797
517421712	41.6294437	-109.2546797
517507078	42.8649636	-109.8743994
517420402	41.5919227	-109.2165737
517420931	41.5762477	-109.2528137
517420577	41.5871337	-109.2181697
517423862	41.5669737	-109.5384796
511923331	41.2448028	-95.9975030
517422070	41.5593457	-109.3088987
517421569	41.5780537	-109.2323397
517421840	41.5842737	-109.2324297
517420389	41.6686266	-109.1977487
517422381	41.5383637	-109.4767297
517420523	41.6705336	-109.1939097
517421511	41.5805637	-109.2294797
517422302	41.5138437	-109.4711297
517421614	41.5958937	-109.2239797
517422066	41.5795247	-109.2633877
517421000	41.5951427	-109.2275577
517420697	41.5893237	-109.2093797
517432520	42.0467436	-109.4241996
517421241	41.5898137	-109.2228997
517420874	41.5879127	-109.2207257
517420830	41.5721637	-109.2068797
517420751	41.5950037	-109.2138697
517420682	41.5803637	-109.2184497
517420552	41.5864137	-109.2169697
517420861	41.6763936	-107.9811800
517432328	42.0362656	-109.4377556
517421461	41.5863437	-109.2198597
517422534	41.5136337	-109.4712297
517422050	41.6330527	-109.2639007
517422680	41.5407637	-109.3129297
517420827	41.5875837	-109.2131097
517420797	41.5966937	-109.2180697
517422218	41.5212837	-109.4646597
517422826	41.5801237	-109.2787697
517422708	41.6334237	-109.2618097
517421178	41.5741137	-109.2397597
517421471	41.5878237	-109.2221497
517422419	41.5090737	-109.4610197
517420574	41.5981337	-109.2041697
517507050	42.8640236	-109.8746394
517506841	42.8959945	-109.9069080
517422234	41.5121037	-109.4731097
517422831	41.5845637	-109.2681497
517422156	41.4991637	-109.4527397
517421523	41.5936437	-109.2584497
517421151	41.5989137	-109.2498097
517421548	41.6344337	-109.2601497
517420707	41.5975837	-109.2089497
517422615	41.6407137	-109.2715997
