sp_id	latitude	longitude
517417802	41.1783534	-104.7826708
517419193	41.1794033	-104.0686309
517418915	41.1913134	-104.7075808
517418549	41.1352434	-104.7527408
517415978	41.2169634	-104.8188008
517414145	41.1748324	-104.8248558
517417705	41.1663534	-104.7742208
517417642	41.1068934	-104.7960608
517416980	41.1720734	-104.8123008
517413962	41.1421834	-104.8894607
517420520	41.6695036	-109.1997697
503246235	40.4266035	-104.7598509
503253019	40.5448535	-105.0258508
517413439	41.1457634	-104.8366808
517417548	41.1428134	-104.7725208
517414764	41.1795734	-104.8195008
517417100	41.1958234	-104.7678828
517418189	41.1948334	-104.3960391
517417496	41.1390634	-104.7961908
517416332	41.1357834	-104.8013008
503062857	39.5762276	-104.9968719
517416555	41.1360734	-104.8024808
517416800	41.1239434	-104.8084308
512213860	41.9573032	-103.8780609
517413793	41.1437334	-104.8928807
511930817	41.2570727	-95.9402930
517417330	41.1549834	-104.7697608
517413942	41.2024934	-104.8395407
517414499	41.1387234	-104.8198908
517413821	41.1945134	-105.2363407
517418608	41.1373134	-104.7542708
517413868	41.1337834	-104.8806707
517414416	41.1360734	-104.8195808
517414590	41.1308734	-104.8217308
517413548	41.1927934	-104.8433907
517415660	41.1338534	-104.8170608
517418838	41.2201434	-104.5877208
517416159	41.1602914	-104.7969398
517416815	41.0926034	-104.8023608
517418863	41.1609834	-104.7634208
517415991	41.1734434	-104.8191808
517415923	41.0958734	-104.8160008
517415648	41.1331434	-104.8188008
511932562	41.3152627	-95.9178430
517417885	41.1882234	-104.7806508
503262753	40.4612545	-105.0797418
517416421	41.1469034	-104.8052908
517414740	41.1855034	-104.8213908
517419220	41.1752233	-104.0650709
517413141	41.0859184	-104.9601877
517419104	41.0632744	-104.2551101
517419018	41.2123233	-104.4964108
517415485	41.1362334	-104.8156108
517413777	41.1679034	-104.8324408
517417670	41.1137034	-104.7859608
517418192	41.1072242	-104.4080811
503228982	39.8027036	-104.7683909
517417985	41.1865534	-104.7927608
517417161	41.1443734	-104.7793808
517413865	41.2517934	-105.0962107
517416777	41.1029534	-104.8037208
517418731	41.1657934	-104.6761908
517416979	41.1592634	-104.8072108
511905009	41.1566298	-96.1396939
503252944	40.5461635	-105.0328008
517415420	41.1339834	-104.8142808
517417094	41.1166394	-104.7898308
517413743	41.1703434	-104.8314408
517414313	41.1340834	-104.8196508
517416347	41.1338034	-104.7966608
517418033	41.1964803	-104.3607769
503267104	40.3439635	-105.0995408
517418074	41.1410184	-104.7630298
517418504	41.1502934	-104.7366908
517417657	41.1065534	-104.7735208
517416265	41.1603134	-104.7988478
517413727	41.1993634	-105.2382807
517414962	41.1709934	-104.8302108
517413914	41.1752134	-104.8410008
503046205	39.7396436	-104.9691709
503186851	40.1980035	-105.1142708
517417205	41.1367934	-104.7681408
517416954	41.1620434	-104.7988108
517418071	41.1510764	-104.7599168
517415730	41.1336234	-104.8141108
517418105	41.1568604	-104.7285768
517418383	41.1375034	-104.7523908
517418761	41.1847634	-104.7554208
517414250	41.1324234	-104.8199408
517416011	41.2279934	-104.8181307
517414193	41.1462034	-104.8259508
517415578	41.1341334	-104.8182808
517418009	41.1614334	-104.7700608
517417989	41.2299234	-104.7736708
517413569	41.1542934	-104.8834007
517414272	41.1489734	-104.8258408
517418113	41.1340544	-104.6506338
517416360	41.1513034	-104.7995308
517413776	41.1340834	-104.8890907
502983132	39.5994136	-104.7905210
517416281	41.1425543	-104.7973785
517418795	41.1560034	-104.6647808
517415452	41.1354534	-104.8177308
517415389	41.1428034	-104.8157108
517416033	41.1418114	-104.7976538
503240129	40.5586445	-104.5451709
517421015	41.6100017	-109.2298777
517417529	41.1392034	-104.7783908
517419188	41.1725033	-104.0566709
517414487	41.1414634	-104.8254708
517418728	41.1545234	-104.6759208
517417662	41.1087034	-104.7927008
502983134	39.5979636	-104.7879810
517418788	41.1654034	-104.7525308
517419180	41.1745633	-104.0555509
517411596	41.3140634	-105.6252306
517415795	41.1331434	-104.8188008
517416960	41.1635934	-104.8085008
517418403	41.1341234	-104.7626308
517419039	41.1606553	-104.0641329
517418683	41.1349434	-104.7089208
503264530	40.4415805	-105.0910458
517418267	41.1588234	-104.7318508
517417222	41.1418834	-104.7950508
517413415	41.1481134	-104.8331408
503192832	39.9882936	-105.0956808
503067363	39.5764336	-105.0037909
517416372	41.1508334	-104.8004008
517417573	41.1187034	-104.7797108
517417557	41.1425134	-104.7870008
517419092	41.0314140	-104.3052608
517416458	41.1515434	-104.8051008
517414544	41.1367334	-104.8211108
517416005	41.2006534	-104.8167008
503261253	40.5654035	-105.0765108
517418130	41.1262374	-104.6995778
517416852	41.1649534	-104.8068908
517416440	41.1338834	-104.8099108
517417041	41.1453954	-104.7886708
517413836	41.1543834	-104.8822307
517414777	41.1743634	-104.8247208
517417539	41.1408234	-104.7723608
517416737	41.1271734	-104.8077908
517416817	41.0808234	-104.8075108
517419210	41.1821433	-104.0686309
517415031	41.2084434	-104.8229908
517418374	41.1408134	-104.7571508
517415974	41.1632334	-104.8128608
517413839	41.2118634	-104.8361207
517415715	41.1339834	-104.8142808
517418846	41.1571634	-104.6875508
517413254	41.1691094	-104.8366958
517417920	41.1900534	-104.7955708
517417335	41.1420734	-104.7822508
517417833	41.1882234	-104.7855308
511883319	40.9282761	-100.1632889
517417894	41.1604834	-104.7782708
517419798	41.4180933	-104.0997109
517414978	41.1685934	-104.8194508
517416168	41.1603134	-104.7988478
517415144	41.1338934	-104.8148018
511904211	41.2829728	-96.1486929
517415720	41.1417834	-104.8188308
517413241	41.1612684	-105.2419387
517418206	41.0844836	-104.4657105
517415698	41.1356834	-104.8141308
503267967	40.5566335	-105.1091308
517414716	41.2033334	-104.8296208
517414824	41.1846434	-104.8195408
517418911	41.3594333	-104.4624408
517414514	41.1528034	-104.8219308
517415855	41.1354534	-104.8177308
517416830	41.0991934	-104.7983708
517416709	41.0766934	-104.8007008
517415287	41.1347834	-104.8148008
517416711	41.1273234	-104.8108208
517417359	41.1394934	-104.7878308
517413138	41.1584134	-104.8321128
517416098	41.1270224	-104.8102678
517413235	41.1686884	-104.8412568
517417137	41.1424834	-104.7787908
517411388	41.3176724	-105.5927486
517417856	41.1666734	-104.7845908
517418038	41.1401054	-104.5140638
517417034	41.1386564	-104.7955778
517418365	41.1409734	-104.7579608
517413128	41.1580634	-104.8332638
517413664	41.1943434	-104.8437707
517415276	41.1329934	-104.8151408
517414932	41.2055234	-104.8260008
503247170	40.4296235	-104.7966009
503056686	39.5735986	-104.9900459
503251831	40.5265835	-105.0175108
503046114	39.7311936	-104.9703109
517417138	41.1595834	-104.7694208
517414574	41.1425434	-104.8267008
517417732	41.1592334	-104.7929708
517418106	41.1535974	-104.7459498
517416455	41.1456234	-104.8039208
517417731	41.1648534	-104.7679108
517413682	41.1859234	-104.8423107
517416729	41.1124534	-104.8024108
517413112	41.1601864	-104.8672897
517415988	41.2735234	-104.8161207
517414347	41.1387334	-104.8216608
517417514	41.1558234	-104.7678208
517418193	41.1009635	-104.4949004
517418562	41.1368234	-104.7394808
511878464	41.2329853	-103.6615960
517413204	41.1186544	-104.8440858
517418126	41.0372904	-104.6728378
517418208	41.1153043	-104.4354707
517415456	41.1360234	-104.8129508
517418433	41.1555434	-104.7354308
517417751	41.1611134	-104.7716608
503046295	39.7397036	-104.9703809
503046653	39.7399606	-104.9721189
517418391	41.1340534	-104.7632808
517414798	41.1762034	-104.8273108
517417722	41.2605734	-104.7838408
517414371	41.1340834	-104.8196508
517414664	41.1039234	-104.8271608
517417431	41.1389934	-104.7942008
517415108	41.1339824	-104.8145558
517413217	41.1666344	-104.8370668
517419113	41.3305142	-104.0575510
517416999	41.1775134	-104.8118708
517418709	41.1623234	-104.7505308
517414681	41.1100834	-104.8256308
517417850	41.1961634	-104.7782808
503253974	40.5847135	-105.0452708
517415110	41.1321744	-104.8137718
500560834	33.3756937	-86.8019661
517416633	41.1032234	-104.8090608
517417567	41.1193734	-104.7726708
517415347	41.1417834	-104.8188308
517417577	41.1137034	-104.7859608
517413113	41.1580634	-104.8332638
517415587	41.1379134	-104.8182308
517414924	41.1733234	-104.8231108
517413830	41.2630234	-104.8610107
511930506	41.2560027	-95.9378330
517415102	41.1339824	-104.8145558
517419120	41.0637445	-104.1212704
517418528	41.1388134	-104.7515408
517416531	41.1370834	-104.8115908
503036911	39.7362036	-104.9475709
517415693	41.1329934	-104.8151408
517418291	41.1587134	-104.7596408
517418805	41.1774534	-104.7188308
517418401	41.1380334	-104.7526508
517413577	41.1689934	-104.8374008
517415970	41.1743034	-104.8174108
517418167	41.4030438	-104.3826101
517418002	41.1606134	-104.7860708
517418936	41.1674634	-104.7026408
517415967	41.1799334	-104.8132408
517415199	41.1339824	-104.8145558
517414083	41.1532224	-104.8207448
517416132	41.1158134	-104.8027968
517416055	41.1365214	-104.8078748
503248449	40.7903354	-104.9246128
517411378	41.3162274	-105.5929686
517418060	41.0291074	-104.4661359
517418844	41.1655734	-104.6454808
517414770	41.1762034	-104.8292408
517415032	41.1789834	-104.8234608
503058921	39.7491936	-104.9913209
510026410	46.8786886	-113.9941598
517413643	41.1729234	-104.8426308
517411510	41.3095934	-105.6191106
517414268	41.1426534	-104.8284308
517416646	41.1066534	-104.8076608
517416022	41.1772434	-104.8192508
517418220	41.1490534	-104.4960908
517416686	41.0925334	-104.8009108
517415360	41.1407534	-104.8157508
517419233	41.4193303	-104.0994429
503241192	40.3969335	-104.6877709
517415913	41.0960334	-104.8173108
512213667	41.9634442	-103.9177719
517413589	41.2273134	-104.8784907
517414746	41.1767834	-104.8220908
511878567	41.2184083	-103.3168151
503254874	40.5818935	-105.0480208
517415096	41.1339824	-104.8145558
517416084	41.1459204	-104.7972448
517415317	41.1367134	-104.8143108
517417038	41.1385804	-104.7927798
517509941	43.4120952	-106.2551981
517413521	41.0026334	-104.9032608
517413591	41.1829834	-104.8359608
517415643	41.1417834	-104.8188308
517414821	41.1766734	-104.8291808
517417149	41.1370434	-104.7834608
517415009	41.2994534	-104.8292307
517415210	41.1417834	-104.8188308
517419221	41.3524333	-104.0902609
517414763	41.1679134	-104.8281108
517417669	41.1172634	-104.7692608
517417619	41.1211334	-104.7738708
517418283	41.1328334	-104.7467808
517415228	41.1329934	-104.8151408
517419167	41.2977233	-104.1778509
503245691	40.6960234	-104.7608248
517416594	41.1379834	-104.8109208
503034925	39.7326536	-104.9421109
517418417	41.1567934	-104.7416108
517415206	41.1319334	-104.8151608
517418492	41.1371234	-104.7413808
517416822	41.0890834	-104.8008308
517417600	41.1143334	-104.7951608
517416685	41.1173234	-104.7988408
517415240	41.1329934	-104.8151408
511879968	41.2637932	-102.8863112
509947492	45.7922131	-108.5186392
517414586	41.1529134	-104.8260108
517416735	41.1124434	-104.8024208
503254462	40.5879995	-105.0509908
517415233	41.1327834	-104.8160208
517415836	41.1340734	-104.8167108
517417836	41.1706334	-104.7763108
517413620	41.1526434	-105.0800507
511878969	41.2359433	-103.6680710
517413752	41.1812134	-104.8455607
517415706	41.1349934	-104.8174808
503046274	39.7397036	-104.9703809
517414322	41.1525534	-104.8269408
517419191	41.1809733	-104.0686309
503254162	40.5388435	-105.0412508
517418985	41.1917134	-104.7147508
517417607	41.0998334	-104.7929708
517415678	41.1350034	-104.8171708
517414696	41.1068734	-104.8279008
503240818	40.4139535	-104.6842609
517418070	41.1546404	-104.7531748
517415925	41.1224834	-104.8159108
503269060	40.5243435	-105.1182708
517416472	41.1379834	-104.8109208
503261780	40.4344435	-105.0774888
517503013	42.8583933	-106.3373002
517416856	41.1635934	-104.8085008
517413145	41.1525114	-104.8296838
503239652	40.4651004	-104.4701189
517415212	41.1417834	-104.8188308
517418044	41.0472744	-104.3656949
517413386	41.1512734	-104.8331108
517416769	41.0563934	-104.8121308
517413849	41.3256234	-104.8387107
502982227	39.5963736	-104.7818410
517417237	41.1472634	-104.7688508
517415997	41.1667634	-104.8144608
517417845	41.1829234	-104.7916508
517416613	41.1176434	-104.8084808
517419796	41.4260433	-104.2760109
517413279	41.1666344	-104.8370668
511897611	41.0932228	-96.2662629
517416006	41.2346034	-104.8168707
517414880	41.1707234	-104.8214408
517417460	41.1389834	-104.7744608
517417568	41.1178734	-104.7944408
517414898	41.2094634	-104.8259907
517417132	41.1317834	-104.7782708
503246642	40.4277915	-104.7808059
500565041	33.3813287	-86.7842081
517415422	41.1375134	-104.8163208
517417290	41.1433934	-104.7751108
517418856	41.2205134	-104.7379608
517415066	41.1339824	-104.8145558
517419047	41.2664413	-104.1001059
517414723	41.1696834	-104.8206708
517413140	41.1580634	-104.8332638
517417240	41.1372434	-104.7867208
517413710	41.2265134	-104.8681107
503101007	39.7209836	-105.1314609
517416244	41.1603614	-104.8062958
517416995	41.1919934	-104.8062008
517416825	41.0620434	-104.8091308
503056179	39.7090036	-104.9872009
503255516	40.5741655	-105.0564198
503254683	40.5875335	-105.0472308
517418059	41.0458454	-104.3590469
517416334	41.1480834	-104.8036208
517418900	41.1651634	-104.6052708
517414229	41.1463134	-104.8293908
517413929	41.1822334	-104.8320608
517415805	41.1369134	-104.8173208
517417589	41.1176234	-104.7834208
517416427	41.1365134	-104.8063408
517415035	41.1339824	-104.8145558
517417400	41.1580534	-104.7689608
517418268	41.1427934	-104.7458808
517417071	41.1388754	-104.7767018
517418722	41.1789134	-104.7287908
517416924	41.1862934	-104.8108108
517417574	41.1122034	-104.7954808
517413575	41.1827034	-104.8426307
517413564	41.1340834	-104.8890907
517415191	41.1339824	-104.8145558
517414660	41.1186734	-104.8309208
517415262	41.1341534	-104.8182708
517417488	41.1509234	-104.7947208
517415626	41.1339834	-104.8142808
517413193	41.0318034	-104.8955518
517414366	41.1420434	-104.8262908
517416590	41.1427634	-104.8081708
517417228	41.1366234	-104.7733408
517415011	41.1759934	-104.8242308
517418407	41.1480234	-104.7497608
503263378	40.4441835	-105.0781408
517417745	41.1592334	-104.7929708
503239581	40.5692294	-104.6012759
517414375	41.1319834	-104.8193508
517417184	41.1377934	-104.7921408
517418742	41.1658834	-104.6382108
517417555	41.1397634	-104.7801108
511908870	41.1676838	-96.1066699
517418725	41.1605534	-104.6091608
517417200	41.1422134	-104.7928908
517414724	41.1811334	-104.8255208
502656601	38.5697959	-121.4176188
517417704	41.1679234	-104.7734108
517418670	41.1349434	-104.7089208
517416131	41.0802404	-104.8073898
517417649	41.0899834	-104.7959408
517418432	41.1377934	-104.7605008
517416676	41.1070134	-104.7999308
503240491	40.4338515	-104.6907039
517399745	41.1981139	-111.9495592
511931587	41.2601527	-95.9338330
517417908	41.1827034	-104.7817408
503257690	40.5880635	-105.0662508
517413948	41.2078134	-104.8406407
517417379	41.1381834	-104.7922408
517418108	41.1229014	-104.6648188
503255107	40.5686335	-105.0458308
517413758	41.1935134	-105.1849607
517417565	41.1172634	-104.7692608
517413537	41.2086034	-104.8408507
517413327	41.1451961	-104.8600465
517414806	41.1754834	-104.8293308
517415291	41.1365934	-104.8129208
517415319	41.1407534	-104.8157508
517418538	41.1427434	-104.7313208
517416386	41.1394834	-104.7962808
517416435	41.1353034	-104.8075108
503241537	40.4488185	-104.6994469
517415272	41.1331434	-104.8188008
517418367	41.1535034	-104.7604008
517417699	41.1640234	-104.7810908
503259731	40.6372035	-105.0748408
517414840	41.1991534	-104.8230308
517416900	41.1933434	-104.8114608
517414587	41.1330234	-104.8214808
517416880	41.1956234	-104.8111208
517417918	41.1676034	-104.7831808
517416631	41.0970234	-104.8060408
517415528	41.1416234	-104.8186008
503243229	40.4148335	-104.7122109
517416866	41.1585134	-104.8008108
517413191	41.1169474	-104.8468428
517416771	41.1001034	-104.7986108
517418063	41.1410184	-104.7630298
517417390	41.1354434	-104.7940908
517413545	41.2207334	-104.8750607
517419991	41.7884525	-107.2366671
517417185	41.1418534	-104.7832108
517414742	41.1862434	-104.8236808
517417367	41.1434434	-104.7963408
517413969	41.1130634	-105.1700207
517411710	41.3093634	-105.6240106
517417098	41.1611604	-104.7831898
517413657	41.1946934	-105.2469307
517414512	41.1489234	-104.8207208
517416406	41.1402034	-104.8083808
517418168	41.1440636	-104.4552709
517413583	41.1922434	-104.8444207
503239500	40.5341074	-104.4128909
517413265	41.1823374	-105.1767507
517411639	41.3087534	-105.5928606
517414706	41.1211034	-104.8264308
517418429	41.1352734	-104.7405908
517413115	41.1545084	-104.8534618
517414939	41.1723934	-104.8281008
517417014	41.1635934	-104.8085008
517417230	41.1431034	-104.7681308
517418813	41.1785334	-104.7545008
517413870	41.1942934	-104.8316108
517413146	41.1362984	-104.8570198
517413348	41.1259134	-104.8398508
517414828	41.1797034	-104.8257708
517415794	41.1417834	-104.8188308
517415479	41.1416234	-104.8186008
517414867	41.1667734	-104.8247708
517416069	41.1409004	-104.7968908
517417392	41.1343134	-104.7718008
517417324	41.1397134	-104.7880508
517417082	41.1124144	-104.7698048
517419050	41.1751683	-104.0586569
517417888	41.1729234	-104.7781408
517416319	41.1558134	-104.8098008
517417521	41.1508334	-104.7969008
517414997	41.1745734	-104.8291408
517418225	41.1308834	-104.5211508
517418713	41.1858134	-104.7579008
517415521	41.1331834	-104.8178908
503240901	40.4241635	-104.6858409
517414515	41.1516534	-104.8255508
517419793	41.4196733	-104.1008809
503259464	40.6033665	-105.0746138
517416600	41.0953234	-104.8090008
503252593	40.5612675	-105.0306248
517418061	41.1400984	-104.7645898
517416093	41.1000424	-104.8004248
517416690	41.1204834	-104.8026108
517414172	41.1802035	-104.8286498
517414245	41.1465534	-104.8208208
517413905	41.2246934	-104.8727307
517416537	41.1352234	-104.8077208
517417611	41.1065534	-104.7735208
517414809	41.1791934	-104.8301208
517416050	41.1377844	-104.7963918
517419106	41.2151942	-104.0986610
517502539	42.8625933	-106.3369202
517415551	41.1423534	-104.8181008
517414682	41.1177234	-104.8295808
517418325	41.1525434	-104.7576608
517419162	41.0552534	-104.3485909
517414212	41.1302734	-104.8224708
517417777	41.1622134	-104.7728208
