sp_id	latitude	longitude
517665625	44.3541231	-106.6808339
517665709	44.3430011	-106.6972879
517660862	43.8990151	-105.2804633
517788578	44.7830691	-106.9406007
517665584	44.3457111	-106.6999399
517664845	44.3922451	-106.7093408
517789612	44.7969631	-106.9562397
517665964	44.3595111	-106.6751299
517660931	43.7821322	-106.7341169
517665935	44.3541171	-106.6789249
517664712	44.3467151	-106.7141419
517665750	44.3448131	-106.6995149
517665722	44.3500261	-106.6958239
517664778	44.3241921	-106.7286149
517500374	42.8673033	-106.2965902
517660880	43.8957812	-106.8786079
517665699	44.3515401	-106.6989459
517502253	42.9132093	-106.3383482
517661495	43.7568281	-105.4892972
517661602	43.7510731	-105.4883102
517788856	44.7824631	-106.9420797
517503356	42.8536683	-106.3876752
509947036	45.7944631	-108.5195292
517665929	44.3540801	-106.6691859
517668428	44.2747630	-105.4929401
517665693	44.3488641	-106.7019779
517665851	44.3560791	-106.6623099
517665609	44.3450291	-106.6995949
517665591	44.3451741	-106.6981769
517666962	44.2877430	-105.5179201
517665855	44.3542291	-106.6910729
517660923	43.7119492	-106.6373450
517667488	44.2768030	-105.5075701
517790930	44.7445131	-106.9870797
517790042	44.7792931	-106.9474197
517665782	44.3495171	-106.6940789
509947426	45.7839631	-108.5134992
517664840	44.3466221	-106.7166279
517665957	44.3519711	-106.6976199
517788855	44.7286331	-106.9403197
517665747	44.3455911	-106.6983819
517665771	44.3542291	-106.6949369
517664835	44.3614571	-106.7247958
517664704	44.4056391	-106.7702628
517665801	44.1936721	-106.6269059
517660831	43.9503992	-106.7379969
517664677	44.3482821	-106.7120719
517660967	43.6880342	-106.2806121
517665884	44.3735411	-106.7020798
517788656	44.7751511	-106.9418507
517788982	44.7790131	-106.9350897
517788650	44.7839271	-106.9422937
517666759	44.3044970	-105.5096981
517664637	44.3419961	-106.7417948
517790180	44.7558131	-106.9492597
517665713	44.3495881	-106.6991529
517665696	44.3488581	-106.6928919
517664782	44.3592561	-106.7274828
517660920	43.7070092	-106.5748660
517665723	44.3501001	-106.7003929
517664717	44.3601901	-106.7033649
517665764	44.3541281	-106.6883769
517664739	44.3454171	-106.7211899
517665601	44.3515641	-106.6976329
517664882	44.3385461	-106.7556208
517665724	44.3550411	-106.7017679
517666833	44.2964330	-105.4952701
517660835	43.8595201	-105.3487692
517665914	44.3491561	-106.6991649
517665774	44.3376621	-106.6347759
517664736	44.3481251	-106.7159709
517664641	44.3439061	-106.7228979
517665863	44.3483121	-106.6990289
517664762	44.3491551	-106.7050709
517665760	44.2676091	-106.6890409
517664674	44.3636851	-106.8126408
517665214	44.3417830	-106.7431800
517660878	43.6709182	-106.9132709
517789197	44.7991681	-106.9557557
517664832	44.3514611	-106.7050089
517665645	44.3744801	-106.6948799
517664729	44.3952571	-106.7481288
517665640	44.3577811	-106.7018559
517665582	44.3434851	-106.6973139
517665630	44.3474831	-106.6988509
517660929	43.6740682	-106.9158929
517664790	44.3452781	-106.7103319
517660870	43.6574212	-106.8722019
517664633	44.3465071	-106.7057339
517499525	42.8873868	-106.1869368
517790955	44.8006231	-106.9831297
517666373	44.2252331	-105.5592001
517664617	44.3568561	-106.7048639
517665714	44.3469051	-106.6987089
517665852	44.3558831	-106.6988819
517667199	44.3237830	-105.5208101
517664837	44.3482331	-106.7056209
517665868	44.3408641	-106.6988629
517664745	44.1253482	-106.7773749
517788406	44.5405421	-106.8661688
517665895	44.3409251	-106.6928049
517664623	44.4635191	-106.8103578
517664720	44.3578901	-106.7093419
517665976	44.3436141	-106.6927819
517503260	42.8670773	-106.3636412
517668105	44.2905730	-105.4361602
517789147	44.7668331	-106.9353997
517665843	44.3358951	-106.6880099
517665844	44.3471151	-106.6987609
517789548	44.8063131	-106.9538997
517665785	44.3541151	-106.6781609
517665842	44.3476931	-106.6989029
517660833	43.9503992	-106.7379969
517788945	44.7768331	-106.9421797
517665749	44.1570992	-106.7008749
517664612	44.3361211	-106.7066989
517664812	44.3456751	-106.7229908
517664658	44.3495481	-106.7050669
517790487	44.9896610	-107.4065444
517665880	44.3463821	-106.6911459
517666730	44.2710490	-105.4941271
517660956	43.8086382	-106.7599919
517664721	44.3467161	-106.7143629
509947690	45.7896931	-108.5132392
517788675	44.7751511	-106.9418507
517789469	44.8041631	-106.9561597
517790131	44.7986231	-106.9479897
517788651	44.7855181	-106.9191897
517665744	44.3482821	-106.6990289
517664735	44.4310291	-106.8102188
517503466	42.8955033	-106.3486402
517664828	44.4223811	-106.7804218
517665746	44.3455511	-106.6999449
517505069	42.8434033	-106.4028702
517665860	44.2788731	-106.5662279
517500350	42.8742933	-106.2979902
517665688	44.3479561	-106.6989679
517665955	44.3950601	-106.6487369
517502215	42.9133083	-106.3421522
517665839	44.3524221	-106.7020069
517665726	44.3520111	-106.6990899
517665867	44.3448351	-106.6942619
517665875	44.3482121	-106.7036169
517665890	44.3486711	-106.7005419
517665818	44.3356141	-106.6321579
517503530	42.8702433	-106.3473302
517665617	44.3485211	-106.6991789
517789122	44.7826231	-106.9405997
517660911	43.6808822	-106.7242790
517664765	44.3413231	-106.7435408
517789414	44.7991131	-106.9562197
517664846	44.3839871	-106.7545948
517660905	43.6976342	-106.2978991
517665940	44.3492851	-106.6991619
517664688	44.3344651	-106.7068409
517660900	43.8166482	-106.7696709
517665752	44.3400731	-106.6961869
517665667	44.2781171	-106.5708329
517665909	44.3557631	-106.6625439
517660932	43.7066012	-106.5790610
517665780	44.3536251	-106.7033099
517504179	42.8499233	-106.3635502
517665592	44.3462261	-106.6971699
517665918	44.3482521	-106.6990299
517660875	43.8646212	-106.8417499
517665594	44.3469501	-106.6988759
517664728	44.3836281	-106.8200138
517665579	44.3486701	-106.6991769
517791105	44.7961531	-107.1453797
517665879	44.3520111	-106.6990899
517502263	42.8584713	-106.3331372
517664655	44.3436611	-106.7234138
517660871	43.6971462	-106.6932300
517789866	44.8042231	-106.9547297
517664686	44.3352151	-106.7095829
517665672	44.3541431	-106.6747059
517664865	44.3393231	-106.7528598
517665649	44.3541431	-106.6747059
517665866	44.3596541	-106.7001469
517660896	43.7108042	-106.3440560
517664687	44.3350281	-106.7068689
517665684	44.3466781	-106.6988089
517664908	44.3801371	-106.8220988
517664901	44.3344651	-106.7068409
517664813	44.3106631	-106.7120249
517664880	44.3482901	-106.7126409
509946533	45.7856331	-108.5013792
517665702	44.3468791	-106.6946589
517667910	44.2903230	-105.4757502
517665727	44.3529521	-106.6990669
517668457	44.2694430	-105.4945902
517660925	43.6884032	-106.4948860
517665792	44.3428911	-106.6944359
517666664	44.2948790	-105.5184751
517665776	44.3424611	-106.6969269
517664850	44.3351931	-106.7103299
517665653	44.3560791	-106.6623099
517660935	43.6977492	-106.5307160
517666731	44.2710490	-105.4941271
517664714	44.3593531	-106.7083469
517788785	44.6071731	-106.3478399
517788398	44.5371721	-106.8516508
517664801	44.3612281	-106.7247538
517789741	44.8258731	-106.9588797
509947498	45.7829231	-108.5097992
517499276	42.8398013	-106.2265412
517788607	44.7838021	-106.9461457
517660892	43.6167052	-106.5520660
517664693	44.3472641	-106.7045949
517661502	43.7150060	-106.6331947
517665729	44.3541431	-106.6747059
517665683	44.3575261	-106.6983689
517665778	44.3482171	-106.7041639
517665900	44.3541281	-106.6888679
517665784	44.3452771	-106.6922759
517665576	44.3476921	-106.6867089
517789053	44.8045531	-106.8584797
517790990	44.6848831	-107.0986097
517789433	44.7992331	-106.9537697
517790415	44.8086491	-107.0898087
517664783	44.3857911	-106.7567238
517665897	44.3453881	-106.6925579
517664833	44.3241571	-106.7287619
517660970	43.7779182	-106.7181169
517665583	44.3542291	-106.6946859
517789583	44.7626731	-106.9544897
517665857	44.3542291	-106.6949369
517660903	43.7071752	-106.5947010
517664653	44.3400191	-106.7474408
517504769	42.8889033	-106.4653601
517668498	44.2781730	-105.4900401
517502304	42.8665873	-106.3417702
517665779	44.3545101	-106.7017829
517789138	44.7848431	-106.9430297
517790176	44.7723431	-106.9659197
517665622	44.3556111	-106.7004049
517665604	44.3541361	-106.6836879
517664663	44.3385461	-106.7556208
517790347	44.8057961	-106.9729517
517665613	44.3542251	-106.6781599
517664684	44.3604721	-106.7065949
517665741	44.2660251	-106.5893749
517788566	44.7751511	-106.9418507
517660958	43.6012272	-106.5358720
517665903	44.3509111	-106.6955639
517664817	44.3720511	-106.7455148
517665822	44.3484621	-106.6991799
517664784	44.3419911	-106.7501578
517667669	44.2893430	-105.4444952
517665218	44.3424464	-106.7061081
517664820	44.3588021	-106.7274298
517665757	44.3465451	-106.6971649
517788831	44.8064431	-106.9466697
517665899	44.4697321	-106.6841078
517789161	44.7782631	-106.9381897
517665565	44.4986511	-106.1690260
517665651	44.3527041	-106.6894089
517504068	42.8442333	-106.3991802
517664815	44.3888571	-106.7473718
517665850	44.3541281	-106.6852099
517664779	44.3408721	-106.7059519
517665971	44.3328631	-106.6133519
517660883	43.7947552	-106.7454839
517664895	44.1501142	-106.7256629
517665824	44.3418091	-106.6999599
517664875	44.3492741	-106.7140159
517790037	44.8018431	-106.9529397
517660959	43.6915052	-106.5083800
517788627	44.7910751	-106.9424677
517664710	44.3375881	-106.7040529
517664793	44.3373901	-106.7094599
517789682	44.7975031	-106.9562197
517791087	44.8004131	-106.9767297
517666780	44.3044970	-105.5096981
517665692	44.3574421	-106.6983969
517665567	44.3542291	-106.6936379
517789560	44.8018831	-106.9599597
509947331	45.7836331	-108.5129892
517665979	44.3541431	-106.6747059
517667623	44.2742990	-105.4938031
517664796	44.3562901	-106.7274398
517664888	44.3465541	-106.7212598
517664715	44.3462391	-106.7201658
517660933	43.6167052	-106.5520660
509946530	45.7833431	-108.5047692
517664681	44.3413181	-106.7063649
517789489	44.8040831	-106.9530097
517665580	44.3483131	-106.6991819
517665922	44.3418201	-106.7000509
517665878	44.3482151	-106.6929029
517664821	44.3620411	-106.7253428
517664624	44.3466311	-106.7180449
509946546	45.7837031	-108.5057892
517665628	44.3572961	-106.6600569
517667121	44.2978830	-105.5036401
517789174	44.5717831	-106.9108298
517791183	44.7420731	-107.0751397
517660914	43.7171152	-106.6446360
517664814	44.2924471	-106.7074989
517788893	44.7764931	-106.9331997
517664867	44.3923091	-106.7670808
517664903	44.3631481	-106.7078189
517790013	44.7828431	-106.9602297
517665859	44.2055171	-106.6395269
517664680	44.3601901	-106.7034539
517665593	44.3560601	-106.6988939
517789086	44.7782631	-106.9381897
517665947	44.3488831	-106.6990189
517665578	44.3305351	-106.5892159
517660861	43.7761631	-105.3623803
517789023	44.7778831	-106.9402497
517789558	44.8243731	-106.9604897
517500545	42.8480133	-106.3090602
517664638	44.3419111	-106.7458948
517788876	44.7823331	-106.9412397
509946215	45.7815631	-108.5038292
517665211	44.4334222	-106.7531788
517668085	44.2905630	-105.4478902
517665814	44.3548661	-106.6998359
517664643	44.3500481	-106.7050479
517664800	44.0402412	-106.7665289
517790332	44.9075771	-107.1712407
517665977	44.3447581	-106.6964339
517661499	43.7584559	-105.4884554
517665795	44.3548441	-106.6759899
517665619	44.3567671	-106.6986269
517665648	44.3448371	-106.6970799
517665676	44.3541431	-106.6747059
517660944	43.7418882	-106.6780420
517664786	44.3415921	-106.7047239
517788733	44.7179113	-106.2684879
517664648	44.3730811	-106.7044388
517664691	44.3456691	-106.7229908
517665865	44.4619551	-106.6925838
517660948	43.8646212	-106.8417499
517789146	44.7830931	-106.9396497
517660879	43.6087682	-106.5438220
517665664	44.3455911	-106.6983819
517789093	44.8056531	-106.9280197
517660832	43.9503992	-106.7379969
517664838	44.3361211	-106.7069139
517665917	44.3473301	-106.6989699
517660957	43.6167052	-106.5520660
517665932	44.3476401	-106.6988899
517664860	44.3925161	-106.7349278
517665568	44.3517501	-106.6969059
517664856	44.3465701	-106.7090299
517664630	44.3576011	-106.7050539
517665915	44.3500011	-106.6958239
517664807	44.3496911	-106.7072889
517660939	43.8503302	-106.8416919
517665815	44.3735411	-106.7020798
517664713	44.3733611	-106.7042078
517790987	44.6751331	-106.9777497
517664902	44.4025021	-106.7208318
517789340	44.7990961	-106.9592977
517665599	44.3402981	-106.6927079
517665689	44.3546641	-106.6758379
517665797	44.3401501	-106.6962189
517665656	44.3494691	-106.6991569
517664700	44.3328071	-106.7095499
509947107	45.7815031	-108.5128792
517665700	44.3487831	-106.6957079
517790342	44.8984091	-107.2104076
517665910	44.3541281	-106.6893759
517665642	44.3592671	-106.6976529
517664876	44.3464841	-106.7189658
517788654	44.7858021	-106.9427697
517788834	44.7819831	-106.9382597
517664754	44.3574661	-106.7054329
517664707	44.3352501	-106.7094369
517660901	43.6859442	-106.8170449
517665706	44.3492941	-106.6990079
517664819	44.3481481	-106.7158199
517665789	44.3545101	-106.7017829
517788758	44.6259731	-106.8100898
517665952	44.3484311	-106.6990269
517664636	44.3465521	-106.7117799
509947395	45.7834931	-108.5122492
517665805	44.3443041	-106.6913029
517664731	44.3463991	-106.7213988
517666500	44.2446531	-105.6038001
517665717	44.3537721	-106.7004549
517664629	44.3466221	-106.7166279
517665787	44.3574421	-106.6983969
517665885	44.3519901	-106.7020199
517667180	44.2964430	-105.4948901
517665966	44.2357141	-106.6875509
517664660	44.3493631	-106.7117439
517664733	44.3482751	-106.7112429
517789748	44.7887231	-106.9469597
517788871	44.7793631	-106.9466297
517665690	44.3491531	-106.7003959
517665794	44.3912071	-106.6227089
517665767	44.3488771	-106.6977889
517664795	44.3494971	-106.7050639
509947633	45.7788331	-108.5129992
517664858	44.1971332	-106.7656359
517789675	44.7593031	-106.9475897
517665719	44.3346061	-106.6201339
517665608	44.3494561	-106.6990039
517660934	43.7047682	-106.2980391
517664826	44.3957531	-106.7468268
517664670	44.3419911	-106.7501578
517665970	44.3584261	-106.6721079
517665819	44.3451541	-106.6990919
517664852	44.3617861	-106.7278628
517665695	44.1408441	-106.3916290
517789909	44.7743631	-106.9632097
517664844	44.3467031	-106.7121289
517665781	44.3485211	-106.6991789
517660943	43.7052222	-106.3872660
517665734	44.3572961	-106.6600569
517661597	43.7639831	-105.4789602
517660898	43.5956592	-106.5304520
517790877	44.7440431	-106.9739197
517665691	44.3428591	-106.6957599
517666059	44.2355051	-106.6807209
517665677	44.3545711	-106.7002779
517788409	44.5419971	-106.8305938
517660918	43.8755182	-106.5285170
517664899	44.4270901	-106.8020948
517664764	44.4545181	-106.8877288
517790779	44.9111431	-107.1656697
517790197	44.6716751	-107.0168797
517789697	44.7812431	-106.9644697
517666712	44.2458160	-105.5127571
517665816	44.3652011	-106.6939909
517665965	44.3542381	-106.6885069
517788622	44.7693461	-106.9405887
517664657	44.3495481	-106.7050669
517664763	44.3360131	-106.7083639
517665588	44.3455511	-106.6999449
517664767	44.3581921	-106.7050619
517665701	44.3540801	-106.6696369
517664753	44.1947662	-106.7335259
517790428	44.8074781	-106.9762557
517665870	44.3542381	-106.6829769
517664723	44.3264881	-106.7250019
517665668	44.3480611	-106.6989939
517660904	43.5972862	-106.8930619
517789648	44.7803231	-106.9560497
517665862	44.3482621	-106.6992179
517789090	44.7988231	-106.9213197
517790981	44.8018831	-106.9774597
517665921	44.3484771	-106.6928969
517660965	43.5993592	-106.5339850
517660938	43.7037112	-106.2979041
517664746	44.3482121	-106.7036169
517789259	44.7729191	-106.9657757
517664787	44.3637131	-106.7105988
517660945	43.6167052	-106.5520660
517789087	44.8018531	-106.9280897
517660924	43.7096842	-106.6398680
517665611	44.3493931	-106.6991589
517664862	44.3453431	-106.7210769
517664798	44.3465471	-106.7063719
517665949	44.3541431	-106.6747059
517661501	43.6514937	-106.7830390
517665956	44.3507851	-106.6989579
517665632	44.3444951	-106.7001329
517664642	44.3468201	-106.7104839
517665876	44.3528011	-106.7019949
517665911	44.3378411	-106.6349889
517788836	44.7984431	-106.9315897
517665902	44.3482611	-106.6991909
517665756	44.3602541	-106.6956339
517665836	44.3541431	-106.6747059
517660885	43.7088132	-106.6072250
517664775	44.3482471	-106.7069429
517665817	44.3541431	-106.6747059
517665853	44.3470621	-106.6987479
517665631	44.3466751	-106.6978959
517660949	43.5170342	-106.6678350
517664611	44.4022371	-106.7205808
517665931	44.3488641	-106.7019779
517503806	42.8602333	-106.3946502
517665881	44.3626541	-106.6945989
517665833	44.3594621	-106.7031799
517664811	44.4735441	-106.8068388
517665806	44.3376621	-106.6347759
517789046	44.7719931	-106.9277697
509947343	45.7825731	-108.5077292
517660964	43.7721842	-106.7095399
517665925	44.3556961	-106.6626659
517502607	42.8643433	-106.3402302
517789144	44.7776131	-106.9438197
517665874	44.3483881	-106.6927459
517665933	44.3451071	-106.6992789
517665603	44.3552021	-106.6758329
517510246	43.4090032	-106.2801301
517665861	44.3622191	-106.6972459
517791043	44.7629831	-107.0795797
517790050	44.9331031	-106.9502097
517664788	44.3482301	-106.7053899
517789114	44.7397631	-106.9458697
517664831	44.4632021	-106.8300758
517790086	44.7880531	-106.9462797
517665209	44.3462626	-106.7209592
517789481	44.8213631	-106.9628697
517664883	44.3639671	-106.8117378
517665972	44.3523971	-106.6990809
517665221	44.3424464	-106.7061081
517665730	44.3542291	-106.6936379
517665840	44.3556301	-106.6989269
517666434	44.0883631	-105.7358301
517788597	44.7735661	-106.9378437
517660897	43.8648412	-106.8420439
517503447	42.8756233	-106.3554902
517502337	42.9177033	-106.3399502
517665946	44.3468411	-106.6988489
517788560	44.7643261	-106.9447447
517665721	44.3483161	-106.6929009
517789938	44.7988831	-106.9548997
517668349	44.2711030	-105.4319502
517499523	42.8873868	-106.1869368
517664726	44.3466531	-106.7059269
517665821	44.2342781	-106.6950179
517665219	44.3424464	-106.7061081
517664894	44.3575721	-106.7052209
517664645	44.3751261	-106.7472998
517664810	44.3489351	-106.7174769
517789125	44.8039631	-106.9248197
517660930	43.7037112	-106.2979041
517664698	44.3825351	-106.7517788
517665574	44.3560791	-106.6623099
517789917	44.7978631	-106.9617897
517664662	44.3587901	-106.7746028
517664703	44.3236881	-106.7285389
517664768	44.0826742	-106.7309719
517790199	44.6508881	-107.0043667
517664610	44.3465611	-106.7119329
517499409	42.9481923	-106.1568382
517790397	44.7879541	-106.9884547
517503474	42.8758433	-106.3503202
517660926	43.6971462	-106.6932300
517665773	44.3447961	-106.6967229
517664881	44.4447091	-106.7764998
517664683	44.3400141	-106.7459088
517788389	44.5353421	-106.8442898
517661496	43.7533831	-105.4964662
517664738	44.3496931	-106.7056029
517665848	44.3541231	-106.6808339
517789865	44.7830231	-106.9494097
517665637	44.3520111	-106.6990899
517664756	44.3476861	-106.7175358
517790447	44.7715311	-107.2372257
517664755	44.3445801	-106.7220448
517666053	44.2263241	-105.5701981
517664806	44.3390871	-106.7395738
517664614	44.3466541	-106.7060149
517660966	43.7030462	-106.5595300
517665655	44.3541191	-106.6937319
517664871	44.3385831	-106.7556208
517665912	44.3418441	-106.6927949
517664734	44.3483661	-106.7081429
517665618	44.3541281	-106.6893759
517664627	44.3436611	-106.7234138
517788918	44.7741431	-106.9417397
517664654	44.3553951	-106.7036049
517665907	44.3491491	-106.6979369
517665671	44.3511101	-106.6976509
517664650	44.3603041	-106.7065629
517665827	44.2588021	-106.5893179
517790030	44.7894931	-106.9474097
517664692	44.3985761	-106.8155938
517788992	44.9244731	-106.8474597
517664825	44.3169841	-106.7140069
517790941	44.7722431	-107.0492397
517665732	44.3358951	-106.6880099
517664877	44.3419781	-106.7446768
517665847	44.3462261	-106.6971699
517502724	42.8608133	-106.3364402
517660868	43.7124622	-106.6392130
517665811	44.3547191	-106.6652719
517665898	44.3450201	-106.6996339
509947383	45.7934431	-108.5192292
517789222	44.7539691	-106.9472147
517660963	43.7118392	-106.6374810
517791034	44.7945131	-106.9860797
517665958	44.3484621	-106.6991799
517788890	44.7764631	-106.9384497
517664740	44.3955771	-106.7802488
517664887	44.3841451	-106.8191858
517664718	44.3465521	-106.7117799
517660853	43.8752701	-105.8220511
517664649	44.3418741	-106.7474288
517664705	44.3495481	-106.7050669
517664799	44.3419111	-106.7458948
517664896	44.3907661	-106.7587018
517789671	44.7706431	-106.9490997
517660876	43.7501752	-106.6199910
517664789	44.3593261	-106.7301788
517665872	44.3024761	-106.6867719
517788653	44.7728121	-106.9283797
517664890	44.3425531	-106.7213778
517664748	44.3496581	-106.7050649
517789020	44.7833831	-106.9450797
517660872	43.8700121	-106.2026820
517660889	43.7096842	-106.6398680
517660869	43.7330542	-106.5158220
517789954	44.8058731	-106.9529597
517660893	43.7183132	-106.6481930
517789805	44.7758431	-106.9472197
517664699	44.3352851	-106.7139789
517665766	44.3542381	-106.6885069
517665673	44.3609381	-106.7017839
