sp_id	latitude	longitude
517412731	41.3043134	-105.5791506
517661739	43.6496353	-108.2088026
503228180	39.9546275	-104.7778509
517412935	41.3130934	-105.5903406
517419027	41.2738613	-104.2827889
517412540	41.3103534	-105.5556306
517419840	41.7434034	-105.9793604
517412457	41.3095234	-105.5813906
517412938	41.3227834	-105.5522906
517413027	41.3260234	-105.5751506
517413456	41.1302034	-104.8327808
517411111	41.1105645	-106.0112665
517413309	41.3030844	-105.5119096
503226452	39.9535335	-104.8163509
517412479	41.3018334	-105.5655806
517417320	41.1345434	-104.7748608
517414220	41.1387234	-104.8198908
517412499	41.3052234	-105.5827406
517411643	41.3069434	-105.5923106
517412693	41.3085534	-105.5691706
517411560	41.3089734	-105.5947306
517411402	41.3142604	-105.5905156
517411656	41.3123134	-105.5912006
517418150	41.3178743	-104.5862348
517411767	41.3057834	-105.5918906
517411905	41.3118734	-105.5945506
517412984	41.3269034	-105.5673806
517412114	41.3098124	-105.5573836
517413341	41.3002934	-105.5304906
517412601	41.3051634	-105.5793106
517417101	41.2007604	-104.7773828
517411324	41.3108774	-105.5906216
517411818	41.3092234	-105.6309705
517411137	41.3383964	-105.9487055
517412533	41.2921834	-105.5791406
517661729	43.6472673	-108.2064126
517411857	41.3113834	-105.5958306
512653138	46.9317320	-96.9182819
517417397	41.1428134	-104.7861608
517413025	41.3243334	-105.5904506
517432730	42.2687832	-104.7414736
517411388	41.3176724	-105.5927486
517412444	41.3121334	-105.5885906
517412668	41.3042434	-105.5847006
517411955	41.3215534	-105.5931806
517411277	41.1351075	-105.7667845
517411909	41.3114534	-105.5952406
517412629	41.3104334	-105.5802406
517413318	41.0757544	-105.4959196
517413965	41.2938934	-105.5218306
517411244	41.2936214	-105.5908176
503237973	40.6182543	-103.2061972
517412292	41.3307314	-105.5844166
517412579	41.3086934	-105.5804206
517412424	41.2937834	-105.5882806
517412278	41.3148894	-105.5853406
517412525	41.3078734	-105.5626506
517411631	41.3018634	-105.5915806
517413994	41.2952134	-105.5121406
502328883	37.7978551	-122.4456478
517416465	41.1437334	-104.8040708
517411448	41.1440435	-105.7831005
503238534	40.6105133	-103.2270682
517412285	41.4033304	-105.5817825
517662446	43.6452233	-108.2082996
517415169	41.1331384	-104.8173298
517417024	41.1620434	-104.7988108
517411493	41.3118134	-105.5940006
517412423	41.3087034	-105.5720206
502332866	37.8001651	-122.4374878
512653397	46.8897720	-96.9007319
503211808	39.8863636	-104.9956509
512652441	46.9790320	-96.8787219
503252610	40.5253625	-105.0262968
517414192	41.1339434	-104.8250108
517412238	41.3124114	-105.5859796
517412144	41.3085494	-105.5546226
517411128	41.3118384	-105.5906986
517414007	41.2974134	-105.5343106
517411300	41.3120044	-105.5948656
517411906	41.3105334	-105.5945606
503253600	40.5307815	-105.0408058
517411490	41.1729435	-105.8684505
517412181	41.2920424	-105.5882966
517412323	41.3188284	-105.5706446
517412857	41.3198634	-105.5896206
503254056	40.5318435	-105.0425308
517411306	41.3111264	-105.5959406
517414347	41.1387334	-104.8216608
517412944	41.3229634	-105.5821706
517418562	41.1368234	-104.7394808
517419834	41.4149934	-105.6095505
517412452	41.2995234	-105.5671406
517419676	41.4397340	-104.1314004
517411411	41.0811247	-106.0100953
517415965	41.1807134	-104.8161208
503211405	39.8853396	-104.9918659
517412631	41.3082634	-105.5825406
517411617	41.1481535	-105.9807805
517418126	41.0372904	-104.6728378
517413096	41.1212514	-105.3118246
517411180	41.3066364	-105.6292456
517412732	41.3085534	-105.5604306
517412464	41.3048234	-105.5686506
517411918	41.3124734	-105.5897506
517412656	41.3078934	-105.5714806
517412057	41.3217334	-105.6123106
517411820	41.3092534	-105.6229306
517411331	41.2999024	-105.6153096
517412284	41.3227744	-105.5768666
517661664	43.6466243	-108.2224346
517412945	41.3250134	-105.5519506
517412231	41.3124114	-105.5859796
517412727	41.2836534	-105.5824806
517415176	41.1488944	-104.8182678
517411817	41.3164234	-105.6236706
513003247	35.4848218	-97.6365841
517419831	41.4185234	-105.5972305
517411803	41.3066434	-105.5897006
517412087	41.3224634	-105.5915406
517412308	41.3236064	-105.5494846
517412031	41.3142134	-105.5923106
517412173	41.3008084	-105.5473026
517412678	41.3074134	-105.5844506
517411326	41.3953874	-105.8514975
503225679	39.9672035	-104.8292109
517412360	41.3000534	-105.5641406
517411590	41.2984434	-105.6163206
517411845	41.3037434	-105.5960606
517413026	41.3217834	-105.5642506
517412493	41.3103534	-105.5556306
517417707	41.1581434	-104.7917008
517432371	41.9585903	-105.4610315
502812925	39.0923039	-108.5939202
517413058	41.3217934	-105.5429506
517411902	41.3221534	-105.6198506
517411537	41.3093634	-105.6219906
517412891	41.3161334	-105.5875106
517415587	41.1379134	-104.8182308
517411957	41.3142934	-105.5928406
517413973	41.2958334	-105.5231806
517411523	41.3113334	-105.5954506
517411670	41.2786734	-105.5963106
517411763	41.3041034	-105.6163306
517411555	41.2785534	-105.5970206
503244181	40.4048735	-104.7267409
517419815	41.7673133	-104.8165107
517395216	41.2328169	-111.9701362
517415546	41.1339834	-104.8142808
503228258	39.9787715	-104.7439639
503238737	40.5715933	-103.2513512
517416479	41.1357134	-104.8123208
517412074	41.3199034	-105.5917006
517412918	41.3303334	-105.5774506
517417916	41.1643834	-104.7890708
503225188	39.9722725	-104.8295969
517419060	41.3167513	-104.2105579
517411409	41.1669429	-105.8888546
517412709	41.3109234	-105.5813706
517412813	41.3164034	-105.5776606
517411248	41.3954904	-105.8357965
517417215	41.1373034	-104.7780408
503260070	40.5394535	-105.0735208
517411965	41.3208734	-105.5921406
517419063	41.1818713	-104.0669509
517413654	41.2344334	-104.8656907
517412489	41.3050034	-105.5747006
508103034	39.0829930	-94.5829336
517412535	41.3088734	-105.5594206
517419430	41.8435014	-106.0004664
517503367	42.8497963	-106.3836262
517411478	41.3083034	-105.6032106
517417895	41.1910134	-104.7944908
517416499	41.1355834	-104.8005208
502813220	39.1078039	-108.6248102
517412396	41.2999034	-105.5675806
517411330	41.3202074	-105.6717675
517412885	41.3221634	-105.5451106
517412344	41.3258441	-105.5795879
517412946	41.3263834	-105.5770006
517411967	41.3217034	-105.5974306
517411466	41.2963535	-106.1400804
517412733	41.3048534	-105.5657906
517412645	41.3064234	-105.5668706
517411515	41.3079034	-105.5943106
517412609	41.3034534	-105.5847806
513004675	35.4848238	-97.6304831
517412044	41.3153534	-105.5948206
517433582	42.4186932	-104.7086406
517412296	41.3222694	-105.5673126
517412516	41.3011634	-105.5374706
517411819	41.3112834	-105.5951506
517412840	41.3305134	-105.5826106
517411378	41.3162274	-105.5929686
517419022	41.4041573	-104.2831509
517413091	41.3221034	-105.5802206
517412330	41.3316694	-105.5878806
503264859	40.5535735	-105.0927608
517412012	41.3127434	-105.5930006
517412763	41.3193734	-105.5798106
517411510	41.3095934	-105.6191106
