sp_id	sp_hh_id	age	sex	race	relate	school_id	work_id
164711423	56766889	2	M	1	2	X	X
164711429	56765721	25	F	3	1	X	517413053
164711430	56765721	33	M	1	0	X	517412569
164711449	56764470	25	F	3	1	X	517412107
164711450	56764470	33	M	1	0	X	517411816
164711462	56717147	33	M	1	0	X	517411379
164711472	56764367	4	F	1	2	X	X
164711473	56764367	25	F	3	1	X	517411797
164711474	56764367	33	M	1	0	X	517412780
164711497	56763635	25	F	3	1	X	517412451
164711498	56763635	33	M	1	0	X	517412633
164711499	56763635	2	M	1	2	X	X
164711502	56714204	33	M	1	0	X	517411356
164711507	56763825	2	M	1	2	X	X
164711508	56767316	4	F	1	2	X	X
164711509	56767316	25	F	3	1	X	517412729
164736888	56763232	44	M	1	0	X	517412430
164736899	56767057	44	M	1	0	X	517411765
164736910	56714909	44	M	1	0	X	517412478
164736912	56768044	44	M	1	0	X	517411521
164736916	56713520	44	M	1	0	X	517418006
164736918	56713523	44	M	1	0	X	517411510
164997484	56716308	63	F	1	1	X	X
165014765	56714761	57	F	1	1	X	517412695
165014769	56768464	57	F	1	1	X	517412626
165214370	56768416	78	F	1	1	X	X
165612288	56765276	35	M	1	0	X	517411331
165612291	56765276	15	F	1	2	450098065	X
165612292	56765276	36	F	1	1	X	517416818
165612294	56711686	35	M	1	0	X	517412303
165612296	56711686	10	M	1	2	450095426	X
165612297	56711686	15	F	1	2	450098064	X
165612298	56711686	36	F	1	1	X	517412718
165612299	56711686	14	M	1	2	450095426	X
165612334	56716021	36	F	1	1	X	517412604
165612335	56716021	14	M	1	2	450098065	X
165635422	56762016	20	F	1	0	X	517411741
165635423	56762016	21	M	1	10	X	517411269
165635425	56766930	21	M	1	10	X	517411666
165635426	56715548	20	F	1	0	X	517412033
165635428	56766466	20	F	1	0	X	517412330
165635429	56766466	21	M	1	10	X	517411862
165635431	56711640	21	M	1	10	X	517412953
165635432	56715344	20	F	1	0	X	517412027
165635433	56715344	21	M	1	10	X	517412855
165635436	56714687	20	F	1	0	X	517412709
165635437	56714687	21	M	1	10	X	517411352
165635442	56762320	20	F	1	0	X	517411832
165635444	56714690	20	F	1	0	X	517411352
165635445	56714690	21	M	1	10	X	517411769
165635448	56761561	20	F	1	0	X	517411942
165635449	56761561	21	M	1	10	X	517412470
165635456	56715051	20	F	1	0	X	517411948
165635459	56766813	21	M	1	10	X	517411555
165635462	56715005	20	F	1	0	X	517411514
165635470	56766869	20	F	1	0	X	517412024
165635472	56760302	20	F	1	0	X	517412123
165635473	56760302	21	M	1	10	X	517412312
165635475	56762459	21	M	1	10	X	517412076
165635482	56765802	20	F	1	0	X	517416039
165635486	56767256	20	F	1	0	X	517412027
165635487	56767256	21	M	1	10	X	517411728
165635496	56762734	20	F	1	0	X	517411857
165635497	56762734	21	M	1	10	X	517412451
165714631	56764744	74	F	1	0	X	X
165714632	56764744	77	M	1	1	X	X
165729481	56715947	42	F	1	0	X	517411852
165729501	56767072	42	F	1	0	X	517411857
165729504	56712449	47	F	1	10	X	X
165729505	56712449	42	F	1	0	X	517419834
165836307	56712293	71	M	1	0	X	X
165836308	56712293	54	F	1	1	X	517412647
165836309	56711624	71	M	1	0	X	X
165836324	56716473	54	F	1	1	X	517412856
165932679	56766638	44	M	1	0	X	X
166093989	56714978	22	M	1	9	X	517411401
166093995	56716436	22	M	1	9	X	503013674
166093997	56763995	22	M	1	9	X	517411276
166093998	56713618	23	F	1	0	X	X
166093999	56713618	22	M	1	9	X	517412602
166094001	56715562	22	M	1	9	X	517415746
166094002	56763807	23	F	1	0	X	X
166094003	56763807	22	M	1	9	X	517412602
166094008	56762564	23	F	1	0	X	X
166094009	56762564	22	M	1	9	X	517412888
166094011	56712306	22	M	1	9	X	517414396
166094013	56766169	22	M	1	9	X	517414061
166094016	56714897	23	F	1	0	X	X
166094017	56714897	22	M	1	9	X	517413057
166094020	56713685	23	F	1	0	X	X
166094021	56713685	22	M	1	9	X	517411671
166094030	56759365	23	F	1	0	X	X
166094035	56712183	22	M	1	9	X	517411334
166094036	56715796	23	F	1	0	X	X
166094037	56715796	22	M	1	9	X	517412053
166094038	56715821	23	F	1	0	X	X
166094056	56765144	23	F	1	0	X	X
166094058	56765910	23	F	1	0	X	X
166094070	56714735	23	F	1	0	X	X
166094080	56715313	23	F	1	0	X	X
166094082	56716129	23	F	1	0	X	X
166094094	56714947	23	F	1	0	X	X
166094096	56760108	23	F	1	0	X	X
166094097	56760108	22	M	1	9	X	517412267
166094098	56712342	23	F	1	0	X	X
166094105	56761132	22	M	1	9	X	517417014
166094109	56766297	22	M	1	9	X	517413980
166142984	56766959	59	F	1	0	X	X
166142987	56715078	59	F	1	0	X	X
166142988	56712334	59	F	1	0	X	X
166142999	56715785	59	F	1	0	X	X
166171405	56765312	21	F	1	0	X	517412767
166171406	56765312	21	M	1	1	X	517411841
166171412	56712467	21	M	1	1	X	517411660
166171414	56766952	21	F	1	0	X	517411276
166171415	56766952	21	M	1	1	X	517413491
166171428	56762547	0	M	1	2	X	X
166171435	56715079	21	F	1	0	X	517411659
166171439	56762573	21	M	1	1	X	517411934
166171441	56765483	21	F	1	0	X	517412139
166171443	56761640	0	M	1	2	X	X
166171444	56761640	21	F	1	0	X	517411934
166171445	56761640	21	M	1	1	X	517411806
166171447	56761949	21	F	1	0	X	517412726
166171458	56764767	0	M	1	2	X	X
166171459	56764767	21	F	1	0	X	517412471
166171460	56764767	21	M	1	1	X	517412459
166171461	56766379	0	M	1	2	X	X
166171462	56766379	21	F	1	0	X	517411582
166171463	56766379	21	M	1	1	X	517412245
166171468	56713112	21	F	1	0	X	517412176
166171471	56764919	21	F	1	0	X	517412501
166171482	56762660	0	M	1	2	X	X
166171497	56765164	0	M	1	2	X	X
166171498	56765164	21	F	1	0	X	517412391
166171499	56765164	21	M	1	1	X	517411219
166171500	56759743	0	M	1	2	X	X
166171501	56759743	21	F	1	0	X	517412971
166171502	56759743	21	M	1	1	X	517412394
166548843	56716755	76	M	1	0	X	X
166548844	56716755	64	F	1	1	X	X
166553982	56765560	18	M	1	2	450098064	517412409
166553983	56765560	49	F	1	1	X	X
166615604	56716220	74	M	1	1	X	X
166615608	56717012	74	M	1	1	X	X
166615626	56716598	74	M	1	1	X	X
166615627	56716598	81	F	1	0	X	X
166615633	56717003	81	F	1	0	X	X
166627864	56713428	65	M	1	0	X	517412175
166627865	56715709	65	M	1	0	X	517412303
166675188	56763982	23	F	1	0	X	517412266
166675192	56763723	23	F	1	0	X	517432727
166675204	56715913	23	F	1	0	X	517412926
166675210	56764241	23	F	1	0	X	517412602
166675211	56767331	31	M	1	10	X	517411336
166675212	56767331	23	F	1	0	X	517414009
166675218	56715019	23	F	1	0	X	517411942
166788593	56713907	8	M	1	2	450089464	X
166788595	56713907	50	M	1	0	X	517411521
166788613	56765863	50	M	1	0	X	517412090
166788623	56766387	8	M	1	2	450089464	X
166788624	56766387	35	F	1	1	X	X
166788625	56766387	50	M	1	0	X	517412535
166856131	56713237	71	F	1	1	X	X
166856132	56713237	74	M	1	0	X	X
166856135	56711913	71	F	1	1	X	X
166970690	56714011	41	M	9	0	X	517411388
166970694	56766012	41	M	9	0	X	517412092
166970697	56712351	41	M	9	0	X	517412608
166970699	56714179	41	M	9	0	X	502994546
166970702	56767840	41	M	9	0	X	517411108
166970703	56767711	41	M	9	0	X	517412525
166970705	56712198	41	M	9	0	X	517411524
166970708	56761426	41	M	9	0	X	517411970
167286158	56759841	55	M	1	0	X	517411379
167286159	56759841	56	F	1	1	X	517411395
167286160	56759841	30	M	1	2	X	517412080
167347545	56713324	24	M	1	2	X	517412266
167347546	56713324	47	F	1	0	X	517411741
167347574	56713610	55	M	1	1	X	517417086
167347575	56713610	24	M	1	2	X	517411589
167503113	56761873	55	M	1	0	X	517412408
167503123	56767842	55	M	1	0	X	517411379
168209689	56764374	66	M	1	0	X	X
168209693	56763747	66	M	1	0	X	X
168209699	56712213	66	M	1	0	X	X
168238606	56763416	20	F	1	0	X	517411570
168238607	56763416	19	M	1	1	X	517412231
168238614	56759628	20	F	1	0	X	517412264
168238626	56716955	20	F	1	0	X	517412454
168238627	56716955	19	M	1	1	X	517412068
168238628	56715031	20	F	1	0	X	517411981
168238630	56761729	20	F	1	0	X	517411753
168238631	56761729	19	M	1	1	X	517411661
168238632	56713140	20	F	1	0	X	517417119
168251395	56763274	43	F	1	0	X	517432727
168251396	56763274	34	M	1	10	X	517412740
168251403	56759334	43	F	1	0	X	517412064
168251404	56759334	34	M	1	10	X	508101072
168251428	56760802	34	M	1	10	X	517411846
168251429	56760802	18	M	1	2	X	517414019
168270956	56716095	60	M	1	0	X	517411763
168270958	56767810	60	M	1	0	X	517412133
168270959	56767810	57	F	1	1	X	X
168270976	56715752	60	M	1	0	X	517411940
168270977	56715752	57	F	1	1	X	X
168270995	56765684	57	F	1	1	X	X
168270996	56766771	60	M	1	0	X	517412318
168270997	56766771	57	F	1	1	X	X
168314953	56713605	6	M	1	2	450089464	X
168588296	56764706	75	M	1	0	X	517411126
168588304	56711365	75	M	1	0	X	517412119
168588306	56767751	75	M	1	0	X	517413065
168588317	56712660	68	F	1	1	X	X
168588320	56711165	75	M	1	0	X	517412800
168588321	56711165	68	F	1	1	X	X
168687742	56764546	64	M	1	0	X	517411384
168687747	56766678	62	F	1	1	X	517411629
168687756	56712301	64	M	1	0	X	517411987
168687757	56760483	62	F	1	1	X	517418952
168687758	56760483	64	M	1	0	X	517411574
168687761	56716329	62	F	1	1	X	517411969
168687763	56766648	62	F	1	1	X	517412626
168687764	56766648	64	M	1	0	X	517412293
168687774	56768032	64	M	1	0	X	503264859
168687777	56766879	62	F	1	1	X	517411728
168861615	56767905	72	F	1	0	X	517411107
168861619	56715790	72	F	1	0	X	517413993
168861622	56712318	72	F	1	0	X	517415524
168861627	56763246	72	F	1	0	X	517412231
169148985	56764636	1	F	9	2	X	X
169149003	56761796	1	F	9	2	X	X
169149005	56761796	29	F	9	1	X	517412960
169208843	56766774	24	M	1	0	X	517411928
169208844	56766774	25	F	1	10	X	517412706
169208845	56759586	24	M	1	0	X	517412110
169208847	56764561	24	M	1	0	X	517411291
169208849	56759602	24	M	1	0	X	517412993
169208850	56759602	25	F	1	10	X	517412173
169208851	56761536	24	M	1	0	X	517412474
169208857	56766710	24	M	1	0	X	517412751
169208866	56762362	25	F	1	10	X	517411816
169208868	56759771	25	F	1	10	X	517411994
169208873	56761528	24	M	1	0	X	517411143
169208876	56762474	25	F	1	10	X	517411379
169212628	56767082	24	M	1	0	X	517412380
169212631	56759732	24	M	1	0	X	517411324
169212634	56715891	24	M	1	0	X	517412400
169295350	56715171	60	F	1	2	X	X
169295359	56715258	92	F	1	0	X	X
169295363	56762988	92	F	1	0	X	X
169295368	56714407	60	F	1	2	X	X
169320018	56764791	40	F	1	0	X	517412506
169320030	56761255	40	F	1	0	X	517411942
169383905	56765996	48	F	3	1	X	517412626
169383910	56768007	54	M	1	0	X	517411105
169489144	56766795	75	F	1	1	X	X
169489148	56715994	75	F	1	1	X	X
169489149	56715994	76	M	1	0	X	517412060
169489157	56767107	76	M	1	0	X	517416039
169489165	56714865	76	M	1	0	X	517412173
169489166	56763693	75	F	1	1	X	X
169690301	56759214	56	F	1	0	X	X
169710401	56714066	40	M	1	0	X	X
169710408	56716433	40	M	1	0	X	X
169710413	56765039	40	M	1	0	X	X
169710421	56765948	40	M	1	0	X	X
169710433	56761596	40	M	1	0	X	X
169710435	56712829	40	M	1	0	X	X
169710449	56759521	40	M	1	0	X	X
169710452	56713916	40	M	1	0	X	X
169710459	56766217	40	M	1	0	X	X
169710464	56760322	40	M	1	0	X	X
169710467	56759254	40	M	1	0	X	X
169710469	56766083	40	M	1	0	X	X
169710472	56759998	40	M	1	0	X	X
169710475	56761545	40	M	1	0	X	X
169710487	56762996	40	M	1	0	X	X
169710488	56763157	40	M	1	0	X	X
170403059	56764420	28	F	1	1	X	517412087
170403060	56764420	29	M	1	0	X	517412602
170403064	56764342	29	M	1	0	X	517412672
170403071	56713853	28	F	1	1	X	517411710
170403073	56764710	28	F	1	1	X	517411582
170403074	56764710	29	M	1	0	X	517411965
170516823	56762399	24	F	1	0	X	516809122
170657978	56714467	67	M	1	0	X	517412602
170767958	56766822	23	M	1	1	X	517412540
170767970	56712733	23	M	1	1	X	517412160
170767971	56712733	27	F	1	0	X	517412264
171038166	56714607	56	F	1	0	X	517411949
171038171	56761261	56	F	1	0	X	517412656
171203781	56762258	21	F	1	0	X	517411540
171203782	56762258	4	F	1	2	450104212	X
171203784	56763082	4	F	1	2	450104212	X
171203792	56762682	4	F	1	2	450104212	X
171203793	56715673	21	F	1	0	X	517412038
171203801	56762906	21	F	1	0	X	517412293
171203802	56762906	4	F	1	2	450104212	X
171203804	56761765	4	F	1	2	450104212	X
171203805	56715374	21	F	1	0	X	517411969
171203806	56715374	4	F	1	2	450104212	X
171203807	56760268	21	F	1	0	X	517411324
171203808	56760268	4	F	1	2	450104212	X
171203810	56765591	4	F	1	2	450104212	X
171203811	56763012	21	F	1	0	X	517412669
171222914	56762544	21	F	1	1	X	517411726
171222915	56762544	22	M	1	0	X	517412388
171391808	56713941	14	F	1	2	450098065	X
171391810	56713941	9	F	1	2	450089464	X
171391815	56762946	40	F	1	0	X	517412293
171391816	56762946	9	F	1	2	450096496	X
171391817	56761483	14	F	1	2	450098065	X
171391818	56761483	40	F	1	0	X	517416899
171391819	56761483	9	F	1	2	450096496	X
171391860	56716894	40	F	1	0	X	517411808
171391866	56712324	40	F	1	0	X	517412303
171721037	56763374	65	F	1	1	X	X
171721041	56715195	65	F	1	1	X	X
171721051	56714182	65	F	1	1	X	X
171721052	56714182	65	M	1	0	X	X
171864330	56716602	15	F	1	2	450098065	X
171864331	56716602	17	F	1	2	450098065	517413060
171864332	56716602	32	M	1	1	X	X
171864333	56716602	36	F	1	0	X	517412245
171864334	56716602	12	M	1	2	450096496	X
171864365	56715068	15	F	1	2	450098064	X
171864366	56715068	17	F	1	2	450098064	517412079
171864367	56715068	32	M	1	1	X	X
171864368	56715068	36	F	1	0	X	517411949
171864369	56715068	12	M	1	2	450098065	X
171982873	56714965	62	F	1	1	X	517411324
171982874	56714965	61	M	1	0	X	517412061
171982894	56762623	61	M	1	0	X	517412266
171982917	56766547	62	F	1	1	X	517411734
171982926	56716785	61	M	1	0	X	517411962
171982933	56716834	62	F	1	1	X	517411369
172074032	56768218	46	M	1	0	X	517419277
172074033	56768218	54	M	1	3	X	517412976
172074041	56717033	54	M	1	3	X	517411755
172074048	56767048	46	M	1	0	X	517411974
172074054	56760409	46	M	1	0	X	517411392
172074055	56760409	54	M	1	3	X	517412409
172074062	56711220	46	M	1	0	X	517411395
172074080	56761471	46	M	1	0	X	517411783
172074082	56711386	46	M	1	0	X	517411388
172074084	56768270	46	M	1	0	X	517411521
172074089	56767367	54	M	1	3	X	517412602
172074098	56711343	46	M	1	0	X	517411837
172074099	56711343	54	M	1	3	X	517414023
172074100	56713339	46	M	1	0	X	517411827
172074101	56713339	54	M	1	3	X	517412234
172074104	56767218	46	M	1	0	X	517412019
172074105	56767218	54	M	1	3	X	517411276
172074120	56767152	46	M	1	0	X	517412470
172074136	56713595	46	M	1	0	X	517412176
172074160	56768215	46	M	1	0	X	517411388
172074163	56767651	54	M	1	3	X	517432536
172074164	56760450	46	M	1	0	X	517412880
172074165	56760450	54	M	1	3	X	517412727
172074167	56763568	54	M	1	3	X	517411379
172074168	56713058	46	M	1	0	X	517412457
172153680	56761139	55	F	9	0	X	517412554
172153690	56714452	55	F	9	0	X	517412702
172153698	56764702	55	F	9	0	X	517412719
172153700	56714451	55	F	9	0	X	502994546
172153709	56766205	55	F	9	0	X	515932502
172153711	56713976	55	F	9	0	X	517412263
172153718	56712379	55	F	9	0	X	517411974
172153722	56767961	55	F	9	0	X	517411809
172153724	56761433	55	F	9	0	X	503229794
172153741	56764538	55	F	9	0	X	517412619
172153759	56766036	55	F	9	0	X	517411511
172153766	56713924	55	F	9	0	X	502812619
172153767	56714118	55	F	9	0	X	517418619
172153772	56762234	55	F	9	0	X	517411211
172153793	56764503	55	F	9	0	X	517412187
172153803	56767867	55	F	9	0	X	517411487
172153804	56764351	55	F	9	0	X	517412050
172288860	56767668	55	M	1	0	X	517412556
172412185	56759236	37	M	1	0	X	517412903
172412188	56763195	37	M	1	0	X	517411441
172412202	56763623	37	M	1	0	X	517411388
172412203	56763257	37	M	1	0	X	517412076
172412206	56763988	37	M	1	0	X	517413003
172412217	56765986	37	M	1	0	X	517412602
172412231	56763100	37	M	1	0	X	517412266
172412232	56764332	37	M	1	0	X	517412231
172412236	56761067	37	M	1	0	X	517411710
172431496	56763494	58	M	1	0	X	X
172431506	56759539	58	M	1	0	X	X
172431511	56716408	58	M	1	0	X	X
172431521	56759968	58	M	1	0	X	X
172431526	56716715	58	M	1	0	X	X
172497839	56768054	72	F	1	0	X	517411975
172497843	56711478	72	F	1	0	X	517411710
172580069	56714814	64	F	1	0	X	X
172580072	56767455	64	F	1	0	X	X
172580077	56714753	64	F	1	0	X	X
172580093	56711268	64	F	1	0	X	X
172580094	56768328	64	F	1	0	X	X
172627738	56768373	86	M	1	0	X	X
172711634	56759340	68	F	1	1	X	X
172711635	56759340	71	M	1	0	X	X
172711636	56715189	68	F	1	1	X	X
172711637	56715189	71	M	1	0	X	X
172711639	56712179	71	M	1	0	X	X
172711652	56713964	68	F	1	1	X	X
172711653	56713964	71	M	1	0	X	X
172711660	56763365	68	F	1	1	X	X
172750211	56715417	64	F	1	1	X	X
172750220	56715403	66	M	1	0	X	517411967
172750225	56714572	64	F	1	1	X	X
172750226	56714572	66	M	1	0	X	517412231
172822115	56715860	28	M	8	0	X	517412050
172822119	56715698	28	M	8	0	X	517411206
172822128	56713808	28	M	8	0	X	517411378
172843927	56767477	88	F	1	0	X	X
172843931	56715631	88	F	1	0	X	X
172843935	56715655	88	F	1	0	X	X
172843936	56715655	92	M	1	1	X	X
172843957	56714614	88	F	1	0	X	X
172843958	56714614	92	M	1	1	X	X
172898435	56712817	85	F	1	0	X	X
173151553	56759811	50	M	1	1	X	517411949
173151574	56764920	50	F	1	0	X	X
173151580	56763230	50	F	1	0	X	X
173151581	56763230	50	M	1	1	X	517412210
173239236	56768069	50	M	1	1	X	517412619
173239238	56768483	50	M	1	1	X	517411180
173239243	56711848	58	F	1	0	X	517412072
173239244	56711848	50	M	1	1	X	517412979
173881704	56763256	53	M	1	0	X	517411564
173990965	56714325	79	M	1	1	X	X
173990967	56766957	79	M	1	1	X	X
173990971	56760664	79	M	1	1	X	X
173990982	56764620	79	F	1	0	X	X
173990992	56765113	79	F	1	0	X	X
173991005	56716743	79	M	1	1	X	X
174013269	56768182	15	F	1	1	X	X
174013271	56768182	12	F	1	2	450090874	X
174013306	56766480	45	M	1	0	X	517412230
174013308	56766480	15	F	1	2	450098065	X
174013313	56760260	15	F	1	1	X	X
174013316	56760260	15	F	1	2	450098065	X
174013333	56716611	15	F	1	1	X	X
174013334	56716611	45	M	1	0	X	517411361
174013335	56716611	12	F	1	2	450096496	X
174013336	56716611	15	F	1	2	450098065	X
174013353	56713431	15	F	1	1	X	X
174013354	56713431	45	M	1	0	X	517412214
174013358	56766222	45	M	1	0	X	517412709
174013385	56713861	15	F	1	1	X	X
174013386	56713861	45	M	1	0	X	517411388
174013388	56713861	15	F	1	2	450098064	X
174028312	56765488	32	M	1	10	X	517411939
174028314	56765488	11	F	1	2	450098065	X
174028333	56766746	32	M	1	10	X	517411975
174028340	56714090	29	F	1	0	X	517411933
174028341	56714090	11	F	1	2	450098065	X
174147364	56714023	20	M	1	0	X	X
174147371	56716449	20	M	1	9	X	X
174147372	56716449	20	M	1	9	X	X
174147373	56716449	20	M	1	0	X	X
174147377	56766108	20	M	1	9	X	X
174147378	56766108	20	M	1	9	X	X
174147379	56766108	20	M	1	0	X	X
174147384	56714813	20	M	1	9	X	X
174147387	56715791	20	M	1	9	X	X
174147388	56715791	20	M	1	0	X	X
174147389	56762717	20	M	1	9	X	X
174147390	56762717	20	M	1	9	X	X
174147395	56760237	20	M	1	9	X	X
174147397	56760237	20	M	1	0	X	X
174147398	56763442	20	M	1	9	X	X
174147399	56763442	20	M	1	9	X	X
174147400	56763442	20	M	1	0	X	X
174147419	56762612	20	M	1	9	X	X
174147420	56762612	20	M	1	9	X	X
174147434	56762352	20	M	1	9	X	X
174147435	56762352	20	M	1	9	X	X
174147436	56762352	20	M	1	0	X	X
174147437	56714595	20	M	1	9	X	X
174147440	56762157	20	M	1	9	X	X
174147441	56762157	20	M	1	9	X	X
174268615	56768235	82	M	1	0	X	X
174268653	56715387	82	M	1	0	X	X
174268654	56715387	83	F	1	1	X	X
174391099	56716981	41	F	1	1	X	517412662
174570366	56761163	70	F	1	1	X	X
174570367	56761163	70	M	1	0	X	X
174570372	56768289	70	F	1	1	X	X
174570373	56768289	70	M	1	0	X	X
174754591	56766566	24	M	1	0	X	517411276
174754592	56764851	24	M	1	0	X	517412020
174754593	56763443	24	M	1	0	X	517411269
174754594	56759887	24	M	1	0	X	517418043
174754603	56711109	24	M	1	0	X	517412173
174754612	56759742	24	M	1	0	X	517412873
174754614	56713440	24	M	1	0	X	517411733
174826440	56767490	76	F	1	0	X	X
174826445	56714704	76	F	1	0	X	X
174943927	56765964	14	M	1	2	450098065	X
174943928	56765964	9	M	1	2	450096496	X
174943929	56765964	42	M	1	0	X	517412234
174957224	56713329	10	F	1	2	450098065	X
174957227	56711512	39	M	1	0	X	517411122
174957228	56711512	10	F	1	2	450098065	X
174957249	56768357	39	M	1	0	X	517411942
174957250	56768357	10	F	1	2	450095426	X
174957251	56714590	39	M	1	0	X	517411710
174957254	56767881	10	F	1	2	450096496	X
174957256	56713819	10	F	1	2	450098065	X
174957258	56712863	10	F	1	2	450098065	X
174957293	56768384	39	M	1	0	X	517412117
174968596	56716254	41	M	1	0	X	517411827
175065283	56763993	53	F	1	0	X	517411521
175065287	56762250	53	F	1	0	X	517411857
175065290	56764609	53	F	1	0	X	517412231
175065292	56711198	53	F	1	0	X	517411848
175134885	56715855	27	M	1	0	X	517414220
175197638	56711092	34	F	1	9	X	517412164
175197639	56711092	27	M	1	0	X	517411980
175197644	56713297	34	F	1	9	X	517411929
175197645	56713297	27	M	1	0	X	517411514
175225374	56712914	10	M	1	2	450098065	X
175225424	56765263	10	M	1	2	450098065	X
175225445	56712805	11	F	1	2	450098065	X
175225446	56712805	34	F	1	0	X	517411816
175225448	56712805	31	M	1	1	X	517411537
175225449	56712805	10	M	1	2	450098065	X
175225450	56712528	11	F	1	2	450098065	X
175225451	56712528	34	F	1	0	X	517412164
175225452	56712528	6	M	1	2	450096496	X
175225453	56712528	31	M	1	1	X	517411295
175225454	56712528	10	M	1	2	450098065	X
175225461	56714777	34	F	1	0	X	517413069
175225463	56714777	31	M	1	1	X	517411388
175225464	56714777	10	M	1	2	450098065	X
175225482	56715361	6	M	1	2	450096496	X
175225483	56715361	31	M	1	1	X	517411857
175225506	56759640	34	F	1	0	X	517411542
175225507	56759640	6	M	1	2	450096496	X
175225508	56759640	31	M	1	1	X	517412451
175225509	56759640	10	M	1	2	450098065	X
175225520	56716251	11	F	1	2	450098065	X
175225521	56716251	34	F	1	0	X	517412817
175225523	56716251	31	M	1	1	X	517415658
175225524	56716251	10	M	1	2	450098065	X
175225540	56714501	11	F	1	2	450098065	X
175225541	56714501	34	F	1	0	X	517411276
175225542	56714501	6	M	1	2	450096496	X
175225543	56714501	31	M	1	1	X	517411927
175225544	56714501	10	M	1	2	450098065	X
175225582	56766874	6	M	1	2	450096496	X
175225605	56713396	11	F	1	2	450098065	X
175225606	56713396	34	F	1	0	X	517411443
175225608	56713396	31	M	1	1	X	517411276
175225609	56713396	10	M	1	2	450098065	X
175432896	56761474	53	F	1	1	X	X
175432914	56760896	53	F	1	1	X	X
175432920	56767429	53	F	1	1	X	X
175432924	56760402	53	F	1	1	X	X
175432928	56767782	53	F	1	1	X	X
175432930	56712045	53	F	1	1	X	X
175432931	56712045	54	M	1	0	X	517413049
175609869	56716188	1	F	1	2	X	X
175609870	56760916	0	F	1	2	X	X
175609878	56711786	0	F	1	2	X	X
175609886	56716918	0	F	1	2	X	X
175609888	56716918	29	M	1	1	X	517412420
175609938	56766870	0	F	1	2	X	X
175609940	56766870	29	M	1	1	X	517413253
175609941	56766870	1	F	1	2	X	X
175609950	56759350	0	F	1	2	X	X
175609952	56759350	29	M	1	1	X	517414404
175609953	56759350	1	F	1	2	X	X
175609962	56763360	0	F	1	2	X	X
175609963	56763360	28	F	1	0	X	517412103
175609964	56763360	29	M	1	1	X	517412314
175609990	56713554	0	F	1	2	X	X
175609991	56713554	28	F	1	0	X	517411454
175609993	56713554	1	F	1	2	X	X
175609999	56717092	28	F	1	0	X	517412876
175610002	56760505	0	F	1	2	X	X
175926180	56760600	49	M	1	0	X	517411979
175926181	56760600	49	F	1	1	X	517411276
175926183	56760750	49	M	1	0	X	517412894
175926184	56760750	49	F	1	1	X	517412001
175926185	56760750	18	M	1	2	450098065	517412699
175926214	56716780	49	F	1	1	X	517413084
175926215	56716780	18	M	1	2	450098065	517412285
175926242	56764696	18	M	1	2	450098064	517412817
175926247	56768447	49	F	1	1	X	503254053
176042934	56763408	40	M	1	0	X	517412888
176042936	56763408	19	M	1	2	X	517412613
176042937	56763408	17	M	1	2	450098064	X
176042946	56717145	40	M	1	0	X	517412027
176042949	56717145	17	M	1	2	450098065	X
176042970	56712218	40	M	1	0	X	517415546
176042971	56712218	39	F	1	1	X	517411712
176042972	56712218	19	M	1	2	X	517412535
176139824	56713072	68	M	1	0	X	517411909
