sp_id	latitude	longitude
517410551	41.3213618	-110.3325845
517410458	41.2710158	-110.9425134
517410543	41.3238658	-110.2929275
517387554	41.2292139	-112.0471792
517409857	41.2687138	-110.9906894
517338722	40.7662240	-111.8694493
500651120	33.6195649	-111.9045500
517409950	41.3268338	-111.0178594
517410366	41.2428048	-110.9301964
517420814	41.5962837	-109.2080897
517409881	41.3857138	-111.0091794
517423634	41.7933827	-110.5417024
517409940	41.2643338	-110.9744694
517410848	41.2830738	-110.9487194
517421398	41.5884937	-109.2201797
517410601	41.2690068	-110.3268355
517391205	41.1048669	-111.9989202
500655174	33.5980849	-111.9218200
517410424	41.2720428	-110.9612224
517410727	41.3250044	-110.2999593
517409893	41.3846738	-111.0409594
500654271	33.6295649	-111.9163200
517336313	40.7649780	-111.8653163
512686446	48.1790422	-101.2807005
517336847	40.7666940	-111.8644793
517411062	41.3268738	-110.2970295
517409506	41.2422518	-110.9918354
517410554	41.3267048	-110.3000995
517423827	41.7793978	-110.5376856
517351997	40.6974940	-111.8945993
517422650	41.6379937	-109.2651197
517421260	41.5791137	-109.2305797
517410275	41.2622588	-110.9564144
517410375	41.2429238	-110.9301054
517409826	41.3609938	-111.0341894
517422456	41.5279137	-109.4659597
517410588	41.2732448	-110.3363785
517410897	41.2658538	-110.9628094
517409850	41.2965238	-110.9824794
517410335	41.2505398	-110.9549174
517409822	41.4047138	-111.0228994
517410013	41.2694738	-110.9729394
517410841	41.0060439	-110.8749794
517409451	41.2667698	-111.0232654
517410921	41.2634638	-110.9587394
517410556	41.3271718	-110.3000995
517410439	41.2455338	-110.9446864
517410236	41.2698578	-110.9490834
517410427	41.0536508	-110.8564374
517410857	41.0381439	-110.8580894
517409517	41.2572298	-110.9673544
517409930	41.3109038	-111.0151194
517410324	41.3360528	-110.9036074
517410514	41.3272688	-110.2930315
517410237	41.2585528	-110.9575344
517410704	41.2681775	-110.4127363
517414671	41.1119534	-104.8303308
517410520	41.3371378	-110.3491865
517409917	41.3256038	-110.9973194
517411038	41.3377738	-110.2952295
517410451	41.2711268	-110.9567094
517422660	41.5991337	-109.2613297
517389819	41.2084239	-112.0279092
517410966	41.2547338	-110.9660794
517410796	41.2429338	-110.9483494
517410293	41.2456878	-110.9363844
517411019	41.2608038	-110.3802795
517410346	41.2622278	-110.9563244
517409621	41.2566158	-111.0111454
517410300	41.2656208	-110.9613964
517421071	41.6532957	-109.2275967
517410295	41.2711928	-110.9588864
517409483	41.2710758	-110.9859154
517411085	41.3355938	-110.3463395
517410488	41.2559188	-110.4158365
517409814	41.4030238	-111.0228894
517410407	41.2741008	-110.9638284
517411034	41.3362938	-110.2951295
517410576	41.2690068	-110.3458955
517337389	40.7627754	-111.8663142
517410916	41.2677238	-110.9656394
517420542	41.5906837	-109.2196097
517410485	41.3294748	-110.4492455
517409921	41.3743038	-111.0343494
517422731	41.6497837	-109.2627997
517354432	40.5697240	-111.9007753
517409952	41.2655838	-110.9694094
517354123	40.6899740	-111.8979293
517410902	41.2445538	-110.9388294
517421399	41.5787837	-109.2313497
517421823	41.5854737	-109.2245097
500653116	33.6173649	-111.9110000
517410507	41.3737018	-110.3189905
517410535	41.3110798	-110.3353915
517421082	41.6011842	-109.2595197
517410290	41.2551768	-110.9607424
517410312	41.2671728	-110.9652514
517410413	41.2585528	-110.9575344
517421676	41.5884237	-109.2223997
517422584	41.5217637	-109.4655197
517423816	41.7793978	-110.5376856
517410767	41.1851879	-110.4171074
517409556	41.2655388	-110.9729184
517411077	41.3600038	-110.2965795
517409627	41.2422518	-110.9908754
517423571	41.7951797	-110.5399874
517410978	41.2456138	-110.9527594
517410416	41.2708928	-110.9596584
517410267	41.2706608	-110.9602424
517421627	41.5940037	-109.2246397
517410469	41.2695428	-110.9633224
517409460	41.2648198	-110.9751274
517409474	41.2453708	-110.9809184
517409902	41.2484938	-111.0168294
517410393	41.1270198	-110.8819994
517409522	41.2825208	-110.9713004
517410918	41.2667338	-110.9640694
517410580	41.2690068	-110.3268355
517410613	41.2690068	-110.3268355
500653367	33.6289249	-111.9120000
517390194	41.1398859	-112.0167362
517410738	41.2733046	-110.3353257
517409426	41.3935268	-111.0211764
517409885	41.2707438	-110.9767094
517421921	41.5280917	-109.4657107
517409673	41.2690466	-110.9662378
517410472	41.2506168	-110.9547994
517409435	41.2592398	-110.9672134
503072855	39.7504336	-105.0202209
517409564	41.2825638	-110.9711654
510777126	36.1257027	-115.2183672
517423710	41.7827397	-110.5684584
517421319	41.5884937	-109.2246497
517409965	41.2572138	-110.9985894
517421908	41.5317967	-109.4722137
517410518	41.3272688	-110.2930315
517410817	41.2652038	-110.9629994
517410085	41.2692238	-110.9760194
517409834	41.2562538	-110.9692394
517409990	41.3251638	-110.9972494
500652563	33.6288950	-111.9136095
517411084	41.3332038	-110.3495995
517409427	41.2506248	-110.9693254
517410553	41.3310578	-110.2914485
517410516	41.3256418	-110.3024215
517409510	41.2601208	-110.9928784
517423765	41.7991987	-110.5416404
517410981	41.2524338	-110.9556194
517409933	41.2488038	-110.9701294
517410826	41.2506538	-110.9478394
517411047	41.3399338	-110.2981595
517410874	41.2855138	-110.9630394
517422866	41.6004737	-109.2618897
500652341	33.6182749	-111.9089500
517409489	41.2684308	-110.9654384
517409562	41.2572298	-110.9673544
517410289	41.2473088	-110.9547124
517420420	41.5978467	-109.2042797
517410497	41.2910778	-110.5984665
517410871	41.0793138	-110.8488494
517410979	41.2636738	-110.9590294
517409596	41.2676108	-110.9661764
517410842	41.2634638	-110.9587394
517422772	41.6412737	-109.2661597
517410298	41.2710578	-110.9541944
517422751	41.6375937	-109.2709497
517410924	41.2674738	-110.9651394
517409593	41.2676108	-110.9661764
517353606	40.7046320	-111.8997893
517410513	41.3279248	-110.2906435
517411070	41.3269438	-110.3003495
517410359	41.2431448	-110.9487054
517409600	41.2648198	-110.9751274
517410845	41.2624838	-110.9596894
517409537	41.2572298	-110.9673544
517409495	41.2678248	-110.9659704
517410987	41.2649638	-110.9624994
517420520	41.6695036	-109.1997697
517410450	41.2823718	-110.9494814
517410960	41.2575338	-110.9611294
517410900	41.2257438	-110.9180394
517409630	41.2373178	-110.9862994
515283271	29.7603448	-95.3641540
517409978	41.2632138	-110.9831494
517410547	41.3213628	-110.3328215
517409447	41.2275498	-110.9934334
517423550	41.5552117	-109.5178097
517409454	41.2497578	-110.9781204
517421868	41.5792737	-109.2308797
517410473	41.2704068	-110.9606674
517420950	41.6150217	-109.2280637
517420429	41.5922797	-109.2177357
517410353	41.2452788	-110.9444384
515284500	29.7560048	-95.3624440
517410763	41.2733046	-110.3353257
517409915	41.2678938	-110.9686394
517410565	41.3294168	-110.2930095
517409529	41.2314228	-110.9855804
517349426	40.7692800	-111.8909023
517410084	41.3335838	-111.0100394
517410792	41.2668338	-110.9620494
517410940	41.2517838	-110.9574994
517410245	41.2806248	-110.9626524
517410596	41.2701978	-110.3395275
517410844	41.2673838	-110.9649994
517422228	41.5217637	-109.4655197
517411079	41.3265838	-110.2936795
517410445	41.2706608	-110.9602424
517410239	41.1202618	-110.7949804
517409577	41.2494948	-110.9702244
517410322	41.2469368	-110.9539884
517409889	41.3759038	-111.0333094
517409461	41.2515728	-110.9712784
517410490	41.3184568	-110.3885345
500651772	33.6350449	-111.9112296
517420794	41.5984837	-109.2057797
517410717	41.3417472	-110.3176676
517409730	40.9181139	-111.3989293
517409498	41.2572298	-110.9673544
517421615	41.6150137	-109.2306997
517410959	41.2505138	-110.9569094
517421650	41.5849337	-109.2249797
517422317	41.5317137	-109.4726397
517410531	41.3311068	-110.2819755
517410401	41.2683148	-110.9652714
517409586	41.2566088	-110.9704204
517410233	41.2806508	-110.9624984
503071795	39.7542936	-105.0173809
517410948	41.2674438	-110.9632194
517410031	41.3075938	-111.0055794
517409594	41.2448948	-110.9760434
517393103	41.1137469	-111.9814782
517409968	41.2675038	-110.9759894
517410597	41.2689978	-110.3233855
517409462	41.2497598	-110.9688094
517410081	41.2634338	-110.9750594
517411014	41.2737138	-110.4172195
517420415	41.5922797	-109.2177357
517409560	41.2487908	-110.9706714
517411067	41.3232638	-110.2874195
517409986	41.2683838	-110.9674094
517423650	41.7946177	-110.5373014
517410913	41.1808438	-110.8621194
517410883	41.2680538	-110.9659794
517410530	41.3799328	-110.3405375
517410953	41.2624338	-110.9616594
517409548	41.2554288	-110.9667614
517410066	41.2632438	-110.9680994
517410071	41.3737538	-111.0326594
517421316	41.5908937	-109.2189897
517410430	41.2706608	-110.9602424
517409456	41.2422518	-110.9916164
517410911	41.2645038	-110.9636294
517409429	41.2422518	-110.9918354
517409641	41.3258568	-110.9970584
517409839	41.2838338	-110.9723794
517410036	41.2843038	-110.9729094
517410889	41.2673138	-110.9648994
517410003	41.2657738	-110.9776194
517410787	41.2763238	-110.9646294
517410052	41.3456338	-111.0053994
517410002	41.3095338	-111.0054894
517410703	41.2681738	-110.4127389
517420744	41.5978037	-109.2024797
517422022	41.5794827	-109.2634627
517336865	40.7623440	-111.8645093
517409946	41.2490938	-110.9773894
517410462	41.2496768	-110.9453674
517410429	41.2465958	-110.9497524
517410438	41.2711158	-110.9563064
517409951	41.3499538	-111.0017794
517409535	41.2770238	-110.9699674
517409899	41.2632638	-110.9709694
517410922	41.2523138	-110.9438494
517410923	41.2849438	-110.9618594
517410055	41.2485238	-110.9770394
517410936	41.2556638	-110.9660094
517423593	41.7895427	-110.5407804
517422618	41.6423037	-109.2795097
517420870	41.5904887	-109.2244617
517410584	41.2811568	-110.3363325
517410818	41.2654338	-110.9595694
517389802	41.2251439	-112.0240092
517410976	41.2676238	-110.9653394
517410455	41.2443578	-110.9487934
517410581	41.2690068	-110.3268355
517409546	41.2448398	-110.9754664
517410358	41.2558858	-110.9628744
517409912	41.2500638	-110.9735694
517421490	41.6181637	-109.2252097
517410234	41.2737388	-110.9589334
517410541	41.3109868	-110.3340395
517422061	41.5811617	-109.2793327
517423597	41.7994127	-110.5440824
517422037	41.6440557	-109.2722027
517423833	41.7971558	-110.5385546
517420614	41.5959737	-109.2131097
517409835	41.2661038	-110.9730394
517410519	41.3267048	-110.3000995
517409481	41.2498768	-110.9721744
517409472	41.2711898	-110.9859974
517409514	41.2629618	-110.9966124
517422149	41.5251037	-109.4610597
517410583	41.2749538	-110.3363655
517410722	41.3417472	-110.3176676
517410582	41.2689978	-110.3233855
517410604	41.2701978	-110.3395275
517410570	41.2690708	-110.3311105
517409612	41.2517578	-110.9711024
517410391	41.2669558	-110.9648894
517409843	41.2596938	-110.9982294
500653364	33.6136549	-111.9139600
517410435	41.2450228	-110.9440074
517356465	40.5784560	-111.9054023
517422625	41.6940937	-109.2838697
503070665	39.7542836	-105.0164909
517422702	41.5986137	-109.2609697
517410812	41.2634638	-110.9587394
517410037	41.2624338	-110.9709794
517410331	41.2461878	-110.9559994
517409616	41.2488038	-111.0169414
517337727	40.7654840	-111.8663393
517410823	41.2668338	-110.9620494
512687123	48.1424422	-101.1551575
517409941	41.2596938	-110.9982294
517409545	41.2388758	-110.9793584
517420519	41.6700336	-109.1885097
510779015	36.1246957	-115.2248502
517409464	41.2581708	-110.9981264
517423601	41.8010667	-110.5488274
517410910	41.2451738	-110.9405694
517389278	41.2307689	-112.0256192
517422663	41.5815437	-109.2724397
517410310	40.9974739	-110.8649284
517409816	41.3837038	-111.0256194
517420455	41.5931977	-109.2190987
517410441	41.2427358	-110.9376764
517423538	41.4367718	-111.0274663
517410437	41.2690018	-110.9628594
503072886	39.7481736	-105.0213009
517411002	41.2543338	-110.9657694
517423843	41.7971558	-110.5385546
517410042	41.3729938	-111.0291694
517410815	41.2678138	-110.9649694
517410707	41.2681775	-110.4127363
517409891	41.2477538	-110.9732094
517410099	41.3344038	-111.0017394
517410995	41.1467838	-110.8483294
517410092	41.3814138	-111.0329894
517411050	41.3270638	-110.2957795
517420893	41.6414817	-109.2443097
517411056	41.3260338	-110.3025095
503071984	39.7551436	-105.0172409
517410028	41.2448538	-110.9683094
517410443	41.2710888	-110.9589044
517410983	41.2779838	-110.9618594
517410292	41.0564098	-110.8334664
517410001	41.2632838	-110.9787894
517410327	41.2643378	-110.9595554
517410355	41.2520128	-110.9390324
517410242	41.2439548	-110.9429114
517409634	41.2456008	-110.9760054
517411064	41.3266338	-110.2919795
517357079	40.5823940	-111.9058893
517390218	41.1234179	-112.0179552
517409668	41.2682341	-110.9691576
517420882	41.5808057	-109.2602297
517410414	41.2710878	-110.9622144
517410492	41.2217598	-110.4036055
517410807	41.2538638	-110.9466794
517410710	41.2681775	-110.4127363
517409906	41.3754438	-111.0326994
517409727	40.9165339	-111.3992493
517410590	41.2761538	-110.3257865
517410836	41.2677238	-110.9656394
517410549	41.3175298	-110.2590035
512687783	48.0897922	-101.0537506
517421117	41.6011842	-109.2595197
517410609	41.2678868	-110.3426455
517409476	41.2651378	-110.9875174
517409918	41.2689138	-110.9730094
517410919	41.2668338	-110.9620494
517410390	41.2509568	-110.9436964
517421353	41.5999937	-109.2600097
517409559	41.2422518	-110.9908754
512686225	48.1807222	-101.2806305
517410361	41.2801568	-110.9570884
517335306	40.7658980	-111.8624943
517410955	41.2659838	-110.9629894
517410768	41.1851879	-110.4171074
517356539	40.5867670	-111.9041563
517410579	41.2715178	-110.3450455
517391359	41.2279309	-112.0002272
517422059	41.5796507	-109.2631607
517410005	41.3256038	-110.9973194
500650403	33.5824349	-111.8974600
500654260	33.6308849	-111.9164600
517391533	41.1109754	-111.9991453
517422641	41.6386137	-109.2660397
517421015	41.6100017	-109.2298777
517409682	40.9172739	-111.3994993
517409534	41.2413108	-110.9779944
517409525	41.2676108	-110.9661764
517422845	41.6359837	-109.2714697
517422851	41.6502137	-109.2696397
517410972	41.2642238	-110.9642394
517410799	41.2648738	-110.9607594
517409652	41.0160153	-111.4975450
517409203	41.0129869	-111.5003173
517410251	41.1452608	-110.8262424
517409862	41.2572138	-110.9985894
517411076	41.3021738	-110.3360195
517410408	41.2652558	-110.9632064
517422101	41.5537437	-109.5030097
517409584	41.2825638	-110.9711654
517410926	41.2652038	-110.9629994
517409614	41.2592398	-110.9672134
517410967	41.2668338	-110.9620494
500655298	33.6246949	-111.9215400
517410798	41.1544838	-110.8500894
517345570	40.7671190	-111.8859283
517422727	41.5985637	-109.2628997
517409849	41.3279138	-111.0180994
517410856	41.2665738	-110.9638394
517410990	41.1162838	-110.8441894
517410486	41.3294748	-110.4492455
517410539	41.3279248	-110.2906435
517409508	41.2466268	-110.9721914
517410420	41.2552928	-110.9377354
517409984	41.2687438	-110.9662994
517336322	40.7649780	-111.8653163
517409997	41.3658038	-111.0098394
517409980	41.2705638	-110.9712894
517409604	41.2079818	-111.0238344
517421651	41.5878737	-109.2244497
517409642	41.2564928	-110.9857894
517409830	41.2619738	-110.9922094
517410502	41.3677248	-110.3004155
517410968	41.2473338	-110.9379094
517410808	41.2536038	-110.9653294
517410895	41.2438338	-110.9388694
517410395	41.2427988	-110.9301924
500653045	33.6022249	-111.9112600
517410027	41.2643338	-110.9733394
500653679	33.6281049	-111.9169620
517410349	41.2461878	-110.9559994
517409531	41.2461958	-110.9824074
517410964	41.2410338	-110.9334294
517410254	41.0627978	-110.8334294
517372319	40.7203290	-111.9770843
517410476	41.2428048	-110.9420434
517410558	41.3301278	-110.3002635
510779659	36.1149547	-115.2244192
517411061	41.3581838	-110.2973995
517421794	41.5899737	-109.2229497
517389799	41.2214839	-112.0272692
517411033	41.3372138	-110.2924795
517423554	41.5562957	-109.5228976
517410771	41.1851879	-110.4171074
517369822	40.7213540	-111.9572593
517410591	41.2725668	-110.3442085
517409466	41.2580068	-110.9672134
517422713	41.5740237	-109.2732797
517410287	41.2711698	-110.9542904
517421609	41.5900837	-109.2195997
517410063	41.2633938	-110.9821194
517410431	41.2642328	-110.9594094
517410057	41.2761838	-110.9720794
517336299	40.7649780	-111.8653163
517410244	41.2652558	-110.9632064
517410330	41.0920938	-110.8333744
517410025	41.2595738	-110.9995694
517410734	41.2733046	-110.3353257
517409431	41.2506558	-110.9737514
517410054	41.2429938	-110.9931494
517410418	41.2729408	-110.9595954
517410369	41.2562628	-110.9598204
517410357	41.2514818	-110.9514034
517411078	41.3240738	-110.3370895
517352463	40.7605768	-111.8973463
517350459	40.5755870	-111.8935063
517421169	41.5785637	-109.2307697
517410969	41.2679438	-110.9237094
517410718	41.3417472	-110.3176676
517410534	41.3274618	-110.2927505
517410474	41.2462588	-110.9498304
517356388	40.6813820	-111.9053703
517345453	40.7681890	-111.8870293
517421193	41.6150137	-109.2306997
517410268	41.2806508	-110.9624984
517410542	41.3267048	-110.3000995
517409726	40.9159239	-111.3988493
517410409	41.2706608	-110.9602424
517410741	41.2733046	-110.3353257
517409448	41.2679268	-110.9921764
517338297	40.7693110	-111.8709493
500652331	33.6222149	-111.9083200
517422484	41.5279937	-109.4647597
517410788	41.2670438	-110.9641194
517410963	41.1682938	-110.8745694
500650699	33.6164939	-111.9051350
517422170	41.5259437	-109.4612097
517409500	41.2579578	-110.9890484
517410822	41.2647138	-110.9643394
517410308	41.2691118	-110.9398384
517410249	41.2428018	-110.9375584
517409588	41.2851518	-110.9680574
517410496	41.2910778	-110.5984665
517409871	41.2684338	-110.9692694
517371691	40.7130640	-111.9684293
517410997	41.2654338	-110.9595694
517410296	41.2425008	-110.9502784
517410305	41.2838918	-110.9503714
517421833	41.5900837	-109.2195997
517409520	41.2642568	-110.9851684
517410939	41.2675238	-110.9652094
517410971	41.2652038	-110.9629994
517409524	41.2554968	-110.9667614
517422646	41.5976337	-109.2649597
517421389	41.5915937	-109.2227697
517409852	41.3474338	-111.0059294
517410482	41.2604778	-110.9573364
517410977	41.2669538	-110.9653594
517421779	41.5893337	-109.2244497
517410269	41.2711918	-110.9550944
517409440	41.2572298	-110.9673544
517410858	41.2670438	-110.9641194
517350868	40.6986440	-111.8906293
517410019	41.2644438	-110.9731994
517409646	41.1933238	-111.0348064
517350366	40.7618270	-111.8928313
517409576	41.2640228	-110.9782154
517422362	41.5353237	-109.4772197
517409993	41.2573638	-111.0068194
517422753	41.6688537	-109.2678997
517411074	41.3568238	-110.2995995
517421382	41.6316737	-109.2501197
517410286	41.2712168	-110.9559994
517411039	41.3517438	-110.3206095
517420412	41.5906557	-109.2192097
517420900	41.6194817	-109.2301807
517409505	41.2555148	-110.9651014
517421092	41.6011842	-109.2595197
517409908	41.3224238	-111.0229194
517409609	41.2703968	-110.9740324
517410073	41.2683838	-110.9674094
517410491	41.2652788	-110.4000125
517409662	41.2682341	-110.9691576
517410044	41.3435638	-111.0060794
517409551	41.2716208	-110.9670234
517422517	41.5207137	-109.4660997
517410351	41.2514428	-110.9536814
517423759	41.7964277	-110.5393314
517422748	41.5890737	-109.2685897
517337745	40.7689940	-111.8676293
517350907	40.7030640	-111.8932693
517410432	41.2657028	-110.9612994
517409860	41.2622438	-110.9974794
517410819	41.2763838	-110.9629194
517410493	41.2441898	-110.3887165
517409566	41.2505398	-110.9736084
517410018	41.2486838	-110.9707894
517410791	41.2830038	-110.9494894
517410861	41.2644738	-110.9627094
517347950	40.7595340	-111.8890393
517391784	41.2274539	-112.0016892
517410800	41.2748338	-110.9650394
517410342	41.2671728	-110.9652514
517410743	41.2733046	-110.3353257
500656210	33.6354248	-111.9248700
517410868	41.2708238	-110.9615694
517411059	41.3428438	-110.2934695
517390870	41.2196939	-112.0095392
517410475	41.2503918	-110.9525114
512687638	48.2180222	-101.1345805
517370610	40.7254940	-111.9654393
517423669	41.7928107	-110.5400234
517410945	41.2528738	-110.9569994
517410606	41.2701978	-110.3395275
517410854	41.2674338	-110.9650694
517409890	41.2503138	-110.9688694
517410877	41.2500338	-110.9562594
517410097	41.2734438	-110.9692394
517410705	41.2681775	-110.4127363
517338343	40.7688540	-111.8709833
517410377	41.2559318	-110.9600084
517409909	41.2471238	-110.9722894
517410265	41.2556678	-110.9638234
517409632	41.2497268	-110.9747344
517409199	41.0201809	-111.4971473
517410914	41.2634638	-110.9587394
517410737	41.2733046	-110.3353257
517410095	41.2481038	-110.9736194
517411045	41.3267038	-110.2957395
517422674	41.6711937	-109.2675797
517391536	41.1109754	-111.9991453
517410560	41.3269748	-110.2999535
517420913	41.6597757	-109.2209777
517410898	41.2494638	-110.9575094
517409674	41.2690466	-110.9662378
510776978	36.1149507	-115.2191042
517410863	41.2670238	-110.9654594
517410459	41.2671728	-110.9652514
517410928	41.2716738	-110.9621994
517409581	41.2626528	-110.9950844
517410944	41.0009639	-110.8723694
517410838	41.2633438	-110.9650394
517410801	41.2668338	-110.9620494
517410498	41.3070378	-110.7274084
517409821	41.3787138	-111.0308294
517420413	41.5991397	-109.1989387
517409518	41.2490218	-110.9761854
517410016	41.3256038	-110.9973194
517410725	41.3417472	-110.3176676
517409894	41.2630338	-110.9686494
517409541	41.2641018	-110.9792424
517409639	41.2750738	-110.9688824
517422056	41.5744477	-109.2710967
512687826	48.0947222	-101.1380906
515284960	29.7579748	-95.3599140
517410706	41.2681775	-110.4127363
517410433	41.2462588	-110.9498304
517411072	41.3156438	-110.3329695
517410563	41.3256528	-110.2928205
517410574	41.2738958	-110.3244665
517410004	41.2684538	-110.9665394
517409958	41.2634338	-110.9766394
517410030	41.2519838	-110.9742094
512687605	48.1914322	-101.2388405
517410855	41.2748338	-110.9650394
517422658	41.6513037	-109.2770497
517409574	41.2559798	-110.9862034
517409942	41.2484638	-110.9704894
517410479	41.2469348	-110.9539624
517369805	40.7241240	-111.9585693
517422598	41.5813537	-109.2709697
517421323	41.5732737	-109.2307697
517420709	41.5972337	-109.2077197
517410859	41.2462438	-110.9517194
517410906	41.2641438	-110.9577494
517410750	41.2733046	-110.3353257
517409501	41.2676108	-110.9661764
517409533	41.2579578	-110.9890484
517421533	41.6386237	-109.2532997
517356516	40.5778780	-111.9067683
517410394	41.2564888	-110.9608844
517357042	40.5791340	-111.9058993
517422454	41.5297237	-109.4678197
517409625	41.2566088	-110.9704204
517422617	41.5808237	-109.2768297
517410811	41.2673038	-110.9658594
517372791	40.7198740	-111.9728093
517410956	41.2546938	-110.9594694
517409470	41.2427538	-110.9781084
517422043	41.6354147	-109.2705377
517410851	41.2675738	-110.9652694
517385142	41.2362759	-112.0735452
517409974	41.2470538	-110.9764194
517409516	41.2430158	-110.9947394
500654190	33.6118549	-111.9163700
517410051	41.2701438	-110.9721094
517409824	41.3867938	-111.0197394
517423615	41.7946647	-110.5372634
517409844	41.2642738	-110.9760294
517409623	41.3233958	-111.0053874
517409618	41.2448168	-110.9759044
